"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
107	9.349969029426570e-01	1.453678123652940e-03	-3.326448296062895e-01	6.014696415896039e-05	2.529389263056348e-06	1.089566930575738e-06	0.000000000000000e+00	0.000000000000000e+00	
108	9.349975585937500e-01	1.420613727532330e-03	-3.133588728268225e-01	4.913993109429142e-05	2.193509355495444e-06	1.028268338280006e-06	0.000000000000000e+00	0.000000000000000e+00	
109	9.349986314773560e-01	1.363163231872020e-03	-2.866952730739468e-01	3.169889508423717e-05	1.780293744066749e-06	9.444202477183398e-07	0.000000000000000e+00	0.000000000000000e+00	
110	9.350003600120540e-01	1.264259452000260e-03	-2.496554867445222e-01	6.679702556133622e-06	9.793529512995551e-07	8.292410143362821e-07	0.000000000000000e+00	0.000000000000000e+00	
111	9.350031018257140e-01	1.100130495615300e-03	-2.023181285417153e-01	-2.482698054048364e-05	-1.376730368224330e-07	6.825991479438002e-07	0.000000000000000e+00	0.000000000000000e+00	
112	9.350072741508479e-01	8.391821756958960e-04	-1.470737828299972e-01	-5.798835127693428e-05	-1.837684925127233e-06	5.115399970641050e-07	0.000000000000000e+00	0.000000000000000e+00	
113	9.350132942199710e-01	4.408803361002360e-04	-9.087928704225097e-02	-8.548833569791622e-05	-3.790018825067424e-06	3.361057739173964e-07	0.000000000000000e+00	0.000000000000000e+00	
114	9.350215792655940e-01	-1.453669101465490e-04	-4.197058408740709e-02	-9.901244432668934e-05	-5.902476890983869e-06	1.804102638045399e-07	0.000000000000000e+00	0.000000000000000e+00	
115	9.350325465202330e-01	-9.813269134610889e-04	-7.484799190775522e-03	-9.363079442167463e-05	-7.337404772154600e-06	6.491353682159546e-08	0.000000000000000e+00	0.000000000000000e+00	
116	9.350465536117550e-01	-2.141059143468740e-03	9.459456025527261e-03	-7.038231472842726e-05	-7.766776848914947e-06	-4.499949818310338e-10	0.000000000000000e+00	0.000000000000000e+00	
117	9.350638389587400e-01	-3.712032921612260e-03	1.128550565223431e-02	-3.866766945162007e-05	-6.723069493904664e-06	-2.094584158335550e-08	0.000000000000000e+00	0.000000000000000e+00	
118	9.350845813751220e-01	-5.796246230602260e-03	5.587269562931272e-03	-1.082267916049788e-05	-5.247039719333920e-06	-1.599155166962575e-08	0.000000000000000e+00	0.000000000000000e+00	
119	9.351088404655460e-01	-8.511338382959369e-03	3.089967614611766e-04	3.540278311971300e-06	-3.965265194163516e-06	-6.612982677158217e-09	0.000000000000000e+00	0.000000000000000e+00	
120	9.351365566253660e-01	-1.199171319603920e-02	-1.372372018185997e-03	6.738635148953220e-06	-4.066260465586736e-06	-2.911362182729370e-09	0.000000000000000e+00	0.000000000000000e+00	
121	9.351674914360050e-01	-1.638964936137200e-02	-1.001708023948025e-03	4.936985181684117e-06	-4.174898843850024e-06	-3.004846900369504e-09	0.000000000000000e+00	0.000000000000000e+00	
122	9.352014660835271e-01	-2.187642082571980e-02	-8.181072724257933e-04	4.244274820307635e-06	-4.728096602479958e-06	-2.878561798437004e-09	0.000000000000000e+00	0.000000000000000e+00	
123	9.352381825447080e-01	-2.864341810345650e-02	-6.927192462100059e-04	3.364984575538080e-06	-4.578114561931339e-06	-2.758824662464865e-09	0.000000000000000e+00	0.000000000000000e+00	
124	9.352774024009700e-01	-3.690325841307640e-02	-6.751920468034198e-04	2.999975331586266e-06	-5.101408365320719e-06	-2.272138588517863e-09	0.000000000000000e+00	0.000000000000000e+00	
125	9.353188872337340e-01	-4.689090326428410e-02	-6.094797340237878e-04	2.555811418712007e-06	-4.958564196702106e-06	-2.300543854123609e-09	0.000000000000000e+00	0.000000000000000e+00	
126	9.353625774383540e-01	-5.886479467153550e-02	-5.870013285189971e-04	2.382443640207131e-06	-5.347967667542106e-06	-1.999178056128237e-09	0.000000000000000e+00	0.000000000000000e+00	
127	9.354085326194760e-01	-7.310792058706279e-02	-6.000344373538531e-04	2.458060762737077e-06	-5.158512439328527e-06	-2.119516840107870e-09	0.000000000000000e+00	0.000000000000000e+00	
128	9.354569911956790e-01	-8.992900699377060e-02	-5.966218782605211e-04	2.478293440352220e-06	-5.325763907222665e-06	-2.030901604831054e-09	0.000000000000000e+00	0.000000000000000e+00	
129	9.168222546577450e-01	9.227616828866300e-04	-3.413503317011223e-01	7.378789233163869e-05	2.976527181762522e-06	1.109883615538820e-06	3.079853050301213e-02	0.000000000000000e+00	
130	9.168227314949040e-01	9.115627035498620e-04	-3.397519324362324e-01	7.470102338205365e-05	2.964184624125779e-06	1.104651633441949e-06	0.000000000000000e+00	0.000000000000000e+00	
131	9.168232083320620e-01	8.995473035611210e-04	-3.366928154248467e-01	7.559379734164940e-05	3.004750097013102e-06	1.094440987417027e-06	0.000000000000000e+00	0.000000000000000e+00	
132	9.168237447738650e-01	8.852941682562230e-04	-3.336126142451247e-01	7.575189987415077e-05	3.028144521301254e-06	1.084301056282032e-06	0.000000000000000e+00	0.000000000000000e+00	
133	9.168245196342470e-01	8.651478565298020e-04	-3.298509299105800e-01	7.406510579585675e-05	2.951231440277718e-06	1.072058267380116e-06	0.000000000000000e+00	0.000000000000000e+00	
134	9.168257117271420e-01	8.321018540300430e-04	-3.243897813605819e-01	6.892428815159215e-05	2.769106411469767e-06	1.055070817601309e-06	0.000000000000000e+00	0.000000000000000e+00	
135	9.168277382850650e-01	7.746814517304300e-04	-3.149371447053204e-01	5.874863232804260e-05	2.301640679018276e-06	1.026183268396510e-06	0.000000000000000e+00	0.000000000000000e+00	
136	9.168311357498170e-01	6.758260424248870e-04	-2.950505758374819e-01	4.213082817024427e-05	1.487919586335282e-06	9.650706851433658e-07	0.000000000000000e+00	0.000000000000000e+00	
137	9.168365001678470e-01	5.117711261846129e-04	-2.638401650760549e-01	1.841825235218842e-05	3.409833401955062e-07	8.690739234544382e-07	0.000000000000000e+00	0.000000000000000e+00	
138	9.168445467948910e-01	2.509301702957600e-04	-2.198782675280090e-01	-1.054044494849576e-05	-1.376008659923043e-06	7.334913675614552e-07	0.000000000000000e+00	0.000000000000000e+00	
139	9.168561100959780e-01	-1.472239964641630e-04	-1.653148390185769e-01	-4.003797203401626e-05	-3.453195059634231e-06	5.639066500004029e-07	0.000000000000000e+00	0.000000000000000e+00	
140	9.168719649314880e-01	-7.332775858230890e-04	-1.067561379148993e-01	-6.309319528889047e-05	-5.734150716701360e-06	3.797284562359337e-07	0.000000000000000e+00	0.000000000000000e+00	
141	9.168928861618040e-01	-1.568994135595860e-03	-5.365406510596405e-02	-7.274083687288391e-05	-7.611329854734120e-06	2.089288958080645e-07	0.000000000000000e+00	0.000000000000000e+00	
142	9.169194698333740e-01	-2.728431951254610e-03	-1.538769173499247e-02	-6.526999780941296e-05	-8.534164113992658e-06	8.015493853652938e-08	0.000000000000000e+00	0.000000000000000e+00	
143	9.169521927833560e-01	-4.299060441553590e-03	3.520904185501844e-03	-4.382930489005524e-05	-8.044750305347496e-06	8.411274780289897e-09	0.000000000000000e+00	0.000000000000000e+00	
144	9.169912338256840e-01	-6.382879801094530e-03	6.313282196923119e-03	-1.828793710204683e-05	-6.536220142280576e-06	-1.330527694605390e-08	0.000000000000000e+00	0.000000000000000e+00	
