"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
10, 8.111817438747661e+00, 5.352202629500000e-08, 9.982126193587947e-01, 9.396120137895249e-01, -7.809605427848367e-09, 2.493527059393019e+01, 1.969889835954326e-04, 4.721505697764288e+00, 9.797139266884020e+00, 1.001686428509058e+00, 2.539354738175770e-01, -2.037358844148685e-03, 1.621128948704454e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.164465068204921e-05
11, 5.642930530440520e+00, 5.352202629500000e-08, 9.979610357236683e-01, 9.287961366736140e-01, 1.933695462107652e-08, 2.492597491036192e+01, 3.215695781700937e-04, 5.599003280308736e+00, 9.797376641466190e+00, 1.001963227254610e+00, 2.510410183201466e-01, -1.562609679808702e-03, 1.621478215726768e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.731388198516793e-05
12, 4.028891933275240e+00, 5.352202629500000e-08, 9.976578065910094e-01, 9.147015575508860e-01, 1.558594345429764e-07, 2.491451128316917e+01, 4.981722317196446e-04, 7.000068681430013e+00, 9.797877072441141e+00, 1.002318958872521e+00, 2.472626987127474e-01, -5.617477299075802e-04, 1.621927013102007e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.099791799608884e-05
13, 2.973711728635770e+00, 5.352202629500000e-08, 9.973064289157550e-01, 8.963083997324787e-01, 1.452990527005665e-07, 2.490071712048821e+01, 7.396260586467403e-04, 9.093135923656517e+00, 9.798884092652557e+00, 1.002775156662104e+00, 2.423208752474625e-01, 1.452292692924573e-03, 1.622502448802851e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.111807021026872e-05
14, 2.283886053947150e+00, 5.352202629500000e-08, 9.969406950199223e-01, 8.731344018152061e-01, 1.947519110526806e-07, 2.488539733271556e+01, 1.051093744051064e-03, 1.216729645074284e+01, 9.800799155741093e+00, 1.003339082085467e+00, 2.360759115301698e-01, 5.282418869995809e-03, 1.623213596035051e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.612126375688844e-05
15, 1.832911462718730e+00, 5.352202629500000e-08, 9.965903960896921e-01, 8.439341089229709e-01, 1.441091233304922e-08, 2.486903996919377e+01, 1.427323953115309e-03, 1.664422143766904e+01, 9.804114708338451e+00, 1.004031296166503e+00, 2.281823146979525e-01, 1.191352406471324e-02, 1.624086262086042e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.546186042825676e-05
16, 1.538086133079550e+00, 5.352202629500000e-08, 9.963164891835632e-01, 8.084546311829078e-01, 7.434729402137043e-08, 2.485327070127142e+01, 1.838077322534678e-03, 2.306599289186723e+01, 9.809372692984519e+00, 1.004845937927208e+00, 2.185608438269125e-01, 2.242949335684941e-02, 1.625112902151655e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.939398445039488e-05
17, 1.345343622331700e+00, 5.352202629500000e-08, 9.961656297746130e-01, 7.662396129902375e-01, 1.182084766130185e-07, 2.483930738270694e+01, 2.255323353293447e-03, 3.223642038235006e+01, 9.816947671743026e+00, 1.005774189985637e+00, 2.070840107943897e-01, 3.757945087386361e-02, 1.626282231887092e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.969365638336673e-05
18, 1.219337910763940e+00, 5.352202629500000e-08, 9.961763385604512e-01, 7.174618130272361e-01, 2.014398366066824e-07, 2.482837350395289e+01, 2.649394044099558e-03, 4.547056047763146e+01, 9.826948247562273e+00, 1.006787954425344e+00, 1.938015862287985e-01, 5.758060251235619e-02, 1.627558691756645e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.804334456025771e-05
19, 1.136961483861060e+00, 5.352202629500000e-08, 9.963556801390550e-01, 6.621618797496105e-01, 2.379748727068955e-07, 2.482089584771073e+01, 2.985408814196958e-03, 6.567344436928596e+01, 9.839156111100905e+00, 1.007857226807611e+00, 1.787368217183561e-01, 8.199632958962155e-02, 1.628904375651909e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.529272083141803e-05
20, 1.083107768621840e+00, 5.352202629500000e-08, 9.966583168754953e-01, 5.997602091163267e-01, 3.211421623352199e-07, 2.481590581665560e+01, 3.203401812442639e-03, 1.003827067692457e+02, 9.852901571184626e+00, 1.008958754799337e+00, 1.617552598556453e-01, 1.094872497570627e-01, 1.630289937513752e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.180524959045214e-05
21, 1.047900819812490e+00, 5.352202629500000e-08, 9.970704179546340e-01, 5.277594494324729e-01, 4.391529456696089e-07, 2.481297905598453e+01, 3.246079299344454e-03, 1.742644011797688e+02, 9.868027312427115e+00, 1.010090009061061e+00, 1.421981391308992e-01, 1.397387322420407e-01, 1.631712135486940e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.857275277786179e-05
22, 1.024884223112370e+00, 5.352202629500000e-08, 9.971569497425393e-01, 4.381993174873530e-01, 5.157909569926329e-07, 2.480080031107391e+01, 3.320830509099033e-03, 4.039879227165407e+02, 9.880482345342294e+00, 1.011277139898588e+00, 1.179877299448274e-01, 1.646487980723990e-01, 1.633203758938864e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.196753009192265e-06
23, 1.009837087771990e+00, 5.352202629500000e-08, 9.985592485480099e-01, 2.995312765550885e-01, 5.452193148317985e-07, 2.481856402358900e+01, 5.941675799487075e-03, 1.663552683955797e+03, 9.907082676327725e+00, 1.012575727896224e+00, 8.048562979233476e-02, 2.178494600432614e-01, 1.634834465181452e-07, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.566532866203829e-06
24, 1.000000000000000e+00, 5.352202629500000e-08, 9.976180366527417e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.477205962196648e+01, 1.000000000000000e-10, 1.353495575924142e+00, 9.908823848746689e+00, 1.013709180114900e+00, 0.000000000000000e+00, 2.213318048811885e-01, 1.636256980770082e-07, 7.589415207398531e-18, 3.387115171365771e-08, -5.227877900396377e+00, 7.814427467927972e+00, 7.370678223286789e-11
25, 9.909241437988340e-01, -1.280289614488857e-03, 9.956872206986698e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.472345460458218e+01, 1.000000000000000e-10, 1.283679670033063e+06, 9.889381841793043e+00, 1.013682097943538e+00, 0.000000000000000e+00, 1.824477909738960e-01, 1.636223000769205e-07, 3.099256682070336e-03, 4.339632699431239e-04, -9.374591435814708e+00, 2.441089261122118e+00, 7.756508449654414e-17
26, 9.789211302792580e-01, -2.951446198418808e-03, 9.945165794024349e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.469325703455437e+01, 1.000000000000000e-10, 1.398724367170819e+06, 9.877302813781968e+00, 1.013635716138892e+00, 0.000000000000000e+00, 1.582897349517474e-01, 1.636164804504823e-07, 2.724627574846022e-03, 3.756849405995495e-04, -5.928266513757871e-01, 2.192516436960755e+00, 7.110168398964190e-17
27, 9.631568360186920e-01, -5.108981458577545e-03, 9.926764967990015e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.464631537331380e+01, 1.000000000000000e-10, 1.495253934769317e+06, 9.858526149285812e+00, 1.013584165677934e+00, 0.000000000000000e+00, 1.207364059594340e-01, 1.636100121512983e-07, 2.708224312154349e-03, 3.660714863301132e-04, -2.135698359822041e+00, 2.113833898060792e+00, 6.638848918886686e-17
28, 9.426407105822270e-01, -7.855481327107042e-03, 9.910411335856892e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.460446171673595e+01, 1.000000000000000e-10, 1.573397482681926e+06, 9.841784686654737e+00, 1.013532648726466e+00, 0.000000000000000e+00, 8.725348069728511e-02, 1.636035478988041e-07, 2.832450314377012e-03, 3.732591701994919e-04, -6.108548203222412e+00, 2.106967580670677e+00, 6.298733438484113e-17
29, 9.162555145009680e-01, -1.128961886009035e-02, 9.893454919230579e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.456107006311338e+01, 1.000000000000000e-10, 1.635682822541092e+06, 9.824428025205775e+00, 1.013479247076289e+00, 0.000000000000000e+00, 5.254015779935983e-02, 1.635968469911321e-07, 3.003738480812174e-03, 3.833542919778886e-04, -1.036600997911396e+01, 2.127496710655474e+00, 6.048516731516181e-17
30, 8.828360320456839e-01, -1.548809659764239e-02, 9.876143827248938e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.451671567196907e+01, 1.000000000000000e-10, 1.684527541022667e+06, 9.806686268748120e+00, 1.013422260849387e+00, 0.000000000000000e+00, 1.705664488405034e-02, 1.635896960990557e-07, 3.186685072148611e-03, 3.908131671117324e-04, -1.435954539485904e+01, 2.158697058627235e+00, 5.862856846875987e-17
31, 8.413159970120960e-01, -2.048015683562499e-02, 9.858375782140388e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.447114454780721e+01, 1.000000000000000e-10, 1.722332142490606e+06, 9.788457819083449e+00, 1.013361660270125e+00, 0.000000000000000e+00, -1.940025444529070e-02, 1.635820914495647e-07, 3.368796404611436e-03, 3.933443021697144e-04, -1.795384560507085e+01, 2.194307328003574e+00, 5.723852873287567e-17
32, 7.909517772165610e-01, -2.621660130830753e-02, 9.840182114535441e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.442445205548372e+01, 1.000000000000000e-10, 1.751184688699542e+06, 9.769780822154125e+00, 1.013298147435886e+00, 0.000000000000000e+00, -5.675424830393894e-02, 1.635741211123263e-07, 3.549046613425822e-03, 3.900553088342663e-04, -2.128617185370598e+01, 2.232802695249042e+00, 5.619157235936706e-17
33, 7.316031585245610e-01, -3.253806414443636e-02, 9.821138168301069e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.437558721552228e+01, 1.000000000000000e-10, 1.772869352430635e+06, 9.750234886169624e+00, 1.013231822452421e+00, 0.000000000000000e+00, -9.584612027294170e-02, 1.635657976173378e-07, 3.732648920387485e-03, 3.802983149387111e-04, -2.464953011424809e+01, 2.274873494875544e+00, 5.539685231338725e-17
34, 6.640065698311099e-01, -3.915032464739417e-02, 9.801160984477325e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.432434422056647e+01, 1.000000000000000e-10, 1.788704410288395e+06, 9.729737688187383e+00, 1.013162654943740e+00, 0.000000000000000e+00, -1.368405162374238e-01, 1.635571171190454e-07, 3.926758887175932e-03, 3.625610379936595e-04, -2.845405853974531e+01, 2.321904879154407e+00, 5.479474936480128e-17
35, 5.899327756923080e-01, -4.561861289428874e-02, 9.780318898546336e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.427089573595911e+01, 1.000000000000000e-10, 1.799585424343913e+06, 9.708358294344521e+00, 1.013090736405406e+00, 0.000000000000000e+00, -1.795993039231476e-01, 1.635480910655681e-07, 4.137649750409340e-03, 3.336387479152485e-04, -3.312397281610243e+01, 2.375080104286492e+00, 5.434762232860457e-17
36, 5.121166001065770e-01, -5.139794887290158e-02, 9.758465378003900e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421488675268673e+01, 1.000000000000000e-10, 1.806073821721806e+06, 9.685954701035655e+00, 1.013016389867960e+00, 0.000000000000000e+00, -2.244064905408791e-01, 1.635387599652565e-07, 4.370738466384911e-03, 2.884301082339381e-04, -3.912280176867592e+01, 2.435421390265759e+00, 5.403137602203627e-17
37, 4.339120676130220e-01, -5.591460064650605e-02, 9.736564319282188e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.415876007333483e+01, 1.000000000000000e-10, 1.808171546835079e+06, 9.663504029294984e+00, 1.012941720393787e+00, 0.000000000000000e+00, -2.693078340222215e-01, 1.635293880025935e-07, 4.625483843618608e-03, 2.199661172733541e-04, -4.682885605071554e+01, 2.502675311754178e+00, 5.384756958947382e-17
38, 3.587469844042950e-01, -5.869148183384367e-02, 9.715075365963067e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.410371566132919e+01, 1.000000000000000e-10, 1.805621585967615e+06, 9.641486264492812e+00, 1.012869227552915e+00, 0.000000000000000e+00, -3.133433636265650e-01, 1.635202889173998e-07, 4.899913258581137e-03, 1.207701431123741e-04, -5.660820152808945e+01, 2.576639122680049e+00, 5.380460358905078e-17
39, 2.895540445181870e-01, -5.947265120547269e-02, 9.696043073382302e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.405487276678664e+01, 1.000000000000000e-10, 1.797512717738692e+06, 9.621949106675871e+00, 1.012800911047087e+00, 0.000000000000000e+00, -3.524176792604479e-01, 1.635117137469943e-07, 5.191276814654890e-03, -1.619569412734122e-05, -6.880959938204447e+01, 2.657744822978512e+00, 5.394144351928467e-17
40, 2.283665749856950e-01, -5.828472232042683e-02, 9.679999903944528e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.401365498798263e+01, 1.000000000000000e-10, 1.782844116516885e+06, 9.605461995154329e+00, 1.012741178670851e+00, 0.000000000000000e+00, -3.853919023035317e-01, 1.635042158392300e-07, 5.491322950780693e-03, -1.970666397296358e-04, -8.379010165807063e+01, 2.745578502310587e+00, 5.429526796425441e-17
41, 1.761797307773510e-01, -5.540399685008031e-02, 9.668882968430621e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.398495755522284e+01, 1.000000000000000e-10, 1.759961862026534e+06, 9.593983022050461e+00, 1.012693927961981e+00, 0.000000000000000e+00, -4.083498485112678e-01, 1.634982845425335e-07, 5.793720864377155e-03, -4.273872181051828e-04, -1.021710299137819e+02, 2.841356168749571e+00, 5.493802551966966e-17
42, 1.330574640378200e-01, -5.125402533974487e-02, 9.662974053786886e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.396962811908822e+01, 1.000000000000000e-10, 1.727121001624620e+06, 9.587851247596634e+00, 1.012665555017430e+00, 0.000000000000000e+00, -4.206133974189221e-01, 1.634947228738382e-07, 6.086990582639886e-03, -7.131481395924677e-04, -1.248202272438387e+02, 2.945917312416679e+00, 5.594844857558214e-17
43, 9.838551560343448e-02, -4.628967359474944e-02, 9.663783342691484e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.397156561865810e+01, 1.000000000000000e-10, 1.681979498861069e+06, 9.588626247424582e+00, 1.012662598186516e+00, 0.000000000000000e+00, -4.190633977630256e-01, 1.634943516987442e-07, 6.357356747085896e-03, -1.062112300502595e-03, -1.527155178929104e+02, 3.061262778102470e+00, 5.745482242656484e-17
44, 7.115831019240228e-02, -4.091264364521334e-02, 9.671826870631208e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.399225870632671e+01, 1.000000000000000e-10, 1.622108152390207e+06, 9.596903482491994e+00, 1.012693860760983e+00, 0.000000000000000e+00, -4.025089276282010e-01, 1.634982761068182e-07, 6.579869582479520e-03, -1.483245136557521e-03, -1.865671493206467e+02, 3.188652621337345e+00, 5.962504323090583e-17
45, 5.022241269090757e-02, -3.543266689255811e-02, 9.689113231757808e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.403689988603061e+01, 1.000000000000000e-10, 1.544785167866036e+06, 9.614759954373485e+00, 1.012768018570605e+00, 0.000000000000000e+00, -3.667959838652202e-01, 1.635075849444834e-07, 6.719153169502191e-03, -1.985219260291724e-03, -2.264425284521294e+02, 3.329876526238075e+00, 6.272142841480357e-17
46, 3.444508613221498e-02, -3.006547322461565e-02, 9.719065455580777e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.411415121794184e+01, 1.000000000000000e-10, 1.447483834402573e+06, 9.645660487137860e+00, 1.012891737190655e+00, 0.000000000000000e+00, -3.049949183364689e-01, 1.635231142934875e-07, 6.718801160376616e-03, -2.568838999707064e-03, -2.700580366599254e+02, 3.485127992950317e+00, 6.714455267173080e-17
47, 2.280943840223927e-02, -2.495170224279449e-02, 9.766642061608831e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423640637596962e+01, 1.000000000000000e-10, 1.328597608536514e+06, 9.694562550348779e+00, 1.013067795100101e+00, 0.000000000000000e+00, -2.071907919146305e-01, 1.635452117786604e-07, 6.497820402536740e-03, -3.211535753159774e-03, -3.109816786970434e+02, 3.651080041727448e+00, 7.351091104852323e-17
48, 1.445220176924677e-02, -2.018402699144572e-02, 9.837612504776244e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.441794682699103e+01, 1.000000000000000e-10, 1.188484935880902e+06, 9.767178730757060e+00, 1.013292870375909e+00, 0.000000000000000e+00, -6.195843109806987e-02, 1.635734588739920e-07, 5.962349742058808e-03, -3.842184094519479e-03, -3.373893509116672e+02, 3.818220345755337e+00, 8.277439795953947e-17
49, 8.660977828664375e-03, -1.583432528077909e-02, 9.934995640587232e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.466609267338945e+01, 1.000000000000000e-10, 1.030749337458239e+06, 9.866437069316037e+00, 1.013557130493995e+00, 0.000000000000000e+00, 1.365582460198844e-01, 1.636066198457348e-07, 5.048501179135786e-03, -4.314713968724541e-03, -3.336771155404356e+02, 3.966693181868963e+00, 9.638614627090283e-17
50, 4.844550253733529e-03, -1.197282395717829e-02, 1.005176327756539e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.496310296938426e+01, 1.000000000000000e-10, 8.629748309288056e+05, 9.985241187713497e+00, 1.013845717887689e+00, 0.000000000000000e+00, 3.741664828148039e-01, 1.636428288072960e-07, 3.802179401308262e-03, -4.419131136124939e-03, -2.880246610666168e+02, 4.061464466326475e+00, 1.164780584268160e-16
51, 2.493434235242850e-03, -8.666019672232862e-03, 1.016806070488242e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.525910008923861e+01, 1.000000000000000e-10, 6.955763444708848e+05, 1.010364003565477e+01, 1.014133896293305e+00, 0.000000000000000e+00, 6.109641786973512e-01, 1.636789815114434e-07, 2.448616367359886e-03, -4.001471229985937e-03, -2.067449510572643e+02, 4.058194516369306e+00, 1.461818071565638e-16
52, 1.159193085740397e-03, -5.950300022223502e-03, 1.026185386366814e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.549828786714952e+01, 1.000000000000000e-10, 5.387797657130150e+05, 1.019931514681876e+01, 1.014380167281231e+00, 0.000000000000000e+00, 8.023144010253276e-01, 1.637098729127864e-07, 1.315096630624693e-03, -3.157475693625731e-03, -1.185171823199423e+02, 3.937476822137853e+00, 1.904647226338829e-16
53, 4.691284473891598e-04, -3.805771251873249e-03, 1.032270577085389e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.565410895652939e+01, 1.000000000000000e-10, 4.004694171819012e+05, 1.026164358257046e+01, 1.014562816460581e+00, 0.000000000000000e+00, 9.269712725287356e-01, 1.637327814813425e-07, 5.697513984363655e-04, -2.139289633122792e-03, -4.897411143737055e+01, 3.674537866596375e+00, 2.577651458008723e-16
54, 1.500786146402364e-04, -2.161299885350869e-03, 1.035485272529836e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.573697864231191e+01, 1.000000000000000e-10, 2.853798291655580e+05, 1.029479145688335e+01, 1.014680212227973e+00, 0.000000000000000e+00, 9.932670211545016e-01, 1.637475046674091e-07, 1.847189080226923e-04, -1.204943503987798e-03, -8.807912816435357e+00, 3.230148969250031e+00, 3.628445905082246e-16
55, 2.721275945542452e-05, -9.231024271926752e-04, 1.036730144127447e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.576950281660748e+01, 1.000000000000000e-10, 1.951140120753123e+05, 1.030780112660152e+01, 1.014742543119905e+00, 0.000000000000000e+00, 1.019286360590858e+00, 1.637553215612806e-07, 3.414737841985100e-05, -4.917604366269918e-04, 6.475540256103019e+00, 2.484261004169468e+00, 5.313458183235235e-16
56, 0.000000000000000e+00, 0.000000000000000e+00, 1.037148980836041e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.578039449293705e+01, 1.000000000000000e-10, 1.301861841783144e+05, 1.031215779713333e+01, 1.014761470359876e+00, 0.000000000000000e+00, 1.027999701654476e+00, 1.637576951736931e-07, -6.418921553411495e-21, -9.621626868805739e-09, 6.776968912439204e+00, 1.343634905081097e-02, 7.966659345457794e-16
57, 2.721275945665566e-05, 9.231024272135111e-04, 1.036730183178180e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.576950380960360e+01, 1.000000000000000e-10, 1.951140055089420e+05, 1.030780152379997e+01, 1.014742543999241e+00, 0.000000000000000e+00, 1.019287154987747e+00, 1.637553216715562e-07, 3.414579512965989e-05, 4.917376354686792e-04, 6.476026056196822e+00, 2.484203455453199e+00, 5.313458562196723e-16
58, 1.500786146456709e-04, 2.161299885389794e-03, 1.035485351934265e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.573698066486314e+01, 1.000000000000000e-10, 2.853798096488584e+05, 1.029479226590384e+01, 1.014680214158013e+00, 0.000000000000000e+00, 9.932686391954810e-01, 1.637475049094583e-07, 1.847149705543434e-04, 1.204917819385196e-03, -8.806804523949763e+00, 3.230114661152808e+00, 3.628446431466246e-16
59, 4.691284474090552e-04, 3.805771251953191e-03, 1.032270711817763e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.565411238691927e+01, 1.000000000000000e-10, 4.004693698690917e+05, 1.026164495472641e+01, 1.014562819703702e+00, 0.000000000000000e+00, 9.269740168406386e-01, 1.637327818880897e-07, 5.697440819500615e-04, 2.139262161301180e-03, -4.897227237346546e+01, 3.674514503735374e+00, 2.577652098975901e-16
60, 1.159193085789885e-03, 5.950300022348630e-03, 1.026185581524235e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.549829283523111e+01, 1.000000000000000e-10, 5.387796715476966e+05, 1.019931713405139e+01, 1.014380172010536e+00, 0.000000000000000e+00, 8.023183754905965e-01, 1.637098735059799e-07, 1.315085299122143e-03, 3.157448487232411e-03, -1.185146812474104e+02, 3.937460218563059e+00, 1.904647921443531e-16
61, 2.493434235350970e-03, 8.666019672416576e-03, 1.016806318494687e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.525910640006821e+01, 1.000000000000000e-10, 6.955761863274211e+05, 1.010364255998661e+01, 1.014133902313690e+00, 0.000000000000000e+00, 6.109692273610321e-01, 1.636789822666641e-07, 2.448601349658449e-03, 4.001446688322065e-03, -2.067420802204799e+02, 4.058182547738051e+00, 1.461818760465508e-16
62, 4.844550253940727e-03, 1.197282395742617e-02, 1.005176609477055e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.496311013977236e+01, 1.000000000000000e-10, 8.629746030044256e+05, 9.985244055868735e+00, 1.013845724953895e+00, 0.000000000000000e+00, 3.741722191252812e-01, 1.636428296938299e-07, 3.802162123037683e-03, 4.419111054136638e-03, -2.880218336291833e+02, 4.061455785124818e+00, 1.164781218355341e-16
63, 8.660977829023099e-03, 1.583432528109248e-02, 9.934998557767287e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.466610009796095e+01, 1.000000000000000e-10, 1.030749049202691e+06, 9.866440039144637e+00, 1.013557137970436e+00, 0.000000000000000e+00, 1.365641856770843e-01, 1.636066207838654e-07, 5.048484202059908e-03, 4.314699459126293e-03, -3.336747756032962e+02, 3.966687071845235e+00, 9.638620152733065e-17
64, 1.445220176983436e-02, 2.018402699183120e-02, 9.837615303967745e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.441795396002341e+01, 1.000000000000000e-10, 1.188484611541777e+06, 9.767181583970013e+00, 1.013292878059514e+00, 0.000000000000000e+00, -6.195272467216384e-02, 1.635734598382381e-07, 5.962334416022939e-03, 3.842174218215114e-03, -3.373876198972317e+02, 3.818215959116880e+00, 8.277444410129208e-17
65, 2.280943840314228e-02, 2.495170224324787e-02, 9.766644618484526e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423641290026587e+01, 1.000000000000000e-10, 1.328597273446444e+06, 9.694565160067278e+00, 1.013067802594003e+00, 0.000000000000000e+00, -2.071855724776341e-01, 1.635452127192003e-07, 6.497807230640949e-03, 3.211529242897687e-03, -3.109804847868433e+02, 3.651076798025187e+00, 7.351094883380538e-17
66, 3.444508613354828e-02, 3.006547322513315e-02, 9.719067728406260e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.411415702960678e+01, 1.000000000000000e-10, 1.447483507544208e+06, 9.645662811803835e+00, 1.012891744437023e+00, 0.000000000000000e+00, -3.049902690045201e-01, 1.635231152030359e-07, 6.718790099267064e-03, 2.568834770582509e-03, -2.700572547663502e+02, 3.485125512278070e+00, 6.714458353558242e-17
67, 5.022241269281980e-02, 3.543266689313175e-02, 9.689115229027208e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.403690500067306e+01, 1.000000000000000e-10, 1.544784859891937e+06, 9.614762000230465e+00, 1.012768025303011e+00, 0.000000000000000e+00, -3.667918921512587e-01, 1.635075857895701e-07, 6.719143944299132e-03, 1.985216534587978e-03, -2.264420258574467e+02, 3.329874566301007e+00, 6.272145384824051e-17
68, 7.115831019507564e-02, 4.091264364582575e-02, 9.671828619320436e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.399226319087427e+01, 1.000000000000000e-10, 1.622107868518194e+06, 9.596905276311022e+00, 1.012693866952661e+00, 0.000000000000000e+00, -4.025053399901459e-01, 1.634982768840571e-07, 6.579861860786646e-03, 1.483243395873645e-03, -1.865668276071988e+02, 3.188651023424814e+00, 5.962506444571349e-17
69, 9.838551560707631e-02, 4.628967359536866e-02, 9.663784875774326e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.397156955534535e+01, 1.000000000000000e-10, 1.681979240507991e+06, 9.588627822099483e+00, 1.012662603838292e+00, 0.000000000000000e+00, -4.190602484132242e-01, 1.634943524082200e-07, 6.357350213638414e-03, 1.062111208930478e-03, -1.527153052258590e+02, 3.061261434608393e+00, 5.745484036638557e-17
70, 1.330574640426540e-01, 5.125402534032247e-02, 9.662975404423638e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.396963159557460e+01, 1.000000000000000e-10, 1.727120768144903e+06, 9.587852638191187e+00, 1.012665560346791e+00, 0.000000000000000e+00, -4.206106162298155e-01, 1.634947235428398e-07, 6.086984965703475e-03, 7.131474814801922e-04, -1.248200774041682e+02, 2.945916147030156e+00, 5.594846395907661e-17
71, 1.761797307835840e-01, 5.540399685055070e-02, 9.668884168760644e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.398496064796983e+01, 1.000000000000000e-10, 1.759961650822946e+06, 9.593984259149256e+00, 1.012693932824600e+00, 0.000000000000000e+00, -4.083473743136778e-01, 1.634982851529362e-07, 5.793715952176672e-03, 4.273868557145034e-04, -1.021709055978029e+02, 2.841355129983911e+00, 5.493803893267532e-17
72, 2.283665749934740e-01, 5.828472232071416e-02, 9.680000987993229e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.401365777056785e+01, 1.000000000000000e-10, 1.782843922960319e+06, 9.605463108188419e+00, 1.012741182606991e+00, 0.000000000000000e+00, -3.853896762353521e-01, 1.635042163333210e-07, 5.491318535799344e-03, 1.970664812629677e-04, -8.378996983133295e+01, 2.745577544024054e+00, 5.429527993931832e-17
