"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
119	8.758997600000000e-01	-4.778370800000000e-01	3.969851498316191e+01	5.384985746753477e+00	-1.133600379540102e+01	3.504683159733601e+02	7.457569928709424e+00	5.057818624405267e+01	7.217067453530372e-01	2.490772431093463e-01	
120	8.806153000000000e-01	-4.877388700000000e-01	3.965249251408515e+01	5.408226199680262e+00	-1.149711657876828e+01	3.485026367948213e+02	7.414394756674628e+00	5.024002159134231e+01	7.332036122569369e-01	2.381196368404960e-01	
121	8.853104700000000e-01	-4.976549400000000e-01	3.958880075457247e+01	5.450525916066572e+00	-1.162660793366265e+01	3.463888643568635e+02	7.368156497337343e+00	4.987786565370937e+01	7.439242110474539e-01	2.271599435724628e-01	
122	8.899901300000000e-01	-5.075827700000000e-01	3.951809633308275e+01	5.497735231918132e+00	-1.174116017599857e+01	3.443701775074752e+02	7.324012134204001e+00	4.953210992131586e+01	7.540280005714470e-01	2.161984080949908e-01	
123	8.946595100000000e-01	-5.175187100000000e-01	3.943063823097392e+01	5.547886634164356e+00	-1.185236164828047e+01	3.422124499375747e+02	7.276873544237032e+00	4.916290224583538e+01	7.644297574036059e-01	2.052361084342952e-01	
124	8.993225000000000e-01	-5.274599100000000e-01	3.930232959534572e+01	5.590074863038205e+00	-1.195796134642524e+01	3.397777705221978e+02	7.223807228111729e+00	4.874726632552755e+01	7.751504397316339e-01	1.942740632210447e-01	
125	9.039827900000000e-01	-5.374043600000000e-01	3.908152657929451e+01	5.634365239321869e+00	-1.205726767524037e+01	3.366161417657331e+02	7.155091309756295e+00	4.820905666541058e+01	7.874938188812995e-01	1.833126737176480e-01	
126	9.086462900000000e-01	-5.473488000000000e-01	3.877149533034109e+01	5.683752945399242e+00	-1.214579580016991e+01	3.328206726022253e+02	7.072734908406047e+00	4.756400946470372e+01	8.012676861102676e-01	1.723523970026785e-01	
127	9.133163700000000e-01	-5.572903800000000e-01	3.837787796162825e+01	5.736273221636021e+00	-1.222484836058074e+01	3.284223790885293e+02	6.977398068594481e+00	4.681729444757769e+01	8.165256074857142e-01	1.613945769997087e-01	
128	9.179977400000000e-01	-5.672254600000000e-01	3.789509508982614e+01	5.794875467303153e+00	-1.229269649850815e+01	3.233914501983323e+02	6.868427980062109e+00	4.596379855149489e+01	8.334983186204457e-01	1.504406418581641e-01	
129	9.226958800000000e-01	-5.771472000000000e-01	3.735413014990437e+01	5.861007285169665e+00	-1.234967411675779e+01	3.179220438334306e+02	6.750004466382316e+00	4.503625977193904e+01	8.518158326667336e-01	1.394944579175316e-01	
130	9.274141700000000e-01	-5.870455300000000e-01	3.678716609747368e+01	5.933261807697463e+00	-1.239507170941385e+01	3.123935132142586e+02	6.630294337996407e+00	4.409864372818804e+01	8.706349683801424e-01	1.285637532955358e-01	
131	9.321649500000000e-01	-5.969301000000000e-01	3.630866003779163e+01	6.019966589162545e+00	-1.242365756465758e+01	3.071730923042770e+02	6.517338959256335e+00	4.321393349721039e+01	8.879913738394023e-01	1.176347644766142e-01	
132	9.370006800000000e-01	-6.068834800000000e-01	3.583413194032745e+01	6.094839891309239e+00	-1.243800544161108e+01	3.024656156076362e+02	6.415477834070685e+00	4.241611775265859e+01	9.039017305539423e-01	1.066107330331594e-01	
133	9.418846600000000e-01	-6.168010300000000e-01	3.534147576100364e+01	6.167188674603431e+00	-1.243533787072856e+01	2.977549041956842e+02	6.313621541587910e+00	4.161833985970559e+01	9.194531127093295e-01	9.560146758173170e-02	
134	9.467573600000000e-01	-6.265314400000001e-01	3.485552288373731e+01	6.268054444507494e+00	-1.240325492139818e+01	2.931595364278293e+02	6.214326979891252e+00	4.084062643345411e+01	9.343148176212129e-01	8.476814869990962e-02	
135	9.514793900000000e-01	-6.357724100000000e-01	3.448780138048862e+01	6.380954071986991e+00	-1.234908974578967e+01	2.896301134433803e+02	6.138138085616055e+00	4.024388553449035e+01	9.453077122233984e-01	7.444133306385237e-02	
136	9.558763100000000e-01	-6.441790200000000e-01	3.417285756402273e+01	6.493382574971749e+00	-1.227429337540938e+01	2.866080526397356e+02	6.073036967068590e+00	3.973398838510742e+01	9.537555685635228e-01	6.500439350195104e-02	
137	9.599781900000000e-01	-6.518153400000000e-01	3.373156763855352e+01	6.608121151213451e+00	-1.217414945882070e+01	2.825680218740571e+02	5.986090254137605e+00	3.905298808801728e+01	9.645479985521986e-01	5.638511395673598e-02	
138	9.639819700000000e-01	-6.590411900000001e-01	3.297994827681529e+01	6.729911915443602e+00	-1.203503999292049e+01	2.759528106420321e+02	5.843703187694970e+00	3.793775749124708e+01	9.827946735765173e-01	4.817364797580722e-02	
139	9.680148500000000e-01	-6.660540600000000e-01	3.178463340862498e+01	6.874611067196039e+00	-1.182552038226337e+01	2.656472141473542e+02	5.621863834588034e+00	3.620022584365016e+01	1.012497425024596e+00	4.013496292686090e-02	
140	9.721039800000000e-01	-6.728400700000000e-01	3.024923699135265e+01	7.066910015786049e+00	-1.152800570956772e+01	2.525558709323593e+02	5.340021391073575e+00	3.399272677559096e+01	1.052699401682447e+00	3.226423428469516e-02	
141	9.761889500000001e-01	-6.792251300000000e-01	2.839109286081287e+01	7.290438758035148e+00	-1.113991189051473e+01	2.368330329000974e+02	5.001425846231117e+00	3.134071545902579e+01	1.105490302515357e+00	2.473488057142380e-02	
142	9.801083700000000e-01	-6.848954400000000e-01	2.612828077864562e+01	7.523824155437963e+00	-1.062321726765524e+01	2.177621235395421e+02	4.590712255379124e+00	2.812384770220579e+01	1.176091431732733e+00	1.788620738833416e-02	
143	9.839089400000000e-01	-6.898699800000000e-01	2.334780083642313e+01	7.778413844633851e+00	-9.751829800927178e+00	1.944605881943293e+02	4.090146213838074e+00	2.420322078588663e+01	1.263040054187865e+00	1.166153846668612e-02	
144	9.878302100000000e-01	-6.943120699999999e-01	1.983246012533401e+01	7.805123680556270e+00	-8.613654000752341e+00	1.650729645417925e+02	3.459664261841056e+00	1.926504219182343e+01	1.388508583613729e+00	5.758911807711559e-03	
145	9.921479400000000e-01	-6.981228800000000e-01	1.362080409758599e+01	7.053793687854055e+00	-5.897734498668050e+00	1.132186287877292e+02	2.356467725842104e+00	1.062438007317097e+01	1.605828709463560e+00	0.000000000000000e+00	
146	9.972554500000000e-01	-7.004640500000000e-01	2.192761125445236e+01	2.834025866516735e+00	-4.788706197957118e+00	1.721762484371349e+02	3.669462524789875e+00	2.090826336236440e+01	6.138037998428375e-01	0.000000000000000e+00	
147	1.002295890000000e+00	-6.985726900000000e-01	3.496278347295440e+01	-1.697477502299798e+00	-1.306033938629904e+00	2.119388240265459e+02	4.534086982744244e+00	2.768033665748381e+01	1.683161675870076e-01	0.000000000000000e+00	
148	1.004537890000000e+00	-6.934897799999999e-01	3.496307690553054e+01	-3.375494349675796e-01	-2.203576777998819e+00	2.140217692944480e+02	4.578544953122989e+00	2.802854868316421e+01	1.743404526201962e-01	0.000000000000000e+00	
149	1.005233900000000e+00	-6.878651200000000e-01	3.448229848680592e+01	-1.095101617545976e-01	-2.651329325217990e+00	2.124554063835403e+02	4.544360677692695e+00	2.776080421141724e+01	2.097497192612388e-01	5.667559442626021e-03	
150	1.005227860000000e+00	-6.820360800000000e-01	3.406167023486636e+01	1.147392789467233e-01	-2.832652283737535e+00	2.113182801546608e+02	4.519686457125228e+00	2.756754616898554e+01	2.260810725151587e-01	1.147446305022147e-02	
151	1.004788920000000e+00	-6.759483700000000e-01	3.361942865750385e+01	2.689427408989747e-01	-2.851230268120646e+00	2.101802101779117e+02	4.495246110395359e+00	2.737611991694036e+01	2.305079618329263e-01	1.754320611658540e-02	
152	1.004010000000000e+00	-6.694586500000000e-01	3.332423623420675e+01	4.089067006298985e-01	-2.858425044092732e+00	2.093526857940395e+02	4.477470312066067e+00	2.723689298661498e+01	2.339005856162775e-01	2.403692736039686e-02	
153	1.002917030000000e+00	-6.624480200000000e-01	3.302789881783612e+01	4.960776431229985e-01	-2.838123048878009e+00	2.085712298924587e+02	4.460735045397424e+00	2.710581590285823e+01	2.348683631928514e-01	3.108404817647139e-02	
154	1.001539230000000e+00	-6.549690100000000e-01	3.270301789708176e+01	5.584176649960869e-01	-2.787202850742912e+00	2.077994272180183e+02	4.444263964099845e+00	2.697680802114623e+01	2.333043217425191e-01	3.863730947139693e-02	
155	9.999453699999999e-01	-6.472596900000001e-01	3.233736428891440e+01	5.976174227420963e-01	-2.711354180893379e+00	2.070485257617946e+02	4.428287782926980e+00	2.685167638869772e+01	2.295721834472545e-01	4.645764158196679e-02	
156	9.981755000000000e-01	-6.393904600000000e-01	3.192926833039720e+01	6.165306684610274e-01	-2.608413019951219e+00	2.063119664667453e+02	4.412668634943406e+00	2.672934117833097e+01	2.234281729241918e-01	5.447216198182787e-02	
157	9.962072900000000e-01	-6.311886200000000e-01	3.148076369165970e+01	6.186112090476332e-01	-2.480746771477147e+00	2.055365976024110e+02	4.396261400380912e+00	2.660083336895174e+01	2.150402564949260e-01	6.285565554272420e-02	
158	9.939834600000000e-01	-6.223975700000000e-01	3.103559486002611e+01	6.101398742008742e-01	-2.335570628227174e+00	2.047861738924155e+02	4.380415117728925e+00	2.647671915197906e+01	2.048532714677487e-01	7.187140123379393e-02	
159	9.914689800000001e-01	-6.128966100000000e-01	3.058922035392605e+01	5.910840953043751e-01	-2.170601565390929e+00	2.040214076196669e+02	4.364287841272017e+00	2.635040408280413e+01	1.926525190947687e-01	8.164591514115691e-02	
160	9.887133299999999e-01	-6.028742700000000e-01	3.016998974063088e+01	5.695787126844399e-01	-2.002729177617202e+00	2.032645872368269e+02	4.348324606466695e+00	2.622537385131542e+01	1.798727185949971e-01	9.198688684673312e-02	
161	9.858143300000000e-01	-5.926660800000000e-01	2.979103409733332e+01	5.530640460874218e-01	-1.852321235894956e+00	2.025532407750059e+02	4.333297149440078e+00	2.610767299346057e+01	1.683488193132761e-01	1.025475020698388e-01	
162	9.828312600000000e-01	-5.824378500000000e-01	2.947569942569660e+01	5.550833816850699e-01	-1.739792015625535e+00	2.018740537391321e+02	4.318894110929971e+00	2.599486282302700e+01	1.601515890282876e-01	1.131534751683826e-01	
163	9.797847500000000e-01	-5.722214100000000e-01	2.933087984352748e+01	5.645582335113148e-01	-1.675240037667607e+00	2.014618511268969e+02	4.310143547379304e+00	2.592632502353088e+01	1.555712905490702e-01	1.237688793773155e-01	
164	9.766836700000000e-01	-5.620157000000000e-01	2.923457315490891e+01	5.345589997415595e-01	-1.624839915651514e+00	2.012680492344788e+02	4.306065374927618e+00	2.589438319896314e+01	1.508481586038127e-01	1.343923036622811e-01	
165	9.735345100000000e-01	-5.518171300000000e-01	2.902442161777832e+01	4.877783834747650e-01	-1.530912677051127e+00	2.010860121364417e+02	4.302288931927030e+00	2.586480463620153e+01	1.422711276468959e-01	1.450253403010897e-01	
166	9.703421000000000e-01	-5.416225500000000e-01	2.875003458523813e+01	4.591982254711978e-01	-1.428974728079873e+00	2.010818886323604e+02	4.302313972520755e+00	2.586500076382029e+01	1.335353408711568e-01	1.556695461597964e-01	
167	9.671113099999999e-01	-5.314285700000000e-01	2.855520952037331e+01	4.451851999940702e-01	-1.358747346784853e+00	2.013257214279329e+02	4.307604381804405e+00	2.590643729629454e+01	1.275624207205940e-01	1.663267407158587e-01	
168	9.638468600000000e-01	-5.212316700000000e-01	2.841610630803250e+01	4.420322690207874e-01	-1.324522315899693e+00	2.017959930213777e+02	4.317700077403074e+00	2.598551069044899e+01	1.247335343508709e-01	1.769989163334990e-01	
169	9.605508699999999e-01	-5.110286600000000e-01	2.832554470723920e+01	4.486250435127113e-01	-1.322791698976767e+00	2.024696013653869e+02	4.332112461231727e+00	2.609839405703331e+01	1.247660484803549e-01	1.876883540343800e-01	
170	9.572257500000000e-01	-5.008160600000000e-01	2.827631650222358e+01	4.627967351505892e-01	-1.350092032204185e+00	2.033209916271702e+02	4.350298429348228e+00	2.624083359583496e+01	1.273265905406814e-01	1.983975830750414e-01	
171	9.538751200000000e-01	-4.905913700000000e-01	2.825834912689174e+01	4.805555083820830e-01	-1.401388764857029e+00	2.043257362240177e+02	4.371739686917133e+00	2.640876982116415e+01	1.318868178490233e-01	2.091279059441876e-01	
172	9.505008700000001e-01	-4.803535300000000e-01	2.825415595531045e+01	4.939262618280207e-01	-1.469113506812616e+00	2.054019660169374e+02	4.394692324940795e+00	2.658854376299821e+01	1.376278923084822e-01	2.198796502510928e-01	
173	9.471039300000000e-01	-4.700972100000000e-01	2.825293581039320e+01	4.998167693049433e-01	-1.545008494144569e+00	2.064699393362737e+02	4.417458062634567e+00	2.676685382913309e+01	1.438229734472068e-01	2.306575385555097e-01	
174	9.436848600000000e-01	-4.598128100000000e-01	2.829717369394308e+01	5.240163045413754e-01	-1.613990260426393e+00	2.078605168855465e+02	4.447126215264220e+00	2.699922627972759e+01	1.496765292109017e-01	2.414705314703261e-01	
175	9.402432800000000e-01	-4.494934200000000e-01	2.831239516063322e+01	5.470491323569627e-01	-1.676690443136787e+00	2.090235637003560e+02	4.471928703038765e+00	2.719348896055427e+01	1.550904930171122e-01	2.523252277682548e-01	
176	9.367809300000000e-01	-4.391355900000000e-01	2.834769647862347e+01	5.649131890031446e-01	-1.732888210132868e+00	2.101480618212652e+02	4.495914604352533e+00	2.738135582026657e+01	1.597481486557710e-01	2.632243522149834e-01	
177	9.333004800000000e-01	-4.287393200000000e-01	2.835550913963848e+01	5.837012697393783e-01	-1.783537717214591e+00	2.110281411862778e+02	4.514673296583872e+00	2.752828115593400e+01	1.641146019796223e-01	2.741670561057978e-01	
178	9.298026100000000e-01	-4.182979400000000e-01	2.836455741670409e+01	6.029112210122012e-01	-1.833033448254852e+00	2.118661795481237e+02	4.532531616319413e+00	2.766815442584229e+01	1.683914809584515e-01	2.851594481676242e-01	
179	9.262861000000000e-01	-4.077964000000000e-01	2.833315826439630e+01	6.173155741694807e-01	-1.884943332120918e+00	2.123569174711462e+02	4.542952327228887e+00	2.774977346566585e+01	1.729846745519355e-01	2.962162217266780e-01	
180	9.227510700000000e-01	-3.972271500000000e-01	2.826921618558932e+01	6.356604226086298e-01	-1.946018140856403e+00	2.125680717942560e+02	4.547370408604211e+00	2.778437758844105e+01	1.786596526718701e-01	3.073444807707295e-01	
181	9.191967300000000e-01	-3.865822700000000e-01	2.816438535389420e+01	6.612263469431344e-01	-2.027927648042539e+00	2.124591186543177e+02	4.544896647518914e+00	2.776500213447358e+01	1.865442322758401e-01	3.185519318487107e-01	
182	9.156244900000000e-01	-3.758581800000000e-01	2.801502496182234e+01	6.970929054838079e-01	-2.141922214941917e+00	2.120041153106318e+02	4.534950202822611e+00	2.768709773113461e+01	1.977359628539718e-01	3.298415165168265e-01	
183	9.120346200000000e-01	-3.650620200000000e-01	2.782054385464562e+01	7.423523262767813e-01	-2.290109489997515e+00	2.111894405202002e+02	4.517224959765185e+00	2.754826676925934e+01	2.124887402588662e-01	3.412061671472403e-01	
184	9.084378200000000e-01	-3.542250400000000e-01	2.758062965262426e+01	7.951778519499261e-01	-2.462147079853701e+00	2.099744323436928e+02	4.490855707175609e+00	2.734173258018883e+01	2.300349000896622e-01	3.526128007620717e-01	
185	9.048401800000000e-01	-3.433664900000000e-01	2.729517578247859e+01	8.576361436357998e-01	-2.653869942015351e+00	2.083694585675201e+02	4.456057132743126e+00	2.706917668097221e+01	2.502266171498179e-01	3.640411399549069e-01	
186	9.012407900000000e-01	-3.324867800000000e-01	2.696965966321383e+01	9.290352301346874e-01	-2.869543783515141e+00	2.064271096440661e+02	4.413930829370953e+00	2.673922717345568e+01	2.735331312914758e-01	3.754909544548443e-01	
187	8.976418600000000e-01	-3.215927500000000e-01	2.661779110234840e+01	1.008002778504625e+00	-3.105509012826639e+00	2.042469814991618e+02	4.366600122221359e+00	2.636851476186693e+01	2.996595819969470e-01	3.869549872434541e-01	
188	8.940475000000000e-01	-3.107036800000000e-01	2.626211109360989e+01	1.093914995523383e+00	-3.356314489252153e+00	2.019950333740991e+02	4.317616513173254e+00	2.598485618306838e+01	3.280200052401737e-01	3.984135096047348e-01	
189	8.904569700000000e-01	-2.998140100000000e-01	2.592651794696781e+01	1.184427752026208e+00	-3.615732170305750e+00	1.998543084786114e+02	4.270907725643146e+00	2.561901488657252e+01	3.577667644211149e-01	4.098720144058865e-01	
190	8.868613400000001e-01	-2.889038500000000e-01	2.562680182851756e+01	1.275893526965440e+00	-3.877941822881225e+00	1.979531959581940e+02	4.229239670841377e+00	2.529265455916489e+01	3.880107873603841e-01	4.213520442265201e-01	
191	8.832639200000000e-01	-2.779825600000000e-01	2.537766646411017e+01	1.366164556675164e+00	-4.136703076078029e+00	1.964182200369894e+02	4.195347901113005e+00	2.502720110525166e+01	4.177588663206667e-01	4.328436503770031e-01	
192	8.796757800000000e-01	-2.670909800000000e-01	2.518988301287386e+01	1.456227770578949e+00	-4.390033927684762e+00	1.953336182588279e+02	4.171052248000233e+00	2.483690814960042e+01	4.464799904210542e-01	4.443044937372252e-01	
193	8.761067900000000e-01	-2.562609400000000e-01	2.506994055549238e+01	1.546550882834501e+00	-4.638306938890131e+00	1.947094956374882e+02	4.156580106799082e+00	2.472355674015338e+01	4.739234247858081e-01	4.557012244606717e-01	
194	8.725416600000000e-01	-2.454512600000000e-01	2.501599812127168e+01	1.636381939052656e+00	-4.884635137839823e+00	1.945016392934971e+02	4.150984334617505e+00	2.467972848731158e+01	5.002036367264591e-01	4.670776382337343e-01	
195	8.689704100000000e-01	-2.346340200000000e-01	2.502314271052045e+01	1.722603544767687e+00	-5.126358344390223e+00	1.946505527328750e+02	4.153015726788443e+00	2.469563913678044e+01	5.249154727246812e-01	4.784633216023230e-01	
196	8.653948600000000e-01	-2.238192600000000e-01	2.509510231961317e+01	1.806679328621648e+00	-5.360414344764907e+00	1.951676376212823e+02	4.162944144917578e+00	2.477340234907052e+01	5.476077800866085e-01	4.898481194764876e-01	
197	8.617716200000000e-01	-2.128813500000000e-01	2.523072375737743e+01	1.887740045840679e+00	-5.587673569549936e+00	1.960503990070904e+02	4.180726423494784e+00	2.491268003520489e+01	5.682133827500531e-01	5.013648081355310e-01	
198	8.581065600000000e-01	-2.018399000000000e-01	2.542654084460860e+01	1.965587105889038e+00	-5.801834654686676e+00	1.972686687891265e+02	4.205758313615332e+00	2.510873948396580e+01	5.861321915598118e-01	5.129929228650072e-01	
