"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
1037,1.000000000005489e-04,4.399999999999050e-03,-3.045951965832225e-20,-2.222433781759176e-19,2.138353296554477e-12,5.838600820563474e-12,-7.601548985504921e-12,1.564691725724458e-11,
1038,6.099179321317205e-16,4.399999999997592e-03,-1.272380478324788e-19,-2.443054894200682e-19,6.454779524655602e-11,1.396873249100579e-10,-1.729030903961391e-11,8.271498089701584e-11,
1039,-9.999999999945118e-05,4.399999999996135e-03,1.972322793646616e-19,1.049994646569947e-19,-1.657747672837470e-11,1.764757798978544e-11,4.399100227855177e-11,9.440438282382468e-11,
1040,-1.999999999995120e-04,4.399999999994678e-03,5.974848794627819e-20,1.406422737323058e-19,8.087617253805156e-11,1.046491607711310e-10,-3.698056803371859e-11,7.768786660680088e-11,
1041,-2.999999999996339e-04,4.399999999993219e-03,7.880054497409200e-20,3.434902484350278e-19,-3.463715710735672e-11,-5.792952438593616e-11,1.679786456141266e-11,4.088040348057357e-11,
1042,-3.999999999998170e-04,4.399999999991760e-03,3.956308148395593e-20,1.893321403206844e-19,1.886193808359247e-10,2.532075168695886e-10,-1.400800384806855e-11,7.040258520489916e-11,
1043,4.000000000001896e-04,4.266666666670280e-03,1.221296386515513e-20,2.597268788595404e-19,-1.727211793515672e-11,-3.016606682987594e-11,-2.332570194809592e-11,4.840048970398186e-11,
1044,3.000000000003795e-04,4.266666666668831e-03,1.367298426270906e-19,2.122038120568922e-19,-3.353333038893468e-11,-3.648052250111256e-11,1.894573603698371e-11,3.800591529325844e-11,
1045,2.000000000005059e-04,4.266666666667380e-03,3.793154075771891e-20,-2.891889036511396e-20,-9.784874588896816e-11,-1.969423401558090e-10,-5.335302545924181e-12,9.966645492715913e-11,
1046,1.000000000005692e-04,4.266666666665931e-03,-9.852569572139040e-20,-1.113082987217674e-19,1.796203492258865e-10,2.695593058354537e-10,-2.975331375468531e-11,1.078427310186301e-10,
1047,6.325099949008872e-16,4.266666666664481e-03,-2.413103977437742e-20,-9.119482577414042e-20,3.878935230898458e-11,8.049644187827988e-11,2.684584055262434e-11,6.798733661682106e-11,
1048,-9.999999999943081e-05,4.266666666663031e-03,2.533449554755682e-20,-4.586915074715321e-21,4.631230009982735e-11,9.567296868286060e-11,3.494765750180077e-11,8.556769637203476e-11,
1049,-1.999999999994939e-04,4.266666666661582e-03,7.864002983650537e-20,1.537508151356477e-19,-6.094231818586220e-11,-1.052280412191046e-10,2.525176992570733e-11,6.717017792220360e-11,
1050,-2.999999999996204e-04,4.266666666660132e-03,-7.916976697723203e-20,2.750198954304317e-19,-2.717718020300422e-11,-1.103337953483477e-10,2.110285364391144e-12,8.326365269256094e-11,
1051,-3.999999999998103e-04,4.266666666658685e-03,-3.047873437686071e-19,2.567079860453883e-19,3.016869763113281e-11,2.430085138108730e-11,-2.316032997250246e-11,4.669084661210327e-11,
1052,4.000000000001964e-04,4.133333333337133e-03,-3.632849026433990e-20,-8.941110603210367e-20,-3.006489045884819e-11,-5.450092974427262e-11,-8.476468391501968e-12,2.974091594970360e-11,
1053,3.000000000003929e-04,4.133333333335690e-03,-1.036229317332184e-19,2.587264840287444e-19,6.275857345270681e-11,9.823907640768149e-11,-1.841817299391536e-11,5.114472089740193e-11,
1054,2.000000000005240e-04,4.133333333334250e-03,7.884847436537040e-20,-6.042020931690728e-20,-2.889731127894979e-11,-3.948107663821143e-11,1.196084643695738e-11,2.615843036448883e-11,
1055,1.000000000005896e-04,4.133333333332809e-03,-1.018132728689829e-19,-1.338358168240416e-19,1.155324707146344e-10,1.416214762382854e-10,-2.791716202142671e-11,6.162879157127333e-11,
1056,6.549936374528054e-16,4.133333333331369e-03,-1.212873565062782e-19,-4.651228849178454e-20,1.547763453879311e-11,8.595752399555580e-11,4.480879615360906e-11,1.140119628318899e-10,
1057,-9.999999999941048e-05,4.133333333329927e-03,2.634352595613123e-19,3.474719889190385e-19,-3.534880408079410e-11,-1.990304577273844e-11,2.770038100221681e-11,5.751361473931861e-11,
1058,-1.999999999994758e-04,4.133333333328488e-03,6.850314056942617e-20,-9.454597666867711e-20,4.037330448322132e-11,4.550666423806109e-11,-2.465745901021140e-11,4.958137272941956e-11,
1059,-2.999999999996070e-04,4.133333333327046e-03,1.147429230564448e-19,-4.401398980696694e-20,5.435592355597955e-11,8.421447674392968e-11,4.007669594001546e-11,8.553420034320456e-11,
1060,-3.999999999998035e-04,4.133333333325604e-03,5.764007500887630e-20,-6.350852532023258e-20,-8.864288150934511e-11,-1.253732850223204e-10,-3.321011235234306e-11,7.589972853737343e-11,
1061,4.000000000002033e-04,4.000000000003988e-03,-6.187940297775810e-22,-1.026782152237314e-19,-1.832215556814404e-10,-3.124456420948767e-10,8.011251726727998e-12,1.302136134446136e-10,
1062,3.000000000004066e-04,4.000000000002555e-03,-2.216887848092179e-19,3.640205369207790e-20,6.301777724983699e-11,8.659375099728789e-11,7.670103310346213e-12,2.812736171961443e-11,
1063,2.000000000005420e-04,4.000000000001122e-03,-1.065823690265423e-19,-4.703704803047299e-19,-4.807519334175236e-11,-3.885495399673186e-11,-3.949297786914118e-11,7.952228629427957e-11,
1064,1.000000000006099e-04,3.999999999999690e-03,7.772566741679341e-21,1.043087056707163e-19,8.748803749095912e-11,1.326367429397307e-10,1.834040572983599e-11,5.817119160752979e-11,
1065,6.776805679120645e-16,3.999999999998257e-03,-7.903834934013925e-20,-4.370611573027437e-19,-5.390348037967582e-11,-5.151417841997283e-11,-1.455342053576017e-12,3.765746383689152e-12,
1066,-9.999999999939017e-05,3.999999999996823e-03,1.462439247284806e-19,4.150453278134084e-20,-5.533708810919190e-11,-5.663316320941437e-11,9.723684836056481e-12,1.949051045584070e-11,
1067,-1.999999999994577e-04,3.999999999995390e-03,3.555285748465460e-20,-6.917632716191954e-19,1.631350682741320e-11,-1.107185987275997e-11,1.956117771870698e-11,4.775475896991112e-11,
1068,-2.999999999995934e-04,3.999999999993958e-03,-3.922285222459680e-20,2.352260557282188e-21,1.158883708552610e-11,3.024148680157798e-11,-3.853963349875015e-11,7.930406510577922e-11,
1069,-3.999999999997967e-04,3.999999999992525e-03,1.713097967362909e-20,-1.711282438986794e-19,-6.778307385513462e-11,-1.066906083018019e-10,-7.191670014013693e-12,4.148104033266837e-11,
1070,4.000000000002100e-04,3.866666666670523e-03,4.572395318306691e-20,-5.661773219215468e-19,5.082672469588649e-11,8.569412624719436e-11,7.212517271360534e-12,3.773350384603638e-11,
1071,3.000000000004200e-04,3.866666666669137e-03,4.080175091570318e-20,1.994478489934492e-19,-5.930130553416143e-11,-9.806917204896358e-11,4.278451108189590e-13,3.877730882700507e-11,
1072,2.000000000005601e-04,3.866666666667752e-03,-3.369796160230500e-20,3.136256200428311e-20,3.675188930715768e-11,2.498275742635754e-11,3.327144343494814e-11,6.757564841129888e-11,
1073,1.000000000006302e-04,3.866666666666367e-03,-1.007337612202188e-19,2.178137847574134e-19,-6.591822266719660e-11,-1.209473016357767e-10,-1.473129215393470e-11,6.241989591651479e-11,
1074,7.002997357355434e-16,3.866666666664981e-03,-1.047191277028584e-19,2.283923698649414e-19,4.973797786393460e-11,1.027840235068937e-10,3.702989189498839e-12,5.356054027084752e-11,
1075,-9.999999999936983e-05,3.866666666663597e-03,7.206538610620456e-20,-4.991347510659780e-19,-5.670090019973248e-11,-7.317720055707857e-11,4.392453054207272e-12,1.867198566835198e-11,
1076,-1.999999999994397e-04,3.866666666662211e-03,1.283616818527937e-23,1.706226043447966e-19,7.812521333651689e-11,1.261895207430280e-10,3.230922455721518e-12,4.849673273661998e-11,
1077,-2.999999999995798e-04,3.866666666660825e-03,8.265402957229529e-20,-1.891530129970483e-19,-1.026852685147376e-10,-1.101197750960654e-10,-3.343329318826708e-11,6.727861667542154e-11,
1078,-3.999999999997900e-04,3.866666666659442e-03,1.032494376155373e-19,-7.702970036950103e-20,-7.339945540399496e-12,-7.329559211714759e-11,-2.669510080972523e-12,6.617138695574212e-11,
1079,4.000000000002168e-04,3.733333333337058e-03,4.899176629973297e-20,-4.038142155585969e-19,-2.183485237600919e-11,-4.445250109201698e-11,3.772216792512828e-12,2.384274547025975e-11,
1080,3.000000000004337e-04,3.733333333335719e-03,-1.016180678690760e-19,-3.412992057128706e-20,-1.521893034821789e-10,-2.626616991111062e-10,-5.793083978656493e-12,1.110783033896778e-10,
1081,2.000000000005782e-04,3.733333333334383e-03,-1.547173541279079e-19,5.621935801252129e-20,1.047622907286866e-10,1.962689753208219e-10,-1.637944694705664e-11,9.719371612511943e-11,
1082,1.000000000006505e-04,3.733333333333044e-03,7.964427350555769e-20,-4.086627797444421e-20,-6.537705220507631e-11,-4.869363300184685e-11,-1.303285184765752e-11,3.094765557263823e-11,
1083,7.228443646596638e-16,3.733333333331707e-03,1.003173730329847e-19,5.193553023776113e-20,9.211025378814546e-11,1.346171454640936e-10,2.503194221683836e-11,6.567517312150258e-11,
1084,-9.999999999934950e-05,3.733333333330369e-03,7.284034169882010e-20,3.558173440927275e-20,1.575988728008056e-11,1.717015998914316e-11,6.311438948274626e-12,1.270141391755731e-11,
1085,-1.999999999994216e-04,3.733333333329031e-03,2.302937512274897e-20,-8.333847729328937e-20,2.005680259370111e-11,2.827118863747030e-11,7.301801993197312e-12,1.675533907348672e-11,
1086,-2.999999999995662e-04,3.733333333327694e-03,7.468084203971429e-20,1.280502473723360e-19,3.068838229906926e-11,4.170737564559451e-11,-1.751986364444850e-11,3.673146747478298e-11,
1087,-3.999999999997831e-04,3.733333333326356e-03,7.009283372623871e-20,-2.145374083771821e-19,-9.496423858698036e-11,-1.320127556008226e-10,3.404196692000198e-11,7.751138406747100e-11,
1088,4.000000000002236e-04,3.600000000003589e-03,2.771294440894961e-21,-2.957070764556011e-20,4.422517352562255e-11,8.984176476738191e-11,2.724050355003053e-11,7.105669237415050e-11,
1089,3.000000000004471e-04,3.600000000002299e-03,3.526152505005473e-20,-7.048676998660592e-20,2.276713493182878e-11,1.073830375521014e-11,1.338120434279708e-11,2.934142631383754e-11,
1090,2.000000000005962e-04,3.600000000001010e-03,-3.764578681815061e-21,1.616673702963639e-19,3.324495781623414e-11,3.058613827675632e-11,8.690560162859492e-12,1.758330643310952e-11,
1091,1.000000000006709e-04,3.599999999999721e-03,-9.060224040925273e-21,8.456836864800629e-20,-1.828088811396450e-11,-5.150990781482981e-11,2.014290352516008e-11,5.222177706643197e-11,
1092,7.454703087467207e-16,3.599999999998430e-03,-1.431901965120266e-19,3.009084403808107e-20,1.976736236971572e-11,2.954947639605293e-11,-1.872716299334829e-11,3.871067410859695e-11,
1093,-9.999999999932920e-05,3.599999999997141e-03,1.623206337067139e-20,2.849908868022463e-20,-2.720186895104334e-11,-7.589044977276161e-12,-3.369021683864082e-12,2.073798670679877e-11,
1094,-1.999999999994036e-04,3.599999999995850e-03,7.553197117434273e-20,1.350609045697906e-19,1.077787829811539e-10,1.788847950793957e-10,-1.152894527822095e-12,7.114338774393893e-11,
1095,-2.999999999995526e-04,3.599999999994561e-03,1.111021907932838e-19,5.564741191105606e-20,5.204524452183621e-11,5.825880989834478e-11,1.003782879331357e-11,2.101524261634031e-11,
1096,-3.999999999997764e-04,3.599999999993273e-03,-1.775871350222191e-20,1.062663547483591e-19,7.161004472710115e-12,-1.085726746787920e-11,7.016479754464619e-12,2.283817147462283e-11,
1097,4.000000000002304e-04,3.466666666670123e-03,3.870418606704204e-20,-1.830194762950640e-19,-4.234623344858712e-11,-6.575649678854928e-11,-4.761741190902000e-12,2.527324961936847e-11,
1098,3.000000000004608e-04,3.466666666668882e-03,-8.060447724779688e-20,-1.600351583460074e-19,1.746173551569957e-12,-3.029669805277087e-11,9.028720182609466e-12,3.678065759602064e-11,
1099,2.000000000006143e-04,3.466666666667639e-03,-1.873160103997433e-19,-3.603013837374351e-21,-1.183904400423119e-10,-1.954622718077707e-10,2.658840995200219e-11,9.363675254293094e-11,
1100,1.000000000006912e-04,3.466666666666398e-03,-9.735089995295588e-20,9.925839696282909e-20,2.068557657579120e-12,4.942548869579502e-11,9.446079727418980e-12,5.098620015480031e-11,
1101,7.680352664615753e-16,3.466666666665156e-03,8.591250850815155e-20,1.785925909411938e-19,7.485592319462931e-11,1.349182531983065e-10,-1.979416260095945e-11,7.193551958360701e-11,
1102,-9.999999999930883e-05,3.466666666663914e-03,-3.372073616139799e-21,-5.820817737430582e-20,5.136042159900866e-11,7.340715892472959e-11,-3.034724197737959e-12,2.286693749793973e-11,
1103,-1.999999999993855e-04,3.466666666662673e-03,4.738550794225163e-20,3.373121819590100e-19,-4.710520080008191e-11,-8.229256507852848e-11,6.599689794835212e-12,3.758156764181487e-11,
1104,-2.999999999995391e-04,3.466666666661430e-03,3.910878522022384e-20,-4.532162880529907e-19,1.157417248630889e-10,1.669515925949913e-10,-8.613948665199445e-12,5.403009346230769e-11,
1105,-3.999999999997696e-04,3.466666666660188e-03,6.216590570891655e-20,-4.537854295216228e-19,2.474326685105074e-11,2.330033633626460e-11,-1.591741407266080e-11,3.186751216384269e-11,
1106,4.000000000002371e-04,3.333333333336658e-03,7.208506427010773e-20,3.879886616817377e-22,8.474903187595031e-11,1.162557851982990e-10,1.616761435294161e-11,4.514689934399817e-11,
1107,3.000000000004742e-04,3.333333333335462e-03,5.745919379587090e-20,1.211969796540678e-19,-4.499921923295105e-11,-4.506268561812740e-11,-2.132910328935285e-13,4.312774523409833e-13,
1108,2.000000000006325e-04,3.333333333334269e-03,4.418260911753131e-20,-4.048158864981637e-19,5.432383790285432e-11,7.697919660471329e-11,2.806951275920780e-11,6.053804972137123e-11,
1109,1.000000000007116e-04,3.333333333333075e-03,6.900261113322258e-20,-1.031340098224842e-19,-9.330942312248261e-11,-1.465408157408429e-10,-1.878302360786499e-11,6.515204573537564e-11,
1110,7.906070004400079e-16,3.333333333331880e-03,1.675190202265545e-20,1.021185855946493e-19,7.282827847675787e-11,8.405623989543794e-11,8.801315925727813e-12,2.087869166679867e-11,
1111,-9.999999999928851e-05,3.333333333330687e-03,-1.910012285154263e-20,8.628295956883478e-20,1.593328066895474e-11,1.422481710323626e-11,2.336115392466170e-12,4.974795298608469e-12,
1112,-1.999999999993674e-04,3.333333333329492e-03,-7.524372437084340e-21,1.052964256088407e-19,6.291261634996879e-11,1.057575441709953e-10,-6.805910205381548e-12,4.495519430370467e-11,
1113,-2.999999999995255e-04,3.333333333328298e-03,4.619041340135152e-21,1.035325262765064e-19,-2.942866345711356e-11,-2.440231382841499e-11,2.094422600792715e-11,4.218893934284727e-11,
1114,-3.999999999997627e-04,3.333333333327105e-03,2.255280322864779e-21,-3.789967140691740e-19,9.778129497494095e-12,-1.429226801725607e-11,-1.548053087699627e-13,2.407238864866934e-11,
1115,4.000000000002439e-04,3.200000000003190e-03,-9.455983001663923e-20,2.686780193852913e-19,-3.506149915937989e-11,-4.858263834686349e-11,-1.625751400123476e-12,1.390659826799202e-11,
1116,3.000000000004879e-04,3.200000000002044e-03,-8.685809263964692e-20,-2.395015619923477e-19,1.353457982041857e-10,1.864823812669561e-10,1.641715693290821e-11,6.077040640290761e-11,
1117,2.000000000006504e-04,3.200000000000897e-03,-1.567762827205806e-19,8.301881105851465e-20,-2.383780834584100e-11,-2.699133772891669e-11,-2.144297273596402e-11,4.300173329752077e-11,
1118,1.000000000007319e-04,3.199999999999751e-03,-7.743359160904059e-20,1.385861143310842e-20,8.533879825916244e-11,1.566529968545733e-10,-6.001928176139725e-12,7.231740792251796e-11,
1119,8.132058394727526e-16,3.199999999998604e-03,-2.268365420490475e-20,1.131852749607938e-19,5.293731905902112e-12,9.937433997271763e-12,-2.718666769216732e-11,5.457127055448433e-11,
1120,-9.999999999926825e-05,3.199999999997459e-03,-9.131663068624063e-20,-7.769901529780634e-20,9.569161425339870e-12,3.637963220638390e-11,3.070759668225925e-11,6.701214307498614e-11,
1121,-1.999999999993494e-04,3.199999999996313e-03,5.745260670622675e-20,2.113410944872997e-19,-1.075360894519909e-10,-1.105318774852616e-10,2.354522710533491e-11,4.718565061231520e-11,
1122,-2.999999999995120e-04,3.199999999995166e-03,1.857530521242990e-19,1.578647070654835e-19,-4.250077184453546e-11,-6.585952238584813e-11,-7.292774865966440e-12,2.753850917958273e-11,
1123,-3.999999999997560e-04,3.199999999994020e-03,1.126891237790890e-19,-2.072647393687519e-19,2.609882380760710e-11,2.824728146441768e-11,3.729864577504774e-12,7.762952361647423e-12,
1124,4.000000000002507e-04,3.066666666669725e-03,-1.602486648776593e-20,-4.663974114703858e-19,2.287336348298383e-11,5.000593229373731e-11,1.533369600178642e-11,4.094710273720323e-11,
1125,3.000000000005014e-04,3.066666666668626e-03,1.472794672565385e-20,1.212619094880685e-19,-3.361856864459318e-11,-7.596586974446524e-11,5.455457784549314e-12,4.373033259648528e-11,
1126,2.000000000006686e-04,3.066666666667528e-03,-1.434964515741022e-19,7.741126869704708e-20,1.020309680950621e-10,1.473135077205848e-10,-1.861268055295821e-11,5.861941576306361e-11,
1127,1.000000000007522e-04,3.066666666666428e-03,3.547914205380321e-20,5.450226443807583e-20,-5.284397897720356e-11,-4.052784287917010e-11,-2.873385303438253e-11,5.877265052038456e-11,
1128,8.358317835598095e-16,3.066666666665330e-03,6.215055138437641e-20,2.394519209115309e-19,-6.651752125806474e-11,-1.089519098398670e-10,2.123072141378374e-11,6.003042113220737e-11,
1129,-9.999999999924793e-05,3.066666666664231e-03,3.090019270836806e-20,4.003332371150553e-19,-1.002136451769323e-10,-1.595664635097435e-10,8.015629525905171e-12,6.147973902704808e-11,
1130,-1.999999999993313e-04,3.066666666663132e-03,1.774127959560245e-20,-7.533602068001281e-20,3.955962290986179e-12,3.178999706101363e-12,-5.701878511473506e-12,1.143019444702163e-11,
1131,-2.999999999994985e-04,3.066666666662035e-03,-2.095620696154397e-20,2.255138108915595e-19,-8.180582429261504e-11,-1.270854470405815e-10,-2.026445526522789e-11,6.076871584116167e-11,
1132,-3.999999999997493e-04,3.066666666660935e-03,2.815826290692708e-20,-1.151432274171655e-19,1.319670765572865e-10,2.089457010094016e-10,-1.511860809821832e-11,8.270427961024648e-11,
1133,4.000000000002575e-04,2.933333333336257e-03,-1.362176146510326e-21,1.062949244021558e-19,-8.007267197885690e-12,-3.753895625229837e-11,1.797526202526678e-11,4.652484108424778e-11,
1134,3.000000000005151e-04,2.933333333335206e-03,5.161900944058654e-20,2.469734081742720e-20,-1.110847154576083e-10,-1.548292680287308e-10,-5.781006517458165e-12,4.524672391529885e-11,
1135,2.000000000006867e-04,2.933333333334156e-03,1.535152875821187e-20,1.095380316058870e-19,2.338557459192311e-11,2.811665024152260e-11,2.164238943698446e-11,4.354256720693693e-11,
1136,1.000000000007725e-04,2.933333333333106e-03,-5.534922892412871e-20,-1.102642316956437e-19,2.973589102273883e-11,3.929309886155192e-11,-2.889762353304764e-11,5.858012295228873e-11,
1137,8.584035175382421e-16,2.933333333332055e-03,1.456532099033349e-20,-1.735412719089016e-19,-3.565311476886365e-11,-3.835362882303530e-11,-7.662094919937132e-12,1.556032038247556e-11,
1138,-9.999999999922755e-05,2.933333333331004e-03,2.313823996475131e-20,-4.967474071402202e-20,-1.352327449005443e-11,-3.056650170884490e-11,9.277674617301807e-12,2.519469347401205e-11,
1139,-1.999999999993131e-04,2.933333333329953e-03,-1.453456512835167e-20,-9.062653387186458e-20,1.782645061930300e-10,2.527656735522262e-10,1.125546233308336e-12,7.453516857951165e-11,
1140,-2.999999999994849e-04,2.933333333328902e-03,-5.343950891850503e-20,2.426627307927134e-19,5.089758798614875e-11,8.504935803517718e-11,-1.013021620471447e-12,3.421181446073690e-11,
1141,-3.999999999997425e-04,2.933333333327851e-03,2.307967427202237e-20,1.107275993458470e-19,5.754317839606448e-11,9.848127443815946e-11,1.226899861571892e-11,4.772882793115543e-11,
1142,4.000000000002642e-04,2.800000000002792e-03,-1.615345176988219e-19,1.466676392123076e-19,-5.132562849071433e-11,-3.199719256080516e-11,2.156359028115688e-11,4.726036541068020e-11,
1143,3.000000000005285e-04,2.800000000001788e-03,9.255489795733214e-22,8.205928108072408e-20,1.677847574284400e-11,4.466808449427127e-11,-5.301414887287098e-13,2.790975593408108e-11,
1144,2.000000000007046e-04,2.800000000000785e-03,1.215752906373829e-20,3.616323404347853e-21,-1.081479137819872e-11,1.872778361145519e-11,-2.429058995404225e-11,5.685855061713233e-11,
1145,1.000000000007928e-04,2.799999999999782e-03,2.196288463672768e-19,-2.240091085458877e-20,-7.589550195288991e-11,-1.157385219092329e-10,-1.612947782005972e-11,5.126506079419726e-11,
1146,8.809752515166747e-16,2.799999999998779e-03,-6.744706192893698e-20,-5.324235603974248e-20,1.148566845007771e-10,1.362087806197151e-10,-2.545541582702876e-12,2.195065230168444e-11,
1147,-9.999999999920722e-05,2.799999999997776e-03,2.057328235929863e-20,-4.911256891436754e-20,1.391467266005380e-11,3.375347047263035e-11,-2.496156856626523e-11,5.372055025594706e-11,
1148,-1.999999999992951e-04,2.799999999996773e-03,3.560635481592559e-21,3.100817511645398e-19,4.233456593835930e-11,6.758819467207674e-11,-7.749329013204214e-12,2.963029133910084e-11,
1149,-2.999999999994714e-04,2.799999999995770e-03,2.489260919294828e-20,-4.298536990557466e-19,-4.368720601735932e-11,-3.400520071076441e-11,3.377397929808084e-11,6.823831722181977e-11,
1150,-3.999999999997356e-04,2.799999999994768e-03,9.402065015183338e-20,1.465634730449021e-19,-6.886833165693079e-11,-1.199403806832396e-10,-8.812707665905763e-12,5.402785816006906e-11,
1151,4.000000000002710e-04,2.666666666669326e-03,2.482772790290976e-20,-1.464707434624204e-19,-4.495169096314380e-11,-7.321491054293012e-11,1.593075457889102e-11,4.259067206357098e-11,
1152,3.000000000005421e-04,2.666666666668370e-03,-1.137795788226621e-20,1.418040903400096e-19,7.105507145219166e-12,-3.349476217418448e-12,-3.843118409730872e-12,1.297632126443696e-11,
1153,2.000000000007227e-04,2.666666666667415e-03,-2.463647432807496e-20,-1.571146758351998e-20,6.200872099473161e-11,9.232932622055580e-11,-1.463188647578326e-11,4.213914461188211e-11,
1154,1.000000000008132e-04,2.666666666666460e-03,1.130534146897118e-20,5.447430964725695e-19,-1.009250060740698e-10,-1.384897187256930e-10,3.835867142142341e-11,8.542047956705654e-11,
1155,9.035740905494194e-16,2.666666666665505e-03,1.004731582249767e-19,1.984410877286993e-19,-6.437226655511049e-11,-8.349756816797835e-11,-1.219572521799105e-11,3.099548380254997e-11,
1156,-9.999999999918688e-05,2.666666666664549e-03,2.087250115293992e-20,1.758262020559188e-19,-1.644335647532248e-11,-3.202266288382992e-11,3.900459240532489e-12,1.742323498430707e-11,
1157,-1.999999999992771e-04,2.666666666663594e-03,8.538640313572584e-20,-2.028551344273321e-19,-3.249375163067395e-11,-4.959539305451292e-11,-5.735532449407830e-12,2.059251002919278e-11,
1158,-2.999999999994579e-04,2.666666666662638e-03,7.363189235939054e-20,-1.861070806695174e-19,1.494056864749181e-10,1.770733059163782e-10,1.147451560201508e-11,3.594656031890960e-11,
1159,-3.999999999997289e-04,2.666666666661682e-03,-1.577100745072014e-19,-1.677147811649753e-19,-6.545830593189327e-11,-1.060188066167873e-10,-2.273131249920536e-12,4.081449152601003e-11,
1160,4.000000000002777e-04,2.533333333335860e-03,8.581887342972878e-20,-2.795660097801346e-19,7.044402869718272e-11,1.108489233348423e-10,-3.785361904996604e-11,8.581457575144322e-11,
1161,3.000000000005556e-04,2.533333333334952e-03,5.458319568429406e-20,2.890172483374818e-19,-3.812075357782637e-11,-4.561765889304475e-11,-2.875798177898086e-11,5.800249695751149e-11,
1162,2.000000000007408e-04,2.533333333334044e-03,9.166997371713035e-20,-1.524674265701622e-19,9.760313548224654e-11,1.279176208766575e-10,6.239588688654599e-12,3.278258520529307e-11,
1163,1.000000000008335e-04,2.533333333333137e-03,-4.497616745627456e-20,-2.074561569652785e-19,2.998548595830277e-11,1.261724383224614e-11,-1.087065331538486e-11,2.782696980561268e-11,
1164,9.262000346364763e-16,2.533333333332229e-03,-8.301718605344031e-20,3.656346009233200e-19,-4.253051277270259e-11,-5.782649878863768e-11,1.313075881420740e-11,3.039135561878119e-11,
1165,-9.999999999916659e-05,2.533333333331322e-03,3.131223635015871e-20,1.883871250908215e-19,6.291902225768387e-12,2.229555068629856e-11,5.319604577447559e-12,1.921742791035871e-11,
1166,-1.999999999992590e-04,2.533333333330414e-03,4.354586992834211e-21,-3.465519039439649e-21,-3.197570676662234e-11,-5.852064449673449e-11,-1.681827568998993e-11,4.284916927822004e-11,
1167,-2.999999999994442e-04,2.533333333329506e-03,-7.202282845182502e-20,2.082323761412769e-20,6.940153306136574e-11,9.456885588813897e-11,-7.870516143577366e-12,2.968457908969352e-11,
1168,-3.999999999997222e-04,2.533333333328600e-03,-4.955214252105143e-20,1.301746521239045e-19,8.224795368627732e-11,1.303064273376749e-10,1.961335779940989e-11,6.203508770343415e-11,
1169,4.000000000002846e-04,2.400000000002394e-03,7.888392714119220e-21,1.210101195738466e-20,-4.128303359357260e-11,-3.443324121532984e-11,5.648630779485002e-12,1.321165297594568e-11,
1170,3.000000000005693e-04,2.400000000001534e-03,-4.362150619929063e-20,-3.155458405671491e-20,-6.548398567730486e-12,-4.376033737866537e-12,2.240666921595353e-11,4.486596115505236e-11,
1171,2.000000000007589e-04,2.400000000000674e-03,-2.970104501772916e-20,9.716649347695618e-20,-6.819060452704313e-13,7.668582246293060e-13,-6.167762458300978e-12,1.242030969331465e-11,
1172,1.000000000008539e-04,2.399999999999815e-03,-1.034535745053111e-19,2.197550691673096e-20,6.358548568626982e-11,8.960810794718780e-11,1.655254724531131e-11,4.210848074399590e-11,
1173,9.486565721340823e-16,2.399999999998954e-03,-9.581810135314640e-21,9.149408256825405e-20,-1.094665423276761e-10,-1.522349825257145e-10,2.530012766491661e-12,4.306673118972025e-11,
1174,-9.999999999914624e-05,2.399999999998095e-03,-4.604052101402907e-20,1.636573051448352e-19,3.186734291289534e-11,4.260272979054854e-11,-4.059898372888680e-12,1.346029831042483e-11,
1175,-1.999999999992409e-04,2.399999999997235e-03,5.370578151264642e-20,-3.826121503668563e-20,6.545538905433589e-11,7.970197802805482e-11,-2.926339876013275e-11,6.023579770671463e-11,
1176,-2.999999999994306e-04,2.399999999996375e-03,-1.244870121915534e-19,-5.265979039508055e-20,-6.801225064780024e-11,-1.008440384235529e-10,8.226801936863917e-12,3.672393455208213e-11,
1177,-3.999999999997154e-04,2.399999999995514e-03,5.889363705989458e-21,1.321332713423528e-19,-1.534166505947096e-11,-1.069689531681585e-11,-1.796802218697142e-11,3.623497166010032e-11,
1178,4.000000000002914e-04,2.266666666668927e-03,-6.263720961484198e-20,-1.008478345520356e-20,3.485331266221035e-11,6.913784923670487e-11,8.828841175021087e-12,3.856453285212779e-11,
1179,3.000000000005827e-04,2.266666666668115e-03,4.100241381765242e-20,1.018465302966508e-19,-5.403994535768372e-11,-5.556306194800106e-11,-6.037725971416648e-11,1.207641248323166e-10,
1180,2.000000000007770e-04,2.266666666667303e-03,1.372824943322351e-19,2.379259303221952e-19,3.029513490279844e-12,-1.012754707650169e-12,1.131001588396102e-11,2.297837612551849e-11,
1181,1.000000000008742e-04,2.266666666666491e-03,1.158063983209612e-20,5.520200126385502e-20,-5.225343101900518e-11,-8.666490036385240e-11,2.435571017174346e-11,5.964018523069184e-11,
1182,9.713367263297634e-16,2.266666666665679e-03,1.141007991520283e-19,1.233647741398987e-20,1.946120245537510e-11,3.560850337661247e-11,1.166261771372788e-11,2.836903126275605e-11,
1183,-9.999999999912588e-05,2.266666666664866e-03,6.963638554359747e-20,-9.930283932719941e-22,-1.413267744117874e-11,-4.959752835708430e-11,-5.374849508966977e-12,3.705822013350852e-11,
