"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
144,1.426666666666432e-02,5.000000000000000e-04,-2.825590122158758e-04,-3.296636049501596e-03,8.239472166861068e+00,1.174723875555052e+00,-3.124706076322725e+00,9.432169457401830e+00,
145,1.413333333333080e-02,5.000000000000000e-04,-2.757756393861446e-04,-3.254478755237727e-03,9.620867120469992e+00,1.498231163299500e+00,-3.556583266172212e+00,1.079696035973013e+01,
146,1.399999999999729e-02,5.000000000000000e-04,-2.690038419483717e-04,-3.212331331457247e-03,1.110609138339965e+01,1.844094905475706e+00,-4.018407887054271e+00,1.226274791977865e+01,
147,1.386666666666378e-02,5.000000000000000e-04,-2.622448387270460e-04,-3.170195664049541e-03,1.269520816773031e+01,2.212230916882583e+00,-4.510088008343285e+00,1.382954762144440e+01,
148,1.373333333333026e-02,5.000000000000000e-04,-2.554998954369084e-04,-3.128073781926363e-03,1.438828984073465e+01,2.602543755060381e+00,-5.031518137403371e+00,1.549737106299203e+01,
149,1.359999999999675e-02,5.000000000000000e-04,-2.487703245356724e-04,-3.085967857183823e-03,1.618541885778518e+01,3.014926191238716e+00,-5.582578296505702e+00,1.726622711613687e+01,
150,1.346666666666323e-02,5.000000000000000e-04,-2.420574850537936e-04,-3.043880205279362e-03,1.808668851371548e+01,3.449258619224808e+00,-6.163133083527047e+00,1.913612268818299e+01,
151,1.333333333332972e-02,5.000000000000000e-04,-2.353627823992747e-04,-3.001813285224412e-03,2.009220359289375e+01,3.905408423599709e+00,-6.773030723587841e+00,2.110706323919413e+01,
152,1.319999999999620e-02,5.000000000000000e-04,-2.286876681357008e-04,-2.959769699793155e-03,2.220208100843377e+01,4.383229368469197e+00,-7.412102111744796e+00,2.317905314344818e+01,
153,1.306666666666269e-02,5.000000000000000e-04,-2.220336397318585e-04,-2.917752195747918e-03,2.441645041340985e+01,4.882560981301033e+00,-8.080159848273894e+00,2.535209594965439e+01,
154,1.293333333332918e-02,5.000000000000000e-04,-2.154022402811848e-04,-2.875763664081629e-03,2.673545478778605e+01,5.403227943902546e+00,-8.776997264579558e+00,2.762619456328816e+01,
155,1.279999999999566e-02,5.000000000000000e-04,-2.087950581894398e-04,-2.833807140277824e-03,2.915925102846894e+01,5.945039505741391e+00,-9.502387442321311e+00,3.000135138686055e+01,
156,1.266666666666215e-02,5.000000000000000e-04,-2.022137268288964e-04,-2.791885804588680e-03,3.168801051801745e+01,6.507788904810706e+00,-1.025608221716552e+01,3.247756841685101e+01,
157,1.253333333332863e-02,5.000000000000000e-04,-1.956599241573140e-04,-2.750002982331494e-03,3.432191968149185e+01,7.091252809476897e+00,-1.103781117406713e+01,3.505484731605740e+01,
158,1.239999999999512e-02,5.000000000000000e-04,-1.891353723001017e-04,-2.708162144204093e-03,3.706118051158843e+01,7.695190762384559e+00,-1.184728062947642e+01,3.773318946504014e+01,
159,1.226666666666161e-02,5.000000000000000e-04,-1.826418370938302e-04,-2.666366906619549e-03,3.990601109467927e+01,8.319344662329829e+00,-1.268417259782890e+01,4.051259599525270e+01,
160,1.213333333332809e-02,5.000000000000000e-04,-1.761811275894695e-04,-2.624621032060688e-03,4.285664609854700e+01,8.963438248067174e+00,-1.354814374629827e+01,4.339306781361825e+01,
161,1.199999999999458e-02,5.000000000000000e-04,-1.697550955135491e-04,-2.582928429454722e-03,4.591333724878039e+01,9.627176611988165e+00,-1.443882433157413e+01,4.637460561634264e+01,
162,1.186666666666143e-02,5.000000000000000e-04,-1.633656346855172e-04,-2.541293154568503e-03,4.907635376954691e+01,1.031024573372726e+01,-1.535581712068664e+01,4.945720988916310e+01,
163,1.173333333332827e-02,5.000000000000000e-04,-1.570146803895022e-04,-2.499719410424223e-03,5.234598280607350e+01,1.101231203551320e+01,-1.629869629264986e+01,5.264088090761042e+01,
164,1.159999999999512e-02,5.000000000000000e-04,-1.507042086987719e-04,-2.458211547737008e-03,5.572252981857205e+01,1.173302197093783e+01,-1.726700632368548e+01,5.592561872886031e+01,
165,1.146666666666197e-02,5.000000000000000e-04,-1.444362357509984e-04,-2.416774065373557e-03,5.920631893095811e+01,1.247200162815161e+01,-1.826026084922707e+01,5.931142317367423e+01,
166,1.133333333332882e-02,5.000000000000000e-04,-1.382128169725620e-04,-2.375411610832710e-03,6.279769327187199e+01,1.322885638298118e+01,-1.927794150756062e+01,6.279829381116318e+01,
167,1.119999999999566e-02,5.000000000000000e-04,-1.320360462500767e-04,-2.334128980748089e-03,6.649701525094119e+01,1.400317056013626e+01,-2.031949675964319e+01,6.638622993274245e+01,
168,1.106666666666251e-02,5.000000000000000e-04,-1.259080550472322e-04,-2.292931121413013e-03,7.030466682240113e+01,1.479450715149787e+01,-2.138434068448074e+01,7.007523052212478e+01,
169,1.093333333332936e-02,5.000000000000000e-04,-1.198310114651723e-04,-2.251823129327881e-03,7.422104969128034e+01,1.560240755324101e+01,-2.247185175265509e+01,7.386529422455955e+01,
170,1.079999999999620e-02,5.000000000000000e-04,-1.138071192444173e-04,-2.210810251770220e-03,7.824658548391670e+01,1.642639135232699e+01,-2.358137157328571e+01,7.775641930784177e+01,
171,1.066666666666305e-02,5.000000000000000e-04,-1.078386167065331e-04,-2.169897887387496e-03,8.238171587001435e+01,1.726595614810816e+01,-2.471220361206054e+01,8.174860361875776e+01,
172,1.053333333332990e-02,5.000000000000000e-04,-1.019277756335363e-04,-2.129091586812743e-03,8.662690264041501e+01,1.812057742430009e+01,-2.586361188542597e+01,8.584184453782369e+01,
173,1.039999999999675e-02,5.000000000000000e-04,-9.607690008310807e-05,-2.088397053303132e-03,9.098262772612298e+01,1.898970845948349e+01,-2.703481962372100e+01,9.003613892699637e+01,
174,1.026666666666359e-02,5.000000000000000e-04,-9.028832513769480e-05,-2.047820143401395e-03,9.544939316671835e+01,1.987278029267701e+01,-2.822500790603810e+01,9.433148307270677e+01,
175,1.013333333333044e-02,5.000000000000000e-04,-8.456441558541114e-05,-2.007366867620138e-03,1.000277210242974e+02,2.076920174081494e+01,-2.943331426194595e+01,9.872787262359117e+01,
176,9.999999999997289e-03,5.000000000000000e-04,-7.890756453083015e-05,-1.967043391148861e-03,1.047181532289543e+02,2.167835946877359e+01,-3.065883124727172e+01,1.032253025257281e+02,
177,9.866666666664137e-03,5.000000000000000e-04,-7.332019193353552e-05,-1.926856034583634e-03,1.095212513649087e+02,2.259961811915909e+01,-3.190060498146340e+01,1.078237669479325e+02,
178,9.733333333330985e-03,5.000000000000000e-04,-6.780474307242029e-05,-1.886811274679164e-03,1.144375963846408e+02,2.353232050255438e+01,-3.315763365757130e+01,1.125232592057174e+02,
179,9.599999999997832e-03,5.000000000000000e-04,-6.236368693363382e-05,-1.846915745123001e-03,1.194677882588087e+02,2.447578785880629e+01,-3.442886601471498e+01,1.173237716757812e+02,
180,9.466666666664680e-03,5.000000000000000e-04,-5.699951452005638e-05,-1.807176237331600e-03,1.246124455389194e+02,2.542932017544276e+01,-3.571319977948920e+01,1.222252957076642e+02,
181,9.333333333331527e-03,5.000000000000000e-04,-5.171473708016779e-05,-1.767599701267823e-03,1.298722048507654e+02,2.639219659065997e+01,-3.700948007260871e+01,1.272278215269395e+02,
182,9.199999999998374e-03,5.000000000000000e-04,-4.651188425412638e-05,-1.728193246279454e-03,1.352477202965539e+02,2.736367586151113e+01,-3.831649777916270e+01,1.323313381323736e+02,
183,9.066666666665221e-03,5.000000000000000e-04,-4.139350213491665e-05,-1.688964141958178e-03,1.407396627759428e+02,2.834299692153650e+01,-3.963298788509641e+01,1.375358331853479e+02,
184,8.933333333332068e-03,5.000000000000000e-04,-3.636215124228270e-05,-1.649919819018485e-03,1.463487192096087e+02,2.932937951572056e+01,-4.095762778107677e+01,1.428412928960198e+02,
185,8.799999999998916e-03,5.000000000000000e-04,-3.142040440725757e-05,-1.611067870195762e-03,1.520755916660672e+02,3.032202492445860e+01,-4.228903552622214e+01,1.482477018953604e+02,
186,8.666666666665764e-03,5.000000000000000e-04,-2.657084456498757e-05,-1.572416051162876e-03,1.579209963908385e+02,3.132011678540233e+01,-4.362576808436182e+01,1.537550431064693e+02,
187,8.533333333332610e-03,5.000000000000000e-04,-2.181606245357253e-05,-1.533972281464391e-03,1.638856627248833e+02,3.232282200494942e+01,-4.496631951957325e+01,1.593632976028173e+02,
188,8.399999999999460e-03,5.000000000000000e-04,-1.715865421659391e-05,-1.495744645467488e-03,1.699703319144452e+02,3.332929177626445e+01,-4.630911916293822e+01,1.650724444619173e+02,
189,8.266666666666304e-03,5.000000000000000e-04,-1.260121890699314e-05,-1.457741393328578e-03,1.761757558008752e+02,3.433866270292697e+01,-4.765252974566482e+01,1.708824606070555e+02,
190,8.133333333333154e-03,5.000000000000000e-04,-8.146355889901228e-06,-1.419970941974502e-03,1.825026953916664e+02,3.535005803169146e+01,-4.899484549895088e+01,1.767933206426661e+02,
191,8.000000000000000e-03,5.000000000000000e-04,-3.796662142068121e-06,-1.382441876097081e-03,1.889519193029180e+02,3.636258900669571e+01,-5.033429022715273e+01,1.828049966793429e+02,
192,7.866666666666848e-03,5.000000000000000e-04,4.452705545677339e-07,-1.345162949159725e-03,1.955242020724257e+02,3.737535634304977e+01,-5.166901534919716e+01,1.889174581507920e+02,
193,7.733333333333694e-03,5.000000000000000e-04,4.576858527598656e-06,-1.308143084414635e-03,2.022203223225876e+02,3.838745182306948e+01,-5.299709791658447e+01,1.951306716188720e+02,
194,7.600000000000542e-03,5.000000000000000e-04,8.595529239608482e-06,-1.271391375929079e-03,2.090410607924457e+02,3.939796003413778e+01,-5.431653860340552e+01,2.014446005687776e+02,
195,7.466666666667390e-03,5.000000000000000e-04,1.249872442687798e-05,-1.234917089619075e-03,2.159871982095073e+02,4.040596023925851e+01,-5.562525967905620e+01,2.078592051957644e+02,
196,7.333333333334238e-03,5.000000000000000e-04,1.628390335383245e-05,-1.198729664288674e-03,2.230595130096045e+02,4.141052839297802e+01,-5.692110295760151e+01,2.143744421797778e+02,
197,7.200000000001082e-03,5.000000000000000e-04,1.994854618574539e-05,-1.162838712672940e-03,2.302587788888191e+02,4.241073930949978e+01,-5.820182773480168e+01,2.209902644472820e+02,
198,7.066666666667932e-03,5.000000000000000e-04,2.349015748224838e-05,-1.127254022482582e-03,2.375857621894639e+02,4.340566898473728e+01,-5.946510871113112e+01,2.277066209250466e+02,
199,6.933333333334780e-03,5.000000000000000e-04,2.690626981419602e-05,-1.091985557448025e-03,2.450412191073556e+02,4.439439708346798e+01,-6.070853390771804e+01,2.345234562792895e+02,
200,6.800000000001628e-03,5.000000000000000e-04,3.019444750643637e-05,-1.057043458360604e-03,2.526258927175703e+02,4.537600959517819e+01,-6.192960257812307e+01,2.414407106437982e+02,
201,6.666666666668472e-03,5.000000000000000e-04,3.335229050907190e-05,-1.022438044108383e-03,2.603405098040650e+02,4.634960166201452e+01,-6.312572312274847e+01,2.484583193345296e+02,
202,6.533333333335322e-03,5.000000000000000e-04,3.637743839979890e-05,-9.881798127039801e-04,2.681857775026615e+02,4.731428059541547e+01,-6.429421100854920e+01,2.555762125529193e+02,
203,6.400000000002170e-03,5.000000000000000e-04,3.926757451986393e-05,-9.542794423015569e-04,2.761623797303221e+02,4.826916907527369e+01,-6.543228670399593e+01,2.627943150753493e+02,
204,6.266666666669017e-03,5.000000000000000e-04,4.202043024628397e-05,-9.207477922000562e-04,2.842709734073241e+02,4.921340854727910e+01,-6.653707363024000e+01,2.701125459267640e+02,
205,6.133333333335862e-03,5.000000000000000e-04,4.463378940283877e-05,-8.875959038295044e-04,2.925121844645054e+02,5.014616282442388e+01,-6.760559614231514e+01,2.775308180449006e+02,
206,6.000000000002711e-03,5.000000000000000e-04,4.710549281245973e-05,-8.548350017170954e-04,3.008866036138321e+02,5.106662189006073e+01,-6.863477754299906e+01,2.850490379250093e+02,
207,5.866666666669559e-03,5.000000000000000e-04,4.943344299354503e-05,-8.224764944295240e-04,3.093947819009035e+02,5.197400592639972e+01,-6.962143813865173e+01,2.926671052532076e+02,
208,5.733333333336407e-03,5.000000000000000e-04,5.161560900273951e-05,-7.905319754879064e-04,3.180372260094690e+02,5.286756955919144e+01,-7.056229334942336e+01,3.003849125253772e+02,
209,5.600000000003252e-03,5.000000000000000e-04,5.365003142671652e-05,-7.590132242513870e-04,3.268143933175448e+02,5.374660633094241e+01,-7.145395187765575e+01,3.082023446463343e+02,
210,5.466666666670101e-03,5.000000000000000e-04,5.553482752544303e-05,-7.279322067653476e-04,3.357266867051688e+02,5.461045341299950e+01,-7.229291395179848e+01,3.161192785183243e+02,
211,5.333333333336949e-03,5.000000000000000e-04,5.726819652936981e-05,-6.973010765699162e-04,3.447744490998640e+02,5.545849655887407e+01,-7.307556965109518e+01,3.241355826101611e+02,
212,5.200000000003794e-03,5.000000000000000e-04,5.884842509300256e-05,-6.671321754642868e-04,3.539579577521337e+02,5.629017530381268e+01,-7.379819732680483e+01,3.322511165104567e+02,
213,5.066666666670641e-03,5.000000000000000e-04,6.027389290719485e-05,-6.374380342221082e-04,3.632774182415955e+02,5.710498842187083e+01,-7.445696213123827e+01,3.404657304648514e+02,
214,4.933333333337491e-03,5.000000000000000e-04,6.154307847249370e-05,-6.082313732529784e-04,3.727329581984015e+02,5.790249964156083e+01,-7.504791467008897e+01,3.487792648946127e+02,
215,4.800000000004339e-03,5.000000000000000e-04,6.265456503579329e-05,-5.795251032048880e-04,3.823246207411411e+02,5.868234362730558e+01,-7.556698978877861e+01,3.571915498977800e+02,
216,4.666666666671183e-03,5.000000000000000e-04,6.360704669250391e-05,-5.513323255021679e-04,3.920523576197780e+02,5.944423223274514e+01,-7.601000551386548e+01,3.657024047314258e+02,
217,4.533333333338031e-03,5.000000000000000e-04,6.439933465632669e-05,-5.236663328132820e-04,4.019160220637920e+02,6.018796103059152e+01,-7.637266216076080e+01,3.743116372751422e+02,
218,4.400000000004881e-03,5.000000000000000e-04,6.503036369868802e-05,-4.965406094425362e-04,4.119153613212341e+02,6.091341612035333e+01,-7.665054162844470e+01,3.830190434724334e+02,
219,4.266666666671729e-03,5.000000000000000e-04,6.549919875976832e-05,-4.699688316395322e-04,4.220500088902066e+02,6.162058122047581e+01,-7.683910689872120e+01,3.918244067516751e+02,
220,4.133333333338573e-03,5.000000000000000e-04,6.580504173296459e-05,-4.439648678198962e-04,4.323194764403867e+02,6.230954505026924e+01,-7.693370175919179e+01,4.007274974253806e+02,
221,4.000000000005421e-03,5.000000000000000e-04,6.594723842450141e-05,-4.185427786905270e-04,4.427231454165678e+02,6.298050900036657e+01,-7.692955077477390e+01,4.097280720697098e+02,
222,3.866666666671908e-03,5.000000000000000e-04,6.592528568978071e-05,-3.937168172722242e-04,4.532602583325637e+02,6.363379509838155e+01,-7.682175952786835e+01,4.188258728877766e+02,
223,3.733333333338395e-03,5.000000000000000e-04,6.573883874784352e-05,-3.695014288126222e-04,4.639299097798093e+02,6.426985428311383e+01,-7.660531515954216e+01,4.280206270758372e+02,
224,3.600000000004879e-03,5.000000000000000e-04,6.538771867505717e-05,-3.459112505809927e-04,4.747310371743410e+02,6.488927498974564e+01,-7.627508724323476e+01,4.373120462169168e+02,
225,3.466666666671366e-03,5.000000000000000e-04,6.487192007873923e-05,-3.229611115374967e-04,4.856624113216835e+02,6.549279207349113e+01,-7.582582903029275e+01,4.466998257574047e+02,
226,3.333333333337851e-03,5.000000000000000e-04,6.419161895078836e-05,-3.006660318682178e-04,4.967226269194778e+02,6.608129610317121e+01,-7.525217911468098e+01,4.561836446577977e+02,
227,3.200000000004337e-03,5.000000000000000e-04,6.334718070046382e-05,-2.790412223777661e-04,5.079100931661183e+02,6.665584306126192e+01,-7.454866356480038e+01,4.657631653456403e+02,
228,3.066666666670824e-03,5.000000000000000e-04,6.233916836415782e-05,-2.581020837317972e-04,5.192230247221235e+02,6.721766450662199e+01,-7.370969856251001e+01,4.754380341456178e+02,
229,2.933333333337309e-03,5.000000000000000e-04,6.116835098836897e-05,-2.378642055435416e-04,5.306594332460592e+02,6.776817822445321e+01,-7.272959355632052e+01,4.852078823462659e+02,
230,2.800000000003794e-03,5.000000000000000e-04,5.983571218054449e-05,-2.183433653020578e-04,5.422171195874047e+02,6.830899932936521e+01,-7.160255484827319e+01,4.950723279377553e+02,
231,2.666666666670281e-03,5.000000000000000e-04,5.834245882200168e-05,-1.995555271463183e-04,5.538936662163693e+02,6.884195162511327e+01,-7.032268937198582e+01,5.050309776537995e+02,
232,2.533333333336767e-03,5.000000000000000e-04,5.669002994001229e-05,-1.815168404991900e-04,5.656864283850357e+02,6.936907873915948e+01,-6.888400813983962e+01,5.150834280668957e+02,
233,2.400000000003254e-03,5.000000000000000e-04,5.488010574619068e-05,-1.642436385885213e-04,5.775925205443386e+02,6.989265414696288e+01,-6.728042845882980e+01,5.252292628503558e+02,
234,2.266666666669739e-03,5.000000000000000e-04,5.291461687101729e-05,-1.477524368961767e-04,5.896087917118156e+02,7.041518890430604e+01,-6.550577363353651e+01,5.354680407956711e+02,
235,2.133333333336224e-03,5.000000000000000e-04,5.079575386528340e-05,-1.320599315831260e-04,6.017317805060406e+02,7.093943625816557e+01,-6.355376874237996e+01,5.457992660288161e+02,
236,2.000000000002711e-03,5.000000000000000e-04,4.852597709893503e-05,-1.171829979299713e-04,6.139576392877235e+02,7.146839409673534e+01,-6.141803155006414e+01,5.562223292405895e+02,
237,1.866666666669197e-03,5.000000000000000e-04,4.610802725539325e-05,-1.031386888065080e-04,6.262820192162415e+02,7.200530964106467e+01,-5.909205820611963e+01,5.667364079972510e+02,
238,1.733333333335682e-03,5.000000000000000e-04,4.354493667197613e-05,-8.994423319092008e-05,6.386999023300129e+02,7.255368629474449e+01,-5.656920048698570e+01,5.773403118664069e+02,
239,1.600000000002169e-03,5.000000000000000e-04,4.084004185963583e-05,-7.761703498548232e-05,6.512053021125705e+02,7.311725382794749e+01,-5.384260759203188e+01,5.880322245751187e+02,
240,1.466666666668654e-03,5.000000000000000e-04,3.799699800863398e-05,-6.617467333839370e-05,6.637903670793926e+02,7.369963649451472e+01,-5.090502320999980e+01,5.988091147220769e+02,
241,1.333333333335140e-03,5.000000000000000e-04,3.501979902402251e-05,-5.563490807754276e-05,6.764422334560418e+02,7.430289825497215e+01,-4.774805089636448e+01,6.096648952121102e+02,
242,1.200000000001627e-03,5.000000000000000e-04,3.191281648506403e-05,-4.601569852364667e-05,6.891315923101032e+02,7.492179322947541e+01,-4.435999186786700e+01,6.205843317396389e+02,
243,1.066666666668112e-03,5.000000000000000e-04,2.868090556555375e-05,-3.733524337238101e-05,7.017797968984153e+02,7.552863275141490e+01,-4.071976043984214e+01,6.315242799422566e+02,
