"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
3473	-3.315272740000000e+00	7.827454000000000e-02	2.672061072693885e+00	1.480437545565809e+00	-2.752887137373913e-02	1.168738638227333e+01	4.510852527885656e+00	2.006201444506090e+03	3.604529962658252e-01	6.970881027931735e+00	
3474	-3.403575420000000e+00	1.197350700000000e-01	2.680270366592126e+00	1.448964632576381e+00	-4.099631092783072e-02	1.171763129766873e+01	4.530263918174328e+00	2.017293667528188e+03	3.515737772752684e-01	6.883180363244361e+00	
3475	-3.404649030000000e+00	2.186275600000000e-01	2.680481434243006e+00	1.446549915754151e+00	-7.488855491976937e-02	1.171827059293764e+01	4.530760616466104e+00	2.017577495123488e+03	3.512842364198639e-01	6.884537538743646e+00	
3476	-3.408694130000000e+00	3.216464500000000e-01	2.681064514215761e+00	1.442211126745828e+00	-1.100670923016351e-01	1.172048088716765e+01	4.532128396851551e+00	2.018359083915173e+03	3.506882301930199e-01	6.884537945268659e+00	
3477	-3.496415950000000e+00	3.724465100000000e-01	2.688822680994751e+00	1.410722677705206e+00	-1.240135828602828e-01	1.174917722008649e+01	4.550496466359185e+00	2.028855123633820e+03	3.421675144366463e-01	6.799506478586364e+00	
3478	-3.583204290000000e+00	4.242112300000000e-01	2.696105191005840e+00	1.380050542566717e+00	-1.373407758411338e-01	1.177609648977700e+01	4.567758555446223e+00	2.038719174540699e+03	3.340035066204536e-01	6.715921043889521e+00	
3479	-3.584358770000000e+00	5.285555100000000e-01	2.696620022103688e+00	1.374249376855686e+00	-1.709448675534095e-01	1.177803865831947e+01	4.568979369120121e+00	2.039416782354355e+03	3.334389232567243e-01	6.722167562072953e+00	
3480	-3.311741700000000e+00	1.704414100000000e-01	2.671820124956231e+00	1.479911328605333e+00	-6.007446182429376e-02	1.168624439542950e+01	4.510284122605008e+00	2.005876641488577e+03	3.605982726156795e-01	6.976055042809947e+00	
3481	-3.230847930000000e+00	2.264350000000000e-01	2.664017171463355e+00	1.507504413703589e+00	-8.168504426550707e-02	1.165738658855838e+01	4.491841473826087e+00	1.995337985043479e+03	3.688505894262804e-01	7.058499285732389e+00	
3482	-3.320472710000000e+00	2.727321900000000e-01	2.672823841738744e+00	1.474354123054385e+00	-9.585761904335520e-02	1.168996344478034e+01	4.512644365368929e+00	2.007225351639388e+03	3.595448327871808e-01	6.970579109028394e+00	
3483	-3.325567430000000e+00	3.768672700000000e-01	2.673573174241696e+00	1.468935131141147e+00	-1.322484647017186e-01	1.169282781447432e+01	4.514408063120338e+00	2.008233178925908e+03	3.587939676365768e-01	6.970342405647309e+00	
3484	-3.411865090000000e+00	4.263876500000000e-01	2.681662138408857e+00	1.436881157240613e+00	-1.457512457099665e-01	1.172276478233634e+01	4.533540388420194e+00	2.019165936240111e+03	3.500732436328971e-01	6.887061002518648e+00	
3485	-3.498298240000000e+00	4.772881400000000e-01	2.689351908976439e+00	1.405241592411909e+00	-1.587649018206575e-01	1.175119399071035e+01	4.551749553634217e+00	2.029571173505267e+03	3.416081601906735e-01	6.804176702906990e+00	
3486	-3.192285640000000e+00	9.978262000000000e-02	2.659938766982693e+00	1.524109222485604e+00	-3.643364169751986e-02	1.164250992747923e+01	4.482245336607825e+00	1.989854478061615e+03	3.731577737984780e-01	7.094130431835524e+00	
3487	-3.152823930000000e+00	1.994519100000000e-01	2.655906083478213e+00	1.536551870281935e+00	-7.350950931700899e-02	1.162731345382219e+01	4.472726663377825e+00	1.984415236215901e+03	3.772133833891946e-01	7.135678380657551e+00	
3488	-3.077110640000000e+00	2.449923500000000e-01	2.647762010748675e+00	1.563652699275676e+00	-9.214497266890474e-02	1.159710884063905e+01	4.453517177619140e+00	1.973438387210938e+03	3.855121009228113e-01	7.212765616207964e+00	
3489	-3.157031770000000e+00	2.907971200000000e-01	2.656517846438631e+00	1.532629692923414e+00	-1.070487605381513e-01	1.162962321315982e+01	4.474141974475280e+00	1.985223985414446e+03	3.766333309615176e-01	7.134611232292468e+00	
3490	-3.074654450000000e+00	3.435813800000000e-01	2.647655502005059e+00	1.561577567774424e+00	-1.293405877901430e-01	1.159681774700319e+01	4.453260863789445e+00	1.973291922165397e+03	3.856686558473408e-01	7.219240415773914e+00	
3491	-3.239899070000000e+00	3.302122200000000e-01	2.665118377957072e+00	1.501150805172680e+00	-1.188010642524440e-01	1.166150926086865e+01	4.494437346898354e+00	1.996821341084774e+03	3.677224713824603e-01	7.053548909919104e+00	
3492	-3.158575680000000e+00	3.883435000000000e-01	2.656889298692061e+00	1.528525113940480e+00	-1.429497372383550e-01	1.163108199255315e+01	4.475020538822660e+00	1.985726022184378e+03	3.762835908348542e-01	7.137710798298357e+00	
3493	-3.159986910000000e+00	4.884482400000000e-01	2.657334908541311e+00	1.523159225142168e+00	-1.797915931707336e-01	1.163278846456393e+01	4.476070404814741e+00	1.986325945608424e+03	3.758498139750637e-01	7.142448626153411e+00	
3494	-3.075328280000000e+00	4.416636000000000e-01	2.647961952613638e+00	1.557160735262248e+00	-1.663155591808189e-01	1.159803633258362e+01	4.453984498421547e+00	1.973705427669456e+03	3.853916826512148e-01	7.223900134191272e+00	
3495	-3.076323880000000e+00	5.414577200000000e-01	2.648373721276371e+00	1.551322358816532e+00	-2.039536497663907e-01	1.159959261933763e+01	4.454953914924231e+00	1.974259379956704e+03	3.849887352285022e-01	7.229694775462347e+00	
3496	-3.161230220000000e+00	5.895155300000000e-01	2.657842178444625e+00	1.516532471140084e+00	-2.169906636336605e-01	1.163468265878365e+01	4.477266965291340e+00	1.987009694452195e+03	3.753335070556245e-01	7.148832200002665e+00	
3497	-3.162180710000000e+00	6.906832800000000e-01	2.658401868656954e+00	1.508727093369135e+00	-2.542461084391703e-01	1.163675063626155e+01	4.478587037498406e+00	1.987764021427661e+03	3.747541492986059e-01	7.156938874872355e+00	
3498	-3.585390710000000e+00	6.318011100000001e-01	2.697216554947222e+00	1.367258980649362e+00	-2.040874328474926e-01	1.178024891170295e+01	4.570394309542702e+00	2.040225319738687e+03	3.327646062591645e-01	6.730045224164637e+00	
3499	-3.243073760000000e+00	4.333096600000000e-01	2.665718049246504e+00	1.495730201508443e+00	-1.557687763627737e-01	1.166380332346653e+01	4.495850516073607e+00	1.997628866327776e+03	3.671289428455762e-01	7.055957971547732e+00	
3500	-3.328355430000000e+00	4.812417100000000e-01	2.674182667921341e+00	1.463009510662697e+00	-1.687184782386858e-01	1.169514065319017e+01	4.515848736771052e+00	2.009056421012030e+03	3.581680062290761e-01	6.973982785343265e+00	
3501	-3.414069470000000e+00	5.309568099999999e-01	2.682265249393251e+00	1.430556623427654e+00	-1.813182165618632e-01	1.172503299887619e+01	4.534967493391456e+00	2.019981424795118e+03	3.494328793340062e-01	6.892127223602174e+00	
3502	-3.499846920000000e+00	5.813723200000001e-01	2.689945351168983e+00	1.398583455504830e+00	-1.931788560224675e-01	1.175340811110890e+01	4.553155493564181e+00	2.030374567750961e+03	3.409574636178977e-01	6.810726080066126e+00	
3503	-3.500973480000000e+00	6.841874999999999e-01	2.690593627684598e+00	1.390852453769008e+00	-2.270865779769310e-01	1.175580009624958e+01	4.554691735093670e+00	2.031252420053527e+03	3.402328978906734e-01	6.819151002436866e+00	
3504	-3.501724780000000e+00	7.860866200000000e-01	2.691302972256348e+00	1.382057204693026e+00	-2.605953734177520e-01	1.175841132451400e+01	4.556373121845883e+00	2.032213212483362e+03	3.394355448430328e-01	6.829381073416028e+00	
3505	-3.502507100000000e+00	9.890366200000000e-01	2.692962768185885e+00	1.361003759211074e+00	-3.269443803997206e-01	1.176453736086505e+01	4.560308004286729e+00	2.034461716735274e+03	3.375714819014567e-01	6.854932035999243e+00	
3506	-3.244937160000000e+00	5.359306700000001e-01	2.666269980664884e+00	1.489483600192900e+00	-1.925767573960160e-01	1.166588214132605e+01	4.497154146790582e+00	1.998373798166048e+03	3.665646835636240e-01	7.061144686053224e+00	
3507	-3.330195130000000e+00	5.847362300000000e-01	2.674790548874942e+00	1.456125620875989e+00	-2.048576119192627e-01	1.169740828193476e+01	4.517285721544024e+00	2.009877555168014e+03	3.575255792794542e-01	6.980054673410640e+00	
3508	-3.415608750000000e+00	6.343431899999999e-01	2.682898821506856e+00	1.423200967656942e+00	-2.164237171929928e-01	1.172738052339356e+01	4.536467052996636e+00	2.020838315998078e+03	3.487429863520246e-01	6.899329055309513e+00	
3509	-3.416628410000000e+00	7.366044200000000e-01	2.683576330766603e+00	1.414812560411861e+00	-2.510839375362594e-01	1.172987657306501e+01	4.538071069243593e+00	2.021754896710625e+03	3.479972449798731e-01	6.908467767774480e+00	
3510	-3.502200960000000e+00	8.875897000000000e-01	2.692087554161951e+00	1.372135819387212e+00	-2.938550737101162e-01	1.176130398361592e+01	4.558233074104094e+00	2.033276042345197e+03	3.385539166733075e-01	6.841335291727323e+00	
3511	-3.417240010000000e+00	8.382250100000000e-01	2.684312510613931e+00	1.405344357427606e+00	-2.854517567632847e-01	1.173259022541194e+01	4.539814327775973e+00	2.022751044443414e+03	3.471859689481762e-01	6.919433510224013e+00	
3512	-3.417628180000000e+00	1.143166740000000e+00	2.687037608784429e+00	1.369529867326195e+00	-3.878457349797230e-01	1.174267205689445e+01	4.546268077355706e+00	2.026438901346118e+03	3.441875904632034e-01	6.962574021855507e+00	
3513	-3.417684000000000e+00	1.041169650000000e+00	2.686029260475970e+00	1.382807290099546e+00	-3.537567075546967e-01	1.173893987410126e+01	4.543879924606777e+00	2.025074242632445e+03	3.452984760523968e-01	6.946500867662698e+00	
3514	-3.332580110000000e+00	1.093184120000000e+00	2.678609758912772e+00	1.405113610749479e+00	-3.816815414080776e-01	1.171152984135048e+01	4.526318997368225e+00	2.015039427067558e+03	3.534102789677639e-01	7.038545762109133e+00	
3515	-3.246292890000000e+00	6.380716700000000e-01	2.666856693996791e+00	1.482139498339108e+00	-2.292030529599789e-01	1.166805717973188e+01	4.498539527408118e+00	1.999165444233211e+03	3.659496326122605e-01	7.068280491239333e+00	
3516	-3.331458250000000e+00	6.871877199999999e-01	2.675431558509911e+00	1.448201364951220e+00	-2.405981149908094e-01	1.169977489562457e+01	4.518801396939138e+00	2.010743655393794e+03	3.568360036462477e-01	6.988125931349210e+00	
3517	-3.247210370000000e+00	7.396608200000000e-01	2.667487131583496e+00	1.473699845574888e+00	-2.656244171887625e-01	1.167038245660599e+01	4.500028642749275e+00	2.000016367285301e+03	3.652823106741184e-01	7.077261868865560e+00	
3518	-3.332242780000000e+00	7.888802000000000e-01	2.676118705792120e+00	1.439216086216888e+00	-2.760361595172383e-01	1.170230779241194e+01	4.520426581475644e+00	2.011672332271797e+03	3.560935484173229e-01	6.998078165491846e+00	
3519	-3.077204150000000e+00	6.419832400000000e-01	2.648848018303945e+00	1.544227214374370e+00	-2.419130183966141e-01	1.160135195680452e+01	4.456071188301773e+00	1.974897821886728e+03	3.845097180880221e-01	7.237040895208739e+00	
3520	-3.077788490000000e+00	7.426237600000000e-01	2.649368969602359e+00	1.535965258076506e+00	-2.799810079449693e-01	1.160327617722549e+01	4.457298453931020e+00	1.975599116532012e+03	3.839796600529695e-01	7.246080622462199e+00	
3521	-3.417562190000000e+00	9.396422600000000e-01	2.685124885114580e+00	1.394708671233321e+00	-3.196518469594735e-01	1.173559195884462e+01	4.541738134984997e+00	2.023850362848570e+03	3.462923811612471e-01	6.932131046475702e+00	
3522	-3.332737450000000e+00	9.915242000000000e-01	2.677692558544595e+00	1.417777528930159e+00	-3.464823635242232e-01	1.170813065097622e+01	4.524149368389291e+00	2.013799639079595e+03	3.543982377808724e-01	7.023318814973590e+00	
3523	-3.332639000000000e+00	8.902114800000001e-01	2.676866856950442e+00	1.429106609623845e+00	-3.112987591887880e-01	1.170507201138096e+01	4.522196229122753e+00	2.012683559498716e+03	3.552866845491328e-01	7.009831129744309e+00	
3524	-3.247820880000000e+00	9.418951600000000e-01	2.668910783808013e+00	1.453433424538423e+00	-3.380997728637158e-01	1.167565011643849e+01	4.503391960202061e+00	2.001938262972606e+03	3.637791074171060e-01	7.100641530379692e+00	
3525	-3.247703280000000e+00	8.408511400000001e-01	2.668167757809639e+00	1.464152871668242e+00	-3.018964397305139e-01	1.167289662585910e+01	4.501636568166096e+00	2.000935181809198e+03	3.645623377267312e-01	7.088062472673370e+00	
3526	-3.247599450000000e+00	1.043104570000000e+00	2.669729166362865e+00	1.441440184606027e+00	-3.743254657056719e-01	1.167868689187354e+01	4.505325366914911e+00	2.003043066808521e+03	3.629169726511808e-01	7.114993158463549e+00	
3527	-3.162746880000000e+00	7.916430800000001e-01	2.659007762810133e+00	1.499793539385992e+00	-2.914560340203792e-01	1.163898835373612e+01	4.480016517453418e+00	1.988580867116239e+03	3.741254435264554e-01	7.166823807659428e+00	
3528	-3.162904610000000e+00	8.924148600000000e-01	2.659663580274036e+00	1.489716961894121e+00	-3.286312621276544e-01	1.164141895277121e+01	4.481563858813432e+00	1.989465062179105e+03	3.734477376470199e-01	7.178497197871607e+00	
3529	-3.162648160000000e+00	9.931899199999999e-01	2.660376995288245e+00	1.478430302761857e+00	-3.658360578537695e-01	1.164406936348278e+01	4.483247032775412e+00	1.990426875871665e+03	3.727124272170444e-01	7.191974507014244e+00	
3530	-3.161954400000000e+00	1.094282300000000e+00	2.661156365235155e+00	1.465821130435716e+00	-4.031687160685181e-01	1.164695700086272e+01	4.485085633937209e+00	1.991477505106977e+03	3.719049693929243e-01	7.207316332898543e+00	
3531	-3.075553000000000e+00	1.144996410000000e+00	2.651875955518307e+00	1.491074379907114e+00	-4.330167792927472e-01	1.161255853379499e+01	4.463204476433264e+00	1.978973986533294e+03	3.814320215236770e-01	7.300509749786473e+00	
3532	-3.076931970000000e+00	1.044123160000000e+00	2.651182255587526e+00	1.504214824215575e+00	-3.945283944668286e-01	1.161000838385450e+01	4.461570411684732e+00	1.978040235248419e+03	3.821454907977089e-01	7.284005471606467e+00	
3533	-3.077984390000000e+00	8.431418100000000e-01	2.649931619194106e+00	1.526566306340306e+00	-3.180824139638337e-01	1.160536113655115e+01	4.458624163597553e+00	1.976356664912888e+03	3.834092587985133e-01	7.256876630005782e+00	
3534	-3.077725540000000e+00	9.435763100000000e-01	2.650535927133620e+00	1.516005957748573e+00	-3.562398496469725e-01	1.160760859370965e+01	4.460047925551424e+00	1.977170243172243e+03	3.827995696574719e-01	7.269486781948213e+00	
3535	-2.991727800000000e+00	2.946082900000000e-01	2.638044134989630e+00	1.594789305671481e+00	-1.132370986168198e-01	1.156110398967808e+01	4.430648358215842e+00	1.960370490409053e+03	3.952361424696922e-01	7.299933764140552e+00	
3536	-2.991054340000000e+00	3.938805800000000e-01	2.638141090564440e+00	1.591487747549752e+00	-1.515198596200950e-01	1.156158060094316e+01	4.430875240222773e+00	1.960500137270156e+03	3.951890698595671e-01	7.305286147539680e+00	
3537	-2.991599810000000e+00	4.934052700000000e-01	2.638432525536161e+00	1.586480183390559e+00	-1.899228628235334e-01	1.156271152517062e+01	4.431561369173903e+00	1.960892210956517e+03	3.949200329855102e-01	7.310783460601841e+00	
3538	-2.992313910000000e+00	5.934428000000000e-01	2.638808690308614e+00	1.580142546103988e+00	-2.285888382879503e-01	1.156411767331653e+01	4.432445998528281e+00	1.961397713444732e+03	3.945517938729112e-01	7.317503909111083e+00	
3539	-2.992854550000000e+00	6.937684800000000e-01	2.639233960191337e+00	1.572601974077693e+00	-2.674612859021911e-01	1.156569021186993e+01	4.433446457158224e+00	1.961969404090414e+03	3.941278567505296e-01	7.325784455684890e+00	
3540	-2.990480390000000e+00	1.094860610000000e+00	2.641229290540537e+00	1.530897355364704e+00	-4.242489999203082e-01	1.157308782266379e+01	4.438139722420260e+00	1.964651269954435e+03	3.921440438419774e-01	7.376934147126351e+00	
3541	-2.992030460000000e+00	9.944801300000000e-01	2.640702499933780e+00	1.543111469513219e+00	-3.847704230241017e-01	1.157114814691810e+01	4.436901043796730e+00	1.963943453598132e+03	3.926734188460443e-01	7.361169373202078e+00	
3542	-2.993070270000000e+00	7.940691300000000e-01	2.639696321071059e+00	1.563916371290967e+00	-3.064437850651904e-01	1.156740278451583e+01	4.434534266102390e+00	1.962591009201366e+03	3.936677241250302e-01	7.335748263514820e+00	
3543	-2.992844140000000e+00	8.942656200000000e-01	2.640188761654819e+00	1.554095800717945e+00	-3.455252666721670e-01	1.156923580634078e+01	4.435692788060468e+00	1.963253021748839e+03	3.931810736724846e-01	7.347493860077394e+00	
3544	-3.096495330000000e+00	1.573095000000000e-01	2.649789568245351e+00	1.558340210974435e+00	-5.889788040578885e-02	1.160470829193483e+01	4.458329633673992e+00	1.976188362099425e+03	3.834568039498237e-01	7.190939822694509e+00	
3545	-2.997774400000000e+00	1.779837300000000e-01	2.638615691583668e+00	1.595377318900337e+00	-6.825158744086232e-02	1.156324807506120e+01	4.432024621904537e+00	1.961156926802593e+03	3.946456342479239e-01	7.290112896821141e+00	
3546	-2.904008410000000e+00	1.581207300000000e-01	2.627280664574587e+00	1.632222027816771e+00	-6.199795482598382e-02	1.152123770743153e+01	4.405395921891935e+00	1.945940526795392e+03	4.057724679225939e-01	7.383399207958507e+00	
3547	-2.906033640000000e+00	2.480011500000000e-01	2.627585766173834e+00	1.629383592137931e+00	-9.726985633549975e-02	1.152224645699092e+01	4.406100078589250e+00	1.946342902051000e+03	4.054396136629969e-01	7.383846630746453e+00	
3548	-2.906568270000000e+00	3.464563600000000e-01	2.627783541892473e+00	1.626250731339727e+00	-1.359614811318999e-01	1.152308240905725e+01	4.406539178303228e+00	1.946593816173273e+03	4.053147261281971e-01	7.387274733883009e+00	
3549	-2.906900120000000e+00	4.452318800000000e-01	2.627978488358902e+00	1.622021880937841e+00	-1.748725915192690e-01	1.152388465099677e+01	4.407000040624646e+00	1.946857166071227e+03	4.051535754239633e-01	7.392234437729984e+00	
3550	-2.907462810000000e+00	5.449169699999999e-01	2.628256771363272e+00	1.616443729056548e+00	-2.142352671710349e-01	1.152494142553868e+01	4.407653333926275e+00	1.947230476529300e+03	4.048928905937402e-01	7.398346396750841e+00	
3551	-2.896413420000000e+00	1.343272140000000e+00	2.631178569125858e+00	1.529619416317416e+00	-5.361831367929997e-01	1.153563868660197e+01	4.414555770045727e+00	1.951174725740416e+03	4.019445937619934e-01	7.510402611676882e+00	
