"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
2161	1.208254173400000e-01	-5.173945426900000e-02	-2.571707900514568e+01	1.355031479506401e-01	3.017644039734368e-03	4.172160762943214e-05	0.000000000000000e+00	0.000000000000000e+00	
2162	1.313319951300000e-01	-5.310021340800000e-02	-2.532039740588017e+01	1.353344050942711e-01	2.975446386645294e-03	4.220376848873143e-05	0.000000000000000e+00	0.000000000000000e+00	
2163	1.422010660170000e-01	-5.436126142700000e-02	-2.491766451505265e+01	1.350939052893413e-01	2.941425278857265e-03	4.264356347713696e-05	0.000000000000000e+00	0.000000000000000e+00	
2164	1.534208804370000e-01	-5.553214252000000e-02	-2.450626581272985e+01	1.348815672536675e-01	2.901892587646742e-03	4.303531064991967e-05	0.000000000000000e+00	0.000000000000000e+00	
2165	1.649879217150000e-01	-5.660263449000000e-02	-2.408317428840825e+01	1.345423065476779e-01	2.872087650381557e-03	4.341533978836567e-05	0.000000000000000e+00	0.000000000000000e+00	
2166	1.768917739390000e-01	-5.757273361100000e-02	-2.367461283309316e+01	1.342982198415060e-01	2.829931338537460e-03	4.367153155632649e-05	0.000000000000000e+00	0.000000000000000e+00	
2167	1.891162991520000e-01	-5.843295902000000e-02	-2.324693101787694e+01	1.339966040760919e-01	2.791375415094869e-03	4.393916573688526e-05	0.000000000000000e+00	0.000000000000000e+00	
2168	2.016478329900000e-01	-5.920281261200000e-02	-2.283635675276475e+01	1.337269925570856e-01	2.749357222475893e-03	4.408755658087312e-05	0.000000000000000e+00	0.000000000000000e+00	
2169	2.144728451970000e-01	-5.986284837100000e-02	-2.241023202523246e+01	1.334224261775747e-01	2.703587423080439e-03	4.424765097197937e-05	0.000000000000000e+00	0.000000000000000e+00	
2170	2.275826781990000e-01	-6.042266637100000e-02	-2.200588795080429e+01	1.331701266876301e-01	2.654865918333331e-03	4.427662254443719e-05	0.000000000000000e+00	0.000000000000000e+00	
2171	2.409636527300000e-01	-6.089237704900000e-02	-2.157771920566760e+01	1.327922627577192e-01	2.609798188810622e-03	4.437289439041017e-05	0.000000000000000e+00	0.000000000000000e+00	
