"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Grid_Velx","Grid_Vely","Pressure","Temperature","Pressure_Coefficient","Mach","Laminar_Viscosity","Skin_Friction_Coefficient","Heat_Flux","Y_Plus"
75,-2.096528702552822e-03,2.000000000000000e-02,1.021745596298556e+00,2.345183797911036e-01,1.261290664009000e-02,4.602796585120417e+01,-4.336808689942018e-17,-3.469446951953614e-16,1.840038953233812e+01,6.273567682456159e-02,1.086493344502396e+00,4.577782640128196e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
76,-2.500000000010164e-04,2.000000000000000e-02,1.013414315614329e+00,2.892674615576472e-01,7.358908094537750e-03,4.567009841176552e+01,-5.421010862427522e-18,-3.469446951953614e-16,1.825151506333128e+01,6.273967022407355e-02,7.887444065363670e-01,5.686343321331919e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
77,-1.355361135824129e-15,2.000000000000000e-02,1.012232811596468e+00,2.938711083753592e-01,5.480352848967391e-03,4.561955317661422e+01,0.000000000000000e+00,-3.469446951953614e-16,1.823075202301502e+01,6.274144521252106e-02,7.472183259104890e-01,5.782636350282470e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
78,2.499999999989835e-04,2.000000000000000e-02,1.010914410343614e+00,2.972937788875355e-01,3.660396300765592e-03,4.556276951698684e+01,5.421010862427522e-18,-3.469446951953614e-16,1.820761928579595e+01,6.274355499916337e-02,7.009528514797547e-01,5.856942276082602e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
79,2.096528739211048e-03,2.000000000000000e-02,9.998841924197158e-01,2.872049549057754e-01,-5.066466847404439e-03,4.508162322881481e+01,-4.336808689942018e-17,-3.469446951953614e-16,1.801614490915158e+01,6.276860967800652e-02,3.180040982522895e-01,5.719916508131482e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
80,3.772883891064787e-03,2.000000000000000e-02,9.937893846713942e-01,2.449342427848607e-01,-9.069389880714804e-03,4.482134106722835e+01,-4.336808689942018e-17,-3.469446951953614e-16,1.791644633254176e+01,6.280408097357046e-02,1.186069450645505e-01,4.909190587379272e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
81,5.533056800019394e-03,2.000000000000000e-02,9.911296669836525e-01,1.951433690191784e-01,-8.317105756095292e-03,4.471380969759011e+01,1.734723475976807e-16,-3.469446951953614e-16,1.787782557073367e+01,6.283687305017728e-02,4.136542146072865e-02,3.921581872405045e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
82,7.381238360777200e-03,2.000000000000000e-02,9.903671448680147e-01,1.532406123861020e-01,-5.898555409699783e-03,4.469039281279350e+01,1.734723475976807e-16,-3.469446951953614e-16,1.787140788068572e+01,6.286267937285084e-02,2.853004136688185e-02,3.080731590804489e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
83,9.321828996121131e-03,2.000000000000000e-02,9.902810607112770e-01,1.225658250161705e-01,-3.879485386566301e-03,4.469661881358133e+01,0.000000000000000e+00,-3.469446951953614e-16,1.787561052261275e+01,6.288292804215903e-02,3.693532521959703e-02,2.463276366517457e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
84,1.135944915653333e-02,2.000000000000000e-02,9.903209559964538e-01,1.008793231606622e-01,-2.585954611827104e-03,4.470774132884823e+01,1.734723475976807e-16,-3.469446951953614e-16,1.788103996090106e+01,6.289949373092832e-02,4.779420179447250e-02,2.026732412425116e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
85,1.349895033357196e-02,2.000000000000000e-02,9.903336953474982e-01,8.533458701964471e-02,-1.783782150397742e-03,4.471683093357740e+01,3.469446951953614e-16,-3.469446951953614e-16,1.788526111709487e+01,6.291353302992098e-02,5.623651418075088e-02,1.714026432012052e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
86,1.574542658708492e-02,2.000000000000000e-02,9.903050430783379e-01,7.391254940273465e-02,-1.263420662794916e-03,4.472324400446634e+01,3.469446951953614e-16,-3.469446951953614e-16,1.788819396988459e+01,6.292567024974749e-02,6.210221975924370e-02,1.484396287529998e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
87,1.810422665460351e-02,2.000000000000000e-02,9.902487365641061e-01,6.536331077091836e-02,-9.076271265924127e-04,4.472760751964486e+01,0.000000000000000e+00,-3.469446951953614e-16,1.789017995476347e+01,6.293623480242604e-02,6.607418951637201e-02,1.312599960368309e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
88,2.058096672327556e-02,2.000000000000000e-02,9.901774572055849e-01,5.891332279008567e-02,-6.543609195451775e-04,4.473048802136510e+01,3.469446951953614e-16,-3.469446951953614e-16,1.789149408012403e+01,6.294538868008209e-02,6.870244023706788e-02,1.183031929323807e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
89,2.318154380019349e-02,2.000000000000000e-02,9.900995960400207e-01,5.405634517035685e-02,-4.693961767565811e-04,4.473223491315466e+01,-3.469446951953614e-16,-3.469446951953614e-16,1.789230365923656e+01,6.295318715263622e-02,7.032159846187012e-02,1.085491588121194e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
90,2.591214972009661e-02,2.000000000000000e-02,9.900208018433958e-01,5.043619297473352e-02,-3.326741782885205e-04,4.473304631046073e+01,-6.938893903907228e-16,-3.469446951953614e-16,1.789270461170302e+01,6.295960834140650e-02,7.112350339466246e-02,1.012809044281135e-02,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
91,2.877928595243464e-02,2.000000000000000e-02,9.899454801350466e-01,4.778488506441176e-02,-2.315706966263190e-04,4.473303560342040e+01,-6.938893903907228e-16,-3.469446951953614e-16,1.789275291316141e+01,6.296456870449288e-02,7.122010631143115e-02,9.595937410621961e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
92,3.178977901067138e-02,2.000000000000000e-02,9.898776983405365e-01,4.589037451545962e-02,-1.574931187427190e-04,4.473227223764709e+01,6.938893903907228e-16,-3.469446951953614e-16,1.789248339779169e+01,6.296793170909445e-02,7.068107557207101e-02,9.215821628169085e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
93,3.495079671972456e-02,2.000000000000000e-02,9.898216579006464e-01,4.457978642646033e-02,-1.041425544451416e-04,4.473080337618374e+01,-6.938893903907228e-16,-3.469446951953614e-16,1.789191978960894e+01,6.296951316145566e-02,6.955385920674777e-02,8.952992142791332e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
94,3.826986531909587e-02,2.000000000000000e-02,9.897819025980825e-01,4.371075110274080e-02,-6.662877388056892e-05,4.472866406706198e+01,-6.938893903907228e-16,-3.469446951953614e-16,1.789107955506568e+01,6.296908510461525e-02,6.787339012049377e-02,8.778831799449591e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
95,4.175488732162332e-02,2.000000000000000e-02,9.897633733005291e-01,4.316677037030065e-02,-4.102917210875569e-05,4.472588112154439e+01,-6.938893903907228e-16,-3.469446951953614e-16,1.788997591988414e+01,6.296637953988866e-02,6.566611975778137e-02,8.669921557342994e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
96,4.541416038888021e-02,2.000000000000000e-02,9.897713756498866e-01,4.285431806637251e-02,-2.417322183433714e-05,4.472247397902407e+01,-6.938893903907228e-16,-3.469446951953614e-16,1.788861849719197e+01,6.296109284514963e-02,6.295127437386201e-02,8.607455654835021e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
97,4.925639712405549e-02,2.000000000000000e-02,9.898114995850281e-01,4.270041786481123e-02,-1.352988886586356e-05,4.471845459569028e+01,-6.938893903907228e-16,-3.469446951953614e-16,1.788701341946715e+01,6.295289156426170e-02,5.974111892473210e-02,8.576754222945394e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
98,5.329074570377774e-02,2.000000000000000e-02,9.898895066964580e-01,4.265010955700622e-02,-7.131947882156910e-06,4.471382740692774e+01,6.938893903907228e-16,-3.469446951953614e-16,1.788516344056103e+01,6.294142019267199e-02,5.604116111309355e-02,8.566754520984597e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
99,5.752681169878852e-02,2.000000000000000e-02,9.900111855524106e-01,4.266364444663605e-02,-3.505333158778617e-06,4.470858985636493e+01,6.938893903907228e-16,-3.469446951953614e-16,1.788306823224202e+01,6.292631173470907e-02,5.185074447574624e-02,8.569448387556952e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
100,6.197468100183863e-02,2.000000000000000e-02,9.901821635513020e-01,4.271351573485620e-02,-1.592504857599645e-06,4.470273368096073e+01,1.387778780781446e-15,-3.469446951953614e-16,1.788072496555875e+01,6.290720206160384e-02,4.716421110995097e-02,8.579286892912966e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
101,6.664494376980645e-02,2.000000000000000e-02,9.904076553158170e-01,4.278155435779114e-02,-6.708820544527357e-07,4.469624698611059e+01,0.000000000000000e+00,-3.469446951953614e-16,1.787812919685805e+01,6.288374937656231e-02,4.197267370938007e-02,8.592598350177574e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
102,7.154871968260730e-02,2.000000000000000e-02,9.906921211990563e-01,4.285632071731306e-02,-2.733958059256724e-07,4.468911708228426e+01,1.387778780781446e-15,-3.469446951953614e-16,1.787527604885553e+01,6.285566037260497e-02,3.626637770524861e-02,8.607065983391901e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
103,7.669768438967427e-02,2.000000000000000e-02,9.910388014104666e-01,4.293091254931788e-02,-1.183331857237465e-07,4.468133392230965e+01,-1.387778780781446e-15,-3.469446951953614e-16,1.787216162319384e+01,6.282272495336316e-02,3.003752638286709e-02,8.621289550963834e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
104,8.210409733109832e-02,2.000000000000000e-02,9.914491017210373e-01,4.300123055123180e-02,-5.478319189380110e-08,4.467289455191268e+01,1.387778780781446e-15,-3.469446951953614e-16,1.786878481002237e+01,6.278486148084696e-02,2.328390004101303e-02,8.634439379918488e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
105,8.778083093808731e-02,2.000000000000000e-02,9.919217326933241e-01,4.306448674500804e-02,-8.398224800123054e-09,4.466380548612222e+01,0.000000000000000e+00,-3.469446951953614e-16,1.786514826373289e+01,6.274217423892572e-02,1.601080746321393e-02,8.645960408676557e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
106,9.374140122440190e-02,2.000000000000000e-02,9.924518081676753e-01,4.311913020712395e-02,4.606766659939951e-08,4.465409235236307e+01,1.387778780781446e-15,-3.469446951953614e-16,1.786126226091048e+01,6.269502290005249e-02,8.238801819647382e-03,8.655560305482878e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
107,1.000000000000000e-01,1.927104690715484e-02,9.930283605719854e-01,4.315620415980410e-02,1.627776555826463e-07,4.464375942425028e+01,2.775557561562891e-15,3.469446951953614e-16,1.785712866299995e+01,6.264412119543250e-02,-2.839400009947201e-05,8.661489459953799e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
108,1.000000000000000e-01,1.863717464982707e-02,9.930284492540852e-01,4.312604731096758e-02,3.931269667633969e-07,4.464375824920184e+01,2.775557561562891e-15,-3.469446951953614e-16,1.785712871706767e+01,6.264411579069208e-02,-2.828586464689706e-05,8.655436553649570e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
109,1.000000000000000e-01,1.808598138379050e-02,9.930285799948458e-01,4.308521082451256e-02,4.305183975143021e-07,4.464375689943846e+01,2.775557561562891e-15,0.000000000000000e+00,1.785712888626773e+01,6.264410813662112e-02,-2.794746453368673e-05,8.647240023886048e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
110,1.000000000000000e-01,1.760668289060514e-02,9.930287115094725e-01,4.304244327808846e-02,3.082139461581778e-07,4.464375555209893e+01,2.775557561562891e-15,-3.469446951953614e-16,1.785712908924690e+01,6.264410055223327e-02,-2.754150619480683e-05,8.638655918039409e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
111,1.000000000000000e-01,1.718990158921663e-02,9.930288225879595e-01,4.300357572276547e-02,5.030933330957205e-08,4.464375457981429e+01,2.775557561562891e-15,3.469446951953614e-16,1.785712937395009e+01,6.264409454373178e-02,-2.697209980619165e-05,8.630854614042118e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
112,1.000000000000000e-01,1.682748306906096e-02,9.930289029662507e-01,4.297203484134381e-02,-3.247142463159968e-07,4.464375427460827e+01,2.775557561562891e-15,3.469446951953614e-16,1.785712979805443e+01,6.264409096094746e-02,-2.612389112792174e-05,8.624523880807004e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
113,1.000000000000000e-01,1.651233653082301e-02,9.930289488234612e-01,4.294945641780407e-02,-8.026524659142705e-07,4.464375480073558e+01,2.775557561562891e-15,-3.469446951953614e-16,1.785713039924050e+01,6.264409017710172e-02,-2.492151899558917e-05,8.619992029156000e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
114,1.000000000000000e-01,1.623829606176572e-02,9.930289517812735e-01,4.293624142840521e-02,-1.362298326090200e-06,4.464375583615733e+01,2.775557561562891e-15,3.469446951953614e-16,1.785713104199929e+01,6.264409224535530e-02,-2.363600141185717e-05,8.617339604578613e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
115,1.000000000000000e-01,1.574327176052735e-02,9.930287251596761e-01,4.293597258629739e-02,-2.569015304094454e-06,4.464375513663170e+01,2.775557561562891e-15,-3.469446951953614e-16,1.785713076675298e+01,6.264410557593809e-02,-2.418649404102786e-05,8.617286708529025e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
116,1.000000000000000e-01,1.547370711299237e-02,9.930285002987460e-01,4.294886883859911e-02,-3.195325154872666e-06,4.464375444631142e+01,2.775557561562891e-15,1.734723475976807e-16,1.785713026746638e+01,6.264411800950753e-02,-2.518506722589736e-05,8.619876102355028e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
117,1.000000000000000e-01,1.519066423316013e-02,9.930282119351824e-01,4.297121936560793e-02,-3.806681682022992e-06,4.464375420641320e+01,2.775557561562891e-15,0.000000000000000e+00,1.785712978463004e+01,6.264413450678749e-02,-2.615073992310455e-05,8.624363251740907e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
118,1.000000000000000e-01,1.489346920831432e-02,9.930278579839780e-01,4.300335784347084e-02,-4.397948804057645e-06,4.464375443913648e+01,2.775557561562891e-15,3.469446951953614e-16,1.785712932108742e+01,6.264415520929041e-02,-2.707782515465070e-05,8.630815135267514e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
119,1.000000000000000e-01,1.458141443278146e-02,9.930274365287084e-01,4.304540730158337e-02,-4.962867362948558e-06,4.464375512539632e+01,2.775557561562891e-15,-3.469446951953614e-16,1.785712886669023e+01,6.264418020231964e-02,-2.798661953114700e-05,8.639256457283044e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
120,1.000000000000000e-01,1.425375691954914e-02,9.930269467997578e-01,4.309726857938344e-02,-5.494300530261821e-06,4.464375624400432e+01,2.775557561562891e-15,1.734723475976807e-16,1.785712841418028e+01,6.264420950897398e-02,-2.889163942647185e-05,8.649667323062830e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
121,1.000000000000000e-01,1.390971652927272e-02,9.930263892307484e-01,4.315861371300549e-02,-5.984794706331620e-06,4.464375777037085e+01,2.775557561562891e-15,1.734723475976807e-16,1.785712795880816e+01,6.264424308524986e-02,-2.980238366723789e-05,8.661981911292549e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
122,1.000000000000000e-01,1.354847411664866e-02,9.930257654487405e-01,4.322888578268545e-02,-6.426878037988773e-06,4.464375967324951e+01,2.775557561562891e-15,0.000000000000000e+00,1.785712749707013e+01,6.264428081622803e-02,-3.072585973248547e-05,8.676088443692871e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
123,1.000000000000000e-01,1.316916958317831e-02,9.930250782845510e-01,4.330730532282817e-02,-6.813214659079512e-06,4.464376191348919e+01,2.775557561562891e-15,-1.734723475976807e-16,1.785712702614583e+01,6.264432251344963e-02,-3.166770834388122e-05,8.691830471484280e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
124,1.000000000000000e-01,1.277089982339102e-02,9.930243317988415e-01,4.339288329062346e-02,-7.136776491483870e-06,4.464376444493788e+01,2.775557561562891e-15,-3.469446951953614e-16,1.785712654409116e+01,6.264436791394636e-02,-3.263181767653973e-05,8.709009477879375e-03,1.600000000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
