"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"
200	3.048000000000000e-01	4.144070533355316e-02	1.005262013030942e+00	1.005203883219464e+00	6.520099636833527e-04	4.538023744163269e+01	
201	3.048000000000000e-01	4.773466912410868e-02	1.005261970468310e+00	1.005204456261802e+00	6.677031382772285e-04	4.538023537636748e+01	
202	2.652886066609574e-01	4.144070533355316e-02	1.005258061418000e+00	1.005303029790255e+00	6.699628203341297e-04	4.538009160505604e+01	
203	2.652886066609574e-01	4.773466912410868e-02	1.005258363841808e+00	1.005296387823046e+00	6.846815191359002e-04	4.538010371710273e+01	
204	3.048000000000000e-01	4.773466912410868e-02	1.005262009307210e+00	1.005203746605856e+00	6.677105696634293e-04	4.538023708462332e+01	
205	3.048000000000000e-01	5.498455004681672e-02	1.005261970216540e+00	1.005204360679246e+00	6.842537947017385e-04	4.538023527704068e+01	
206	2.652886066609574e-01	4.773466912410868e-02	1.005258407631603e+00	1.005294567416754e+00	6.847303988558850e-04	4.538010461704184e+01	
207	2.652886066609574e-01	5.498455004681672e-02	1.005258713282154e+00	1.005287909054573e+00	7.001542076018301e-04	4.538011691362286e+01	
208	3.048000000000000e-01	5.498455004681672e-02	1.005262015529538e+00	1.005203490230285e+00	6.842666633300882e-04	4.538023722538487e+01	
209	3.048000000000000e-01	6.333553158167710e-02	1.005261976403275e+00	1.005204188979043e+00	7.014883143705873e-04	4.538023550161196e+01	
210	2.652886066609574e-01	5.498455004681672e-02	1.005258764338804e+00	1.005285774197873e+00	7.002064260786247e-04	4.538011794941524e+01	
211	2.652886066609574e-01	6.333553158167710e-02	1.005259074166760e+00	1.005279103896596e+00	7.161789576132091e-04	4.538013049405988e+01	
212	3.048000000000000e-01	6.333553158167710e-02	1.005262029068039e+00	1.005203147455525e+00	7.015055738104094e-04	4.538023773404918e+01	
213	3.048000000000000e-01	7.295484744929462e-02	1.005261986944864e+00	1.005203967295485e+00	7.191476185562044e-04	4.538023594683870e+01	
214	2.652886066609574e-01	6.333553158167710e-02	1.005259134033664e+00	1.005276613307866e+00	7.162363240855280e-04	4.538013171998433e+01	
215	2.652886066609575e-01	7.295484744929462e-02	1.005259446937792e+00	1.005269979382667e+00	7.325157418051265e-04	4.538014449276409e+01	
216	3.048000000000000e-01	7.295484744929462e-02	1.005262047537421e+00	1.005202747855075e+00	7.191676393168576e-04	4.538023849209456e+01	
217	3.048000000000000e-01	8.403513057257762e-02	1.005262000348315e+00	1.005203714701393e+00	7.368755366033447e-04	4.538023653897229e+01	
218	2.652886066609575e-01	7.295484744929462e-02	1.005259516935305e+00	1.005267099748908e+00	7.325794878116731e-04	4.538014595724052e+01	
219	2.652886066609575e-01	8.403513057257760e-02	1.005259829534523e+00	1.005260597872211e+00	7.488283618008849e-04	4.538015884411836e+01	
220	3.048000000000000e-01	8.403513057257762e-02	1.005262068901555e+00	1.005202315766711e+00	7.368961187735533e-04	4.538023939735511e+01	
221	3.048000000000000e-01	9.679827067362946e-02	1.005262015738234e+00	1.005203442779291e+00	7.542170411688327e-04	4.538023723497640e+01	
222	2.652886066609575e-01	8.403513057257760e-02	1.005259910446961e+00	1.005257312282581e+00	7.488987395378830e-04	4.538016057874484e+01	
223	2.652886066609575e-01	9.679827067362945e-02	1.005260217135973e+00	1.005251082932431e+00	7.646829161620486e-04	4.538017337245964e+01	
224	3.048000000000000e-01	9.679827067362946e-02	1.005262091476552e+00	1.005201870368056e+00	7.542354130740573e-04	4.538024036425043e+01	
225	3.048000000000000e-01	1.114998577566657e-01	1.005262032817062e+00	1.005203156021413e+00	7.706299871350214e-04	4.538023802046904e+01	
226	2.652886066609575e-01	9.679827067362945e-02	1.005260308816708e+00	1.005247401637488e+00	7.647588424354924e-04	4.538017537827061e+01	
227	2.652886066609575e-01	1.114998577566656e-01	1.005260602054419e+00	1.005241622166442e+00	7.795605985118368e-04	4.538018778833035e+01	
228	3.048000000000000e-01	1.114998577566657e-01	1.005262113896874e+00	1.005201426228562e+00	7.706428695864741e-04	4.538024132226130e+01	
229	3.048000000000000e-01	1.284343004605305e-01	1.005262051784365e+00	1.005202852794387e+00	7.855172755059981e-04	4.538023890568123e+01	
230	2.652886066609575e-01	1.114998577566656e-01	1.005260702946027e+00	1.005237595460210e+00	7.796393308979242e-04	4.538019001893655e+01	
231	2.652886066609574e-01	1.284343004605305e-01	1.005260973782545e+00	1.005232466790109e+00	7.928919163936938e-04	4.538020169097296e+01	
232	3.048000000000000e-01	1.284343004605305e-01	1.005262135102251e+00	1.005200993662815e+00	7.855211610046278e-04	4.538024221549033e+01	
233	3.048000000000000e-01	1.479407217790797e-01	1.005262073184058e+00	1.005202527157635e+00	7.982870995070039e-04	4.538023991783426e+01	
234	2.652886066609574e-01	1.284343004605305e-01	1.005261080409282e+00	1.005228198080234e+00	7.929688343256154e-04	4.538020403419420e+01	
235	2.652886066609575e-01	1.479407217790797e-01	1.005261319334308e+00	1.005223924743712e+00	8.041200973180680e-04	4.538021458263208e+01	
236	3.048000000000000e-01	1.479407217790797e-01	1.005262154364577e+00	1.005200578594270e+00	7.982788987867737e-04	4.538024300421096e+01	
237	3.048000000000000e-01	1.704097502149828e-01	1.005262097621859e+00	1.005202172302157e+00	8.084462832877680e-04	4.538024108718060e+01	
238	2.652886066609575e-01	1.479407217790797e-01	1.005261425936418e+00	1.005219578800702e+00	8.041888195661106e-04	4.538021684607162e+01	
239	2.652886066609575e-01	1.704097502149828e-01	1.005261624153487e+00	1.005216341300697e+00	8.127983102707572e-04	4.538022590561220e+01	
240	3.048000000000000e-01	1.704097502149828e-01	1.005262171347034e+00	1.005200181869370e+00	8.084244081961142e-04	4.538024366796889e+01	
241	3.048000000000000e-01	1.962913423641233e-01	1.005262125340767e+00	1.005201785978897e+00	8.157224039004454e-04	4.538024242618596e+01	
242	2.652886066609575e-01	1.704097502149828e-01	1.005261722768387e+00	1.005212138786113e+00	8.128515164654221e-04	4.538022781623212e+01	
243	2.652886066609574e-01	1.962913423641232e-01	1.005261873914567e+00	1.005210059699047e+00	8.187151671250388e-04	4.538023511465224e+01	
244	3.048000000000000e-01	1.962913423641233e-01	1.005262186212306e+00	1.005199798411279e+00	8.156882135165370e-04	4.538024421100886e+01	
245	3.048000000000000e-01	2.261037935828258e-01	1.005262155715745e+00	1.005201375833775e+00	8.201904662863048e-04	4.538024390473878e+01	
246	2.652886066609574e-01	1.962913423641232e-01	1.005261955333140e+00	1.005206246361687e+00	8.187465052879156e-04	4.538023634689389e+01	
247	2.652886066609575e-01	2.261037935828258e-01	1.005262057479961e+00	1.005205353502246e+00	8.220225301193108e-04	4.538024179355279e+01	
248	3.048000000000000e-01	2.261037935828258e-01	1.005262199438069e+00	1.005199397997441e+00	8.201502847469364e-04	4.538024465984362e+01	
249	3.048000000000000e-01	2.604441171822618e-01	1.005262187615104e+00	1.005200998568210e+00	8.223420060774339e-04	4.538024545427842e+01	
250	2.652886066609575e-01	2.261037935828258e-01	1.005262113275411e+00	1.005202114524948e+00	8.220303546979078e-04	4.538024203235483e+01	
251	2.652886066609575e-01	2.604441171822618e-01	1.005262172115159e+00	1.005202353665472e+00	8.233025564582780e-04	4.538024585664178e+01	
252	3.048000000000000e-01	2.604441171822618e-01	1.005262226683848e+00	1.005199316957696e+00	8.223076187904500e-04	4.538024544400406e+01	
253	3.048000000000000e-01	3.000000000000000e-01	1.005262188889369e+00	1.005199935649849e+00	8.229800460188859e-04	4.538024618380097e+01	
254	2.652886066609575e-01	2.604441171822618e-01	1.005262212882811e+00	1.005200038475435e+00	8.232949649672324e-04	4.538024529959875e+01	
255	2.652886066609575e-01	3.000000000000000e-01	1.005262198205390e+00	1.005200093529371e+00	8.234549556765298e-04	4.538024693460084e+01	
256	2.652886066609574e-01	0.000000000000000e+00	9.968268715395417e-01	-5.639852259912286e-08	-3.051719866408959e-06	4.487736952144427e+01	
257	2.652886066609573e-01	9.999999999998898e-06	9.968288478039745e-01	1.553197241953579e-02	-1.584226534674046e-08	4.487749080139743e+01	
258	2.308958163520743e-01	0.000000000000000e+00	9.968608557597656e-01	3.563327239174478e-08	-3.264488674643194e-06	4.487680781640380e+01	
259	2.308958163520743e-01	9.999999999998901e-06	9.968629741456402e-01	1.607074092752839e-02	4.077623926621640e-08	4.487693761953325e+01	
260	2.652886066609573e-01	9.999999999998898e-06	9.968288352043788e-01	1.553190199545063e-02	-3.100394721729041e-06	4.487748976958172e+01	
261	2.652886066609573e-01	2.020025636502165e-05	9.968348904594503e-01	3.135854918837391e-02	2.214000672059802e-07	4.487786216984253e+01	
262	2.308958163520743e-01	9.999999999998901e-06	9.968629612321650e-01	1.607075170061142e-02	-3.262057321930848e-06	4.487693654088260e+01	
263	2.308958163520743e-01	2.020025636502165e-05	9.968694510370504e-01	3.244917695328923e-02	3.351570399741393e-07	4.487733527599536e+01	
264	2.652886066609573e-01	2.020025636502165e-05	9.968348692371602e-01	3.135847429364925e-02	-3.045578961445541e-06	4.487786035506684e+01	
265	2.652886066609573e-01	3.080503572104875e-05	9.968454365699251e-01	4.777849993053070e-02	7.092204586181364e-07	4.487851219629061e+01	
266	2.308958163520743e-01	2.020025636502165e-05	9.968694288125852e-01	3.244919394914952e-02	-3.164721909455061e-06	4.487733335140270e+01	
267	2.308958163520743e-01	3.080503572104875e-05	9.968807512064979e-01	4.944777418045913e-02	8.835962286058642e-07	4.487803164439624e+01	
268	2.652886066609573e-01	3.080503572104875e-05	9.968454049491267e-01	4.777841624430579e-02	-2.876592059298382e-06	4.487850946499338e+01	
269	2.652886066609573e-01	4.202670552473365e-05	9.968612319700603e-01	6.509852393724788e-02	1.493372945641062e-06	4.487949003327017e+01	
270	2.308958163520743e-01	3.080503572104875e-05	9.968807177924700e-01	4.944779948872677e-02	-2.961233516209435e-06	4.487802873083766e+01	
271	2.308958163520743e-01	4.202670552473364e-05	9.968976726575920e-01	6.738777309253319e-02	1.733788914613218e-06	4.487907994788979e+01	
272	2.652886066609573e-01	4.202670552473365e-05	9.968611876020195e-01	6.509842640976574e-02	-2.571061315246776e-06	4.487948619256277e+01	
273	2.652886066609573e-01	5.408998685635380e-05	9.968833814323794e-01	8.363713324706448e-02	2.643370579318216e-06	4.488086903929042e+01	
274	2.308958163520743e-01	4.202670552473364e-05	9.968976255278509e-01	6.738780915199573e-02	-2.629636106834305e-06	4.487907583574545e+01	
275	2.308958163520743e-01	5.408998685635381e-05	9.969213998846848e-01	8.660359824559095e-02	2.957527766059964e-06	4.488055975356868e+01	
276	2.652886066609573e-01	5.408998685635380e-05	9.968833210474435e-01	8.363701649899473e-02	-2.092932777072380e-06	4.488086381883920e+01	
277	2.652886066609573e-01	6.723645460287031e-05	9.969134118269181e-01	1.037283208635963e-01	4.259002768305164e-06	4.488275155885676e+01	
278	2.308958163520743e-01	5.408998685635381e-05	9.969213355013101e-01	8.660364921924979e-02	-2.135267812024414e-06	4.488055414773040e+01	
279	2.308958163520743e-01	6.723645460287031e-05	9.969535724323584e-01	1.074470538892407e-01	4.657347337151928e-06	4.488258231752972e+01	
280	2.652886066609573e-01	6.723645460287031e-05	9.969133310582087e-01	1.037281794522226e-01	-1.388139316460278e-06	4.488274459748399e+01	
281	2.652886066609573e-01	8.172937514860924e-05	9.969533575922970e-01	1.257248965004496e-01	6.478706073113702e-06	4.488527541527173e+01	
282	2.308958163520743e-01	6.723645460287031e-05	9.969534860478130e-01	1.074471267225946e-01	-1.426568954176596e-06	4.488257482219304e+01	
283	2.308958163520743e-01	8.172937514860924e-05	9.969963781310420e-01	1.302912000736081e-01	6.975060057509743e-06	4.488529787884478e+01	
284	2.652886066609573e-01	8.172937514860924e-05	9.969532507574167e-01	1.257247257823711e-01	-3.780972286179964e-07	4.488526624453689e+01	
285	2.652886066609573e-01	9.785897845210334e-05	9.970058708143466e-01	1.500012980846495e-01	9.491204478266174e-06	4.488862232797523e+01	
286	2.308958163520743e-01	8.172937514860924e-05	9.969962635427021e-01	1.302913066847993e-01	-4.288191071042414e-07	4.488528797891535e+01	
287	2.308958163520743e-01	9.785897845210335e-05	9.970526737441511e-01	1.555336941554989e-01	1.010355208882682e-05	4.488890516828567e+01	
288	2.652886066609573e-01	9.785897845210334e-05	9.970057306682719e-01	1.500010963770998e-01	1.049829315283325e-06	4.488861035425121e+01	
289	2.652886066609573e-01	1.159482700859748e-04	9.970743582245942e-01	1.769555736952221e-01	1.355127991091809e-05	4.489302846973463e+01	
290	2.308958163520743e-01	9.785897845210335e-05	9.970525230169397e-01	1.555338557598413e-01	9.650733911228736e-07	4.488889220938039e+01	
291	2.308958163520743e-01	1.159482700859748e-04	9.971261357970979e-01	1.835992168893016e-01	1.430266109252275e-05	4.489366340078741e+01	
292	2.652886066609573e-01	1.159482700859748e-04	9.970741757096440e-01	1.769553471406494e-01	3.056088926348984e-06	4.489301295759921e+01	
293	2.652886066609573e-01	1.363594996290240e-04	9.971631462917839e-01	2.070100320248099e-01	1.900072081807624e-05	4.489879729989785e+01	
294	2.308958163520743e-01	1.159482700859748e-04	9.971259389890774e-01	1.835994723057164e-01	2.907970962438865e-06	4.489364657179754e+01	
295	2.308958163520743e-01	1.363594996290240e-04	9.972214430181932e-01	2.149403132613097e-01	1.992009317559627e-05	4.489990691459029e+01	
296	2.652886066609573e-01	1.363594996290240e-04	9.971629103455978e-01	2.070098049031402e-01	5.868593645311101e-06	4.489877736310999e+01	
297	2.652886066609573e-01	1.595014149444074e-04	9.972776727023751e-01	2.406097074914782e-01	2.629548013070890e-05	4.490631458369609e+01	
298	2.308958163520743e-01	1.363594996290240e-04	9.972211879919496e-01	2.149407346240869e-01	5.617894742089949e-06	4.489988524163146e+01	
299	2.308958163520743e-01	1.595014149444074e-04	9.973444882123839e-01	2.500354664985399e-01	2.741822535679996e-05	4.490806230523181e+01	
300	2.652886066609573e-01	1.595014149444074e-04	9.972773702563962e-01	2.406095431065412e-01	9.810519007212678e-06	4.490628919704345e+01	
301	2.652886066609573e-01	1.858374476161995e-04	9.974246963760374e-01	2.782171477953433e-01	3.603958659205637e-05	4.491606498461772e+01	
302	2.308958163520743e-01	1.595014149444074e-04	9.973441607126651e-01	2.500361885750962e-01	9.405980885531780e-06	4.490803467559689e+01	
303	2.308958163520743e-01	1.858374476161995e-04	9.975026093646430e-01	2.893823167592931e-01	3.740697732628968e-05	4.491866716104506e+01	
304	2.652886066609573e-01	1.858374476161995e-04	9.974243128212341e-01	2.782171890701470e-01	1.533920450279062e-05	4.491603304386153e+01	
305	2.652886066609573e-01	2.158949934613186e-04	9.976125058720182e-01	3.203008819864905e-01	4.902477000687847e-05	4.492864850265573e+01	
306	2.308958163520743e-01	1.858374476161995e-04	9.975021937368844e-01	2.893835906877857e-01	1.471663696987018e-05	4.491863241487514e+01	
307	2.308958163520743e-01	2.158949934613186e-04	9.977048133085881e-01	3.334823470260492e-01	5.068103434644069e-05	4.493238791496960e+01	
308	2.652886066609573e-01	2.158949934613186e-04	9.976120265502469e-01	3.203014271290155e-01	2.309973838187324e-05	4.492860898634958e+01	
309	2.652886066609573e-01	2.502759739668181e-04	9.978510823089093e-01	3.673129087875226e-01	6.627086321554658e-05	4.494479276364552e+01	
310	2.308958163520743e-01	2.158949934613186e-04	9.977042946031830e-01	3.334846361443136e-01	2.218479228938236e-05	4.493234507771268e+01	
311	2.308958163520743e-01	2.502759739668181e-04	9.979619330770882e-01	3.828106540068629e-01	6.825526561960874e-05	4.495003109665529e+01	
312	2.652886066609573e-01	2.502759739668181e-04	9.978504961084370e-01	3.673145456784921e-01	3.399684592998114e-05	4.494474509765091e+01	
313	2.652886066609573e-01	2.896688901507626e-04	9.981521283416616e-01	4.196471680123532e-01	8.905366755636823e-05	4.496535273805483e+01	
314	2.308958163520743e-01	2.502759739668181e-04	9.979613019437891e-01	3.828147974081635e-01	3.271609961686706e-05	4.494997988497381e+01	
315	2.308958163520743e-01	2.896688901507626e-04	9.982865995255515e-01	4.377600700117276e-01	9.138302681978611e-05	4.497253604755901e+01	
316	2.652886066609573e-01	2.896688901507626e-04	9.981514353414837e-01	4.196509980292715e-01	4.928652104254083e-05	4.496529753609079e+01	
317	2.652886066609573e-01	3.348626102331998e-04	9.985287941527869e-01	4.775657695084838e-01	1.188908448840066e-04	4.499128129591145e+01	
318	2.308958163520743e-01	2.896688901507626e-04	9.982858623295151e-01	4.377675419832401e-01	4.759462134597453e-05	4.497247786361979e+01	
319	2.308958163520743e-01	3.348626102331998e-04	9.986928000389458e-01	4.985426208970086e-01	1.215252477820614e-04	4.500092600511339e+01	
320	2.652886066609573e-01	3.348626102331998e-04	9.985280204078255e-01	4.775737446625644e-01	7.068000745432322e-05	4.499122172776423e+01	
321	2.652886066609573e-01	3.867621672243971e-04	9.989947953039722e-01	5.410730274528268e-01	1.574292936667951e-04	4.502354026091686e+01	
322	2.308958163520743e-01	3.348626102331998e-04	9.986919977492751e-01	4.985558899227678e-01	6.861271197750516e-05	4.500086569020264e+01	
323	2.308958163520743e-01	3.867621672243971e-04	9.991946218582261e-01	5.650242423016166e-01	1.602122192659200e-04	4.503617675376823e+01	
324	2.652886066609573e-01	3.867621672243971e-04	9.989940184358935e-01	5.410883680030366e-01	1.004262545510977e-04	4.502348427505085e+01	
325	2.652886066609573e-01	4.464068827869205e-04	9.995624166225368e-01	6.097120431774004e-01	2.061417314819144e-04	4.506290240136621e+01	
326	2.308958163520743e-01	3.867621672243971e-04	9.991938608527555e-01	5.650471264492662e-01	9.818330512360473e-05	4.503612520676754e+01	
327	2.308958163520743e-01	4.464068827869205e-04	9.998035417190696e-01	6.364664557425943e-01	2.087121825548766e-04	4.507894055150248e+01	
328	2.652886066609573e-01	4.464068827869205e-04	9.995618026620644e-01	6.097395142593027e-01	1.412721464952439e-04	4.506286556467301e+01	
