"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"
10577	-2.214185170878523e+01	2.194921613195140e+01	9.999553795613338e-01	3.548896583594026e-01	1.251331683914819e-02	2.562898269730869e+00	
10578	-2.335685974616915e+01	1.975994483083739e+01	9.999587117438153e-01	3.548785184703819e-01	1.252703684944039e-02	2.562905940300808e+00	
10579	-2.457186778355307e+01	1.757067352972338e+01	9.999626980482013e-01	3.548652684835634e-01	1.253889824058896e-02	2.562915087239102e+00	
10580	-1.865296582558596e+01	2.433935881744194e+01	9.999482159992580e-01	3.549147388313625e-01	1.249585328321390e-02	2.562882332653847e+00	
10581	-1.986797386296988e+01	2.215008751632792e+01	9.999505015803898e-01	3.549070932338389e-01	1.251345893109233e-02	2.562887694404483e+00	
10582	-2.108298190035381e+01	1.996081621521391e+01	9.999536772263474e-01	3.548964073552120e-01	1.253022799618241e-02	2.562895026059650e+00	
10583	-2.229798993773773e+01	1.777154491409990e+01	9.999577152412042e-01	3.548828383247243e-01	1.254526967640891e-02	2.562904277110212e+00	
10584	-1.759409601715454e+01	2.235095890070444e+01	9.999452009645254e-01	3.549261421610020e-01	1.251104319443073e-02	2.562876207839136e+00	
10585	-1.880910405453847e+01	2.016168759959044e+01	9.999480245766342e-01	3.549165791354447e-01	1.253122105771279e-02	2.562882770545597e+00	
10586	-2.002411209192238e+01	1.797241629847642e+01	9.999519472231041e-01	3.549032856131620e-01	1.255008238041250e-02	2.562891770454788e+00	
10587	-1.653522620872312e+01	2.036255898396695e+01	9.999417833778277e-01	3.549389734563471e-01	1.252914901446022e-02	2.562869243317740e+00	
10588	-1.775023424610704e+01	1.817328768285294e+01	9.999453425242427e-01	3.549268321288933e-01	1.255242045448800e-02	2.562877457816318e+00	
10589	-1.547635640029170e+01	1.837415906722946e+01	9.999379071679882e-01	3.549534623911675e-01	1.255108214384054e-02	2.562861339580093e+00	
10590	6.218583078867668e+00	-2.098793745559066e+01	1.000084293839170e+00	3.544644349440180e-01	1.226864762216809e-02	2.563187509643101e+00	
10591	3.832985022870110e+00	-2.065959535938571e+01	1.000089301794755e+00	3.544450844040835e-01	1.229831642337181e-02	2.563198229283793e+00	
10592	1.447386966872553e+00	-2.033125326318076e+01	1.000092583631037e+00	3.544318026675133e-01	1.233404521640306e-02	2.563205242650648e+00	
10593	-9.382110891250051e-01	-2.000291116697580e+01	1.000093554161947e+00	3.544267070096860e-01	1.237370729518524e-02	2.563207262661368e+00	
10594	-3.323809145122563e+00	-1.967456907077085e+01	1.000091915188234e+00	3.544309727229147e-01	1.241413217430115e-02	2.563203641818566e+00	
10595	3.873519988603598e+00	-2.260865373166153e+01	1.000082582486648e+00	3.544701990934666e-01	1.230660466580455e-02	2.563184136726817e+00	
10596	1.487921932606040e+00	-2.228031163545658e+01	1.000085212781241e+00	3.544594304068620e-01	1.233670012748650e-02	2.563189731646412e+00	
10597	-8.976761233915171e-01	-2.195196953925162e+01	1.000086054229351e+00	3.544549766558590e-01	1.236978411702467e-02	2.563191454030365e+00	
10598	-3.283274179389075e+00	-2.162362744304667e+01	1.000084880282068e+00	3.544577649313255e-01	1.240353409550736e-02	2.563188825158513e+00	
10599	1.528456898339528e+00	-2.422937000773239e+01	1.000079010079687e+00	3.544830222929903e-01	1.233881363560599e-02	2.563176799601348e+00	
10600	-8.571411576580292e-01	-2.390102791152744e+01	1.000079744014284e+00	3.544791180154601e-01	1.236676274668582e-02	2.563178283632882e+00	
10601	-3.242739213655588e+00	-2.357268581532249e+01	1.000078893158802e+00	3.544808852058184e-01	1.239536249706042e-02	2.563176339513222e+00	
10602	-8.166061919245413e-01	-2.585008628380325e+01	1.000074371647454e+00	3.545000270644779e-01	1.236440232684756e-02	2.563167199963643e+00	
10603	-3.202204247922100e+00	-2.552174418759830e+01	1.000073744664646e+00	3.545010846015078e-01	1.238894660191158e-02	2.563165723519104e+00	
10604	-3.161669282188612e+00	-2.747080255987412e+01	1.000069285819518e+00	3.545189218483312e-01	1.238378128824112e-02	2.563156656660208e+00	
10605	-1.021573483751227e+01	-2.070481569477590e+01	1.000071561514346e+00	3.545020999173267e-01	1.248440204475283e-02	2.563159766569619e+00	
10606	-1.099163283563739e+01	-1.906269906254328e+01	1.000071844849141e+00	3.544993845674723e-01	1.250758884045799e-02	2.563160067645028e+00	
10607	-1.176753083376251e+01	-1.742058243031067e+01	1.000071260814887e+00	3.544997158945688e-01	1.253305692651887e-02	2.563158496497814e+00	
10608	-1.254342883188763e+01	-1.577846579807805e+01	1.000069587516424e+00	3.545038447968852e-01	1.256027932017416e-02	2.563154550172949e+00	
10609	-1.331932683001275e+01	-1.413634916584543e+01	1.000066621392251e+00	3.545124230258648e-01	1.258844058598743e-02	2.563147749981049e+00	
10610	-1.229159262604254e+01	-2.080618720813787e+01	1.000065483554157e+00	3.545235508836933e-01	1.249597496898841e-02	2.563146624145719e+00	
10611	-1.306749062416766e+01	-1.916407057590526e+01	1.000064873661241e+00	3.545241155624518e-01	1.251706148652790e-02	2.563144991716099e+00	
10612	-1.384338862229278e+01	-1.752195394367264e+01	1.000063438171349e+00	3.545276316594521e-01	1.253942436963601e-02	2.563141584302894e+00	
10613	-1.461928662041790e+01	-1.587983731144002e+01	1.000061034644629e+00	3.545345332489027e-01	1.256247498234285e-02	2.563136058935175e+00	
10614	-1.436745041457281e+01	-2.090755872149985e+01	1.000059611925762e+00	3.545444186837454e-01	1.250340874911659e-02	2.563133933155087e+00	
10615	-1.514334841269793e+01	-1.926544208926723e+01	1.000058361963168e+00	3.545473563756141e-01	1.252209131858160e-02	2.563130912075934e+00	
10616	-1.591924641082305e+01	-1.762332545703461e+01	1.000056373379185e+00	3.545529614297726e-01	1.254131242138683e-02	2.563126305023451e+00	
10617	-1.644330820310308e+01	-2.100893023486182e+01	1.000054110112093e+00	3.545640539861197e-01	1.250744107718438e-02	2.563122034382449e+00	
10618	-1.721920620122820e+01	-1.936681360262920e+01	1.000052429466746e+00	3.545686465906316e-01	1.252371507180254e-02	2.563118089720500e+00	
10619	-1.851916599163335e+01	-2.111030174822379e+01	1.000049058675260e+00	3.545821657480488e-01	1.250880970509931e-02	2.563111110629780e+00	
10620	-2.671935614991107e+01	-1.410409599717586e+01	1.000027565148383e+00	3.546540194492682e-01	1.254173051579680e-02	2.563063127123008e+00	
10621	-2.466930861034164e+01	-1.585564743493784e+01	1.000033070487116e+00	3.546356257606362e-01	1.253915029728213e-02	2.563075494034953e+00	
10622	-2.261926107077221e+01	-1.760719887269983e+01	1.000038668527883e+00	3.546167525389794e-01	1.253287194303387e-02	2.563087963639885e+00	
10623	-2.056921353120278e+01	-1.935875031046181e+01	1.000044097148159e+00	3.545985540616030e-01	1.252269144748758e-02	2.563100041826841e+00	
10624	-1.851916599163335e+01	-2.111030174822379e+01	1.000049054874317e+00	3.545821811580974e-01	1.250880762065661e-02	2.563111102992082e+00	
10625	-2.493234355413814e+01	-1.409229862741311e+01	1.000030616524441e+00	3.546428023817728e-01	1.255006030135997e-02	2.563069741444951e+00	
10626	-2.288229601456871e+01	-1.584385006517510e+01	1.000036645853082e+00	3.546225788898908e-01	1.254573832848910e-02	2.563083238890014e+00	
10627	-2.083224847499928e+01	-1.759540150293708e+01	1.000042671453052e+00	3.546022507415575e-01	1.253709268090992e-02	2.563096632771359e+00	
10628	-1.878220093542985e+01	-1.934695294069906e+01	1.000048355820300e+00	3.545832221246892e-01	1.252407051541639e-02	2.563109260369766e+00	
10629	-2.314533095836521e+01	-1.408050125765036e+01	1.000034147169318e+00	3.546298673529732e-01	1.255846559568054e-02	2.563077395014871e+00	
10630	-2.109528341879578e+01	-1.583205269541235e+01	1.000040741727607e+00	3.546076736929692e-01	1.255188115102931e-02	2.563092108516961e+00	
10631	-1.904523587922635e+01	-1.758360413317433e+01	1.000047178643729e+00	3.545859721295768e-01	1.254029115477392e-02	2.563106392595115e+00	
10632	-2.135831836259227e+01	-1.406870388788762e+01	1.000038249963221e+00	3.546148764540271e-01	1.256675049945774e-02	2.563086284878451e+00	
10633	-1.930827082302284e+01	-1.582025532564960e+01	1.000045430865489e+00	3.545906674167142e-01	1.255724728619979e-02	2.563102262845756e+00	
10634	-1.957130576681934e+01	-1.405690651812487e+01	1.000043026266858e+00	3.545974756759696e-01	1.257460936176308e-02	2.563096630174999e+00	
10635	-1.851916599163335e+01	-2.111030174822379e+01	1.000049057141331e+00	3.545821957789404e-01	1.250880853785036e-02	2.563111115979414e+00	
10636	-1.773853384584432e+01	-2.309240271118559e+01	1.000050407779553e+00	3.545791752602941e-01	1.249226957558899e-02	2.563114480603498e+00	
10637	-1.695790170005529e+01	-2.507450367414739e+01	1.000051171421521e+00	3.545784269716444e-01	1.247654636869447e-02	2.563116643745786e+00	
10638	-1.617726955426626e+01	-2.705660463710918e+01	1.000051447071025e+00	3.545795586672363e-01	1.246190450432242e-02	2.563117809882566e+00	
10639	-1.539663740847723e+01	-2.903870560007098e+01	1.000051329632706e+00	3.545822483766811e-01	1.244847832157420e-02	2.563118192687918e+00	
10640	-1.644330820310308e+01	-2.100893023486182e+01	1.000054109188923e+00	3.545640731042186e-01	1.250744231402159e-02	2.563122038001801e+00	
10641	-1.566267605731405e+01	-2.299103119782362e+01	1.000055023408116e+00	3.545626903523499e-01	1.248883778276293e-02	2.563124457551720e+00	
10642	-1.488204391152502e+01	-2.497313216078541e+01	1.000055310041441e+00	3.545637022637867e-01	1.247158636720437e-02	2.563125586229398e+00	
10643	-1.410141176573599e+01	-2.695523312374721e+01	1.000055104961619e+00	3.545666017935642e-01	1.245587414325766e-02	2.563125713532323e+00	
10644	-1.436745041457281e+01	-2.090755872149985e+01	1.000059614986242e+00	3.545444068371672e-01	1.250340942128688e-02	2.563133939484143e+00	
10645	-1.358681826878378e+01	-2.288965968446164e+01	1.000059914403355e+00	3.545453076817301e-01	1.248279907478161e-02	2.563135030527411e+00	
10646	-1.280618612299475e+01	-2.487176064742344e+01	1.000059580616012e+00	3.545485930924752e-01	1.246420395365764e-02	2.563134816075717e+00	
10647	-1.229159262604254e+01	-2.080618720813787e+01	1.000065484385561e+00	3.545235575452138e-01	1.249597459765328e-02	2.563146629361270e+00	
10648	-1.151096048025351e+01	-2.278828817109967e+01	1.000064968132573e+00	3.545274422946197e-01	1.247362999148050e-02	2.563145953109964e+00	
10649	-1.021573483751227e+01	-2.070481569477590e+01	1.000071560946310e+00	3.545021120122713e-01	1.248440551739624e-02	2.563159768947223e+00	
10650	-1.829369454811143e+01	-2.781775175195685e+00	1.000014674379194e+00	3.546866702188067e-01	1.270537459954418e-02	2.563032466552463e+00	
10651	-1.777859012864490e+01	-1.041412072196614e+00	1.000006493482943e+00	3.547142636900723e-01	1.272499700793069e-02	2.563014385391209e+00	
10652	-1.726348570917837e+01	6.989510308024562e-01	9.999968845849680e-01	3.547471401406150e-01	1.274019235912547e-02	2.562993215307627e+00	
10653	-1.674838128971183e+01	2.439314133801527e+00	9.999861439210651e-01	3.547843943089728e-01	1.274899336293970e-02	2.562969628681356e+00	
10654	-1.623327687024530e+01	4.179677236800598e+00	9.999747739570477e-01	3.548241873367945e-01	1.274980893294545e-02	2.562944680147381e+00	
10655	-1.914531616459625e+01	-1.030204685976125e+00	1.000005351582366e+00	3.547192741841572e-01	1.269809468100117e-02	2.563011895988985e+00	
10656	-1.863021174512972e+01	7.101584170229449e-01	9.999970236302261e-01	3.547476584590492e-01	1.271097644836545e-02	2.562993505286512e+00	
10657	-1.811510732566319e+01	2.450521520022016e+00	9.999877897327629e-01	3.547795430859781e-01	1.271876332288683e-02	2.562973179176322e+00	
10658	-1.760000290619666e+01	4.190884623021087e+00	9.999780232811439e-01	3.548135278837228e-01	1.272023302663415e-02	2.562951688936743e+00	
10659	-1.999693778108107e+01	7.213658032434340e-01	9.999971501158054e-01	3.547480882446671e-01	1.268563874435247e-02	2.562993770735481e+00	
10660	-1.948183336161454e+01	2.461728906242505e+00	9.999891239608951e-01	3.547756501857444e-01	1.269258395166510e-02	2.562976051116971e+00	
10661	-1.896672894214801e+01	4.202092009241575e+00	9.999806405840254e-01	3.548050205542522e-01	1.269444747667395e-02	2.562957338240848e+00	
10662	-2.084855939756590e+01	2.472936292462994e+00	9.999902221225366e-01	3.547724920990581e-01	1.266967692668569e-02	2.562978414558286e+00	
10663	-2.033345497809936e+01	4.213299395462064e+00	9.999827801691998e-01	3.547981219586317e-01	1.267176736593961e-02	2.562961956545520e+00	
10664	-2.170018101405072e+01	4.224506781682553e+00	9.999845591461417e-01	3.547924186213284e-01	1.265166253367483e-02	2.562965792699673e+00	
10665	-1.725502524860304e+01	1.014945857839127e+01	9.999535453260452e-01	3.548996683121261e-01	1.265859494359861e-02	2.562897346876583e+00	
10666	-1.540524028169844e+01	1.137258121641216e+01	9.999424318663193e-01	3.549387860435420e-01	1.265756823145094e-02	2.562873022868994e+00	
10667	-1.355545531479384e+01	1.259570385443304e+01	9.999306612721717e-01	3.549805335277110e-01	1.264676594731863e-02	2.562847252332811e+00	
10668	-1.170567034788924e+01	1.381882649245393e+01	9.999191815090115e-01	3.550216139770997e-01	1.262438937518534e-02	2.562822100704773e+00	
10669	-9.855885380984645e+00	1.504194913047482e+01	9.999091904401768e-01	3.550578816926112e-01	1.259038193579058e-02	2.562800212566784e+00	
10670	-1.681035803652520e+01	1.220563370060082e+01	9.999472076509903e-01	3.549218617210530e-01	1.263313639520213e-02	2.562883120258112e+00	
10671	-1.496057306962061e+01	1.342875633862171e+01	9.999371913195173e-01	3.549572187044516e-01	1.262481975357304e-02	2.562861141005635e+00	
10672	-1.311078810271601e+01	1.465187897664259e+01	9.999272856055920e-01	3.549924843545825e-01	1.260755957962812e-02	2.562839398406734e+00	
10673	-1.126100313581141e+01	1.587500161466348e+01	9.999183537816335e-01	3.550245918761729e-01	1.258099841268938e-02	2.562819766406296e+00	
10674	-1.636569082444737e+01	1.426180882281037e+01	9.999425861331654e-01	3.549378617446674e-01	1.260555937942001e-02	2.562872567979162e+00	
10675	-1.451590585754277e+01	1.548493146083125e+01	9.999339757886404e-01	3.549683448755898e-01	1.259202940227805e-02	2.562853625962567e+00	
10676	-1.266612089063817e+01	1.670805409885214e+01	9.999259942267403e-01	3.549968079763765e-01	1.257099016262943e-02	2.562836034761065e+00	
10677	-1.592102361236953e+01	1.631798394501991e+01	9.999395664987157e-01	3.549480956083319e-01	1.257776408621435e-02	2.562865472628514e+00	
10678	-1.407123864546494e+01	1.754110658304080e+01	9.999324325153024e-01	3.549733930388239e-01	1.256092123389172e-02	2.562849722828225e+00	
10679	-1.547635640029170e+01	1.837415906722946e+01	9.999379065069122e-01	3.549534736542205e-01	1.255107571681749e-02	2.562861341231432e+00	
10680	1.841525865227336e+01	1.649794976987898e+01	9.999509406395812e-01	3.549234374373534e-01	1.213551377913536e-02	2.562890345828905e+00	
10681	1.985886002297114e+01	1.461163099465629e+01	9.999575077007361e-01	3.549019415414935e-01	1.211990318737785e-02	2.562905097695255e+00	
10682	2.130246139366892e+01	1.272531221943360e+01	9.999646358828101e-01	3.548781474056125e-01	1.210929260116410e-02	2.562921023014597e+00	
10683	2.274606276436671e+01	1.083899344421090e+01	9.999719183141869e-01	3.548535989316366e-01	1.210387959033500e-02	2.562937275412856e+00	
10684	2.418966413506449e+01	8.952674668988212e+00	9.999789744251167e-01	3.548296155894657e-01	1.210338923048364e-02	2.562953009598579e+00	
10685	2.112905306817159e+01	1.595320579936328e+01	9.999593912004752e-01	3.548934968224384e-01	1.213944558451417e-02	2.562908810979649e+00	
10686	2.257265443886938e+01	1.406688702414059e+01	9.999655175039218e-01	3.548733351138150e-01	1.212955539226386e-02	2.562922590959421e+00	
10687	2.401625580956716e+01	1.218056824891790e+01	9.999718346723385e-01	3.548522835026061e-01	1.212385620903123e-02	2.562936762715684e+00	
10688	2.545985718026494e+01	1.029424947369521e+01	9.999780482430533e-01	3.548314083868296e-01	1.212222132289225e-02	2.562950691503718e+00	
10689	2.384284748406983e+01	1.540846182884759e+01	9.999664421010060e-01	3.548684355102685e-01	1.214716270205108e-02	2.562924243938048e+00	
10690	2.528644885476761e+01	1.352214305362489e+01	9.999719645653254e-01	3.548502579493800e-01	1.214142136199621e-02	2.562936703381200e+00	
10691	2.673005022546539e+01	1.163582427840220e+01	9.999774652571769e-01	3.548320109756996e-01	1.213905003782972e-02	2.562949105451025e+00	
10692	2.655664189996806e+01	1.486371785833189e+01	9.999722352418863e-01	3.548477719748925e-01	1.215695068859127e-02	2.562936940480493e+00	
10693	2.800024327066585e+01	1.297739908310920e+01	9.999771303481642e-01	3.548317677045486e-01	1.215412439185816e-02	2.562948050857825e+00	
10694	2.927043631586630e+01	1.431897388781619e+01	9.999769728426336e-01	3.548309008830239e-01	1.216767112435251e-02	2.562947366831538e+00	
10695	1.841525865227336e+01	1.649794976987898e+01	9.999509367632118e-01	3.549234086714084e-01	1.213554022992602e-02	2.562890323063453e+00	
10696	1.734349623485167e+01	1.887055178698352e+01	9.999464045547758e-01	3.549370611586538e-01	1.216096420923918e-02	2.562879901298667e+00	
10697	1.627173381742998e+01	2.124315380408805e+01	9.999434271829603e-01	3.549451494261160e-01	1.218694977921901e-02	2.562872855897893e+00	
10698	1.519997140000829e+01	2.361575582119259e+01	9.999418387398863e-01	3.549485381186359e-01	1.221191327799103e-02	2.562868904102255e+00	
10699	1.412820898258660e+01	2.598835783829713e+01	9.999413880766053e-01	3.549480421360134e-01	1.223490639286853e-02	2.562867460257863e+00	
10700	1.628183100512847e+01	1.725254542113057e+01	9.999432021072249e-01	3.549503817436874e-01	1.214094654063354e-02	2.562873380029862e+00	
10701	1.521006858770678e+01	1.962514743823511e+01	9.999396052700615e-01	3.549604919229106e-01	1.217113440874519e-02	2.562864974148126e+00	
10702	1.413830617028510e+01	2.199774945533965e+01	9.999377599058136e-01	3.549645057641265e-01	1.220020178250743e-02	2.562860411012320e+00	
