"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4"
9467,1.811035561892962e+01,4.185074753843525e+00,9.999849537512822e-01,3.548149471794552e-01,1.198725148995725e-02,2.562966946387252e+00,
9468,1.785238197326627e+01,2.382662679951218e+00,9.999943910648522e-01,3.547825838155276e-01,1.197196850376422e-02,2.562987727065510e+00,
9469,1.759440832760291e+01,5.802506060589104e-01,1.000004682039433e+00,3.547450602384807e-01,1.196310682362279e-02,2.563010182070669e+00,
9470,1.966257853147891e+01,6.641393750687352e+00,9.999772290835485e-01,3.548396309338446e-01,1.203378874109253e-02,2.562949724963804e+00,
9471,1.940460488581555e+01,4.838981676795045e+00,9.999841165714604e-01,3.548166013794218e-01,1.201574140800145e-02,2.562965011845214e+00,
9472,1.914663124015219e+01,3.036569602902738e+00,9.999921264486739e-01,3.547894538372308e-01,1.200119705614468e-02,2.562982704447906e+00,
9473,1.888865759448884e+01,1.234157529010431e+00,1.000000981633256e+00,3.547581178860300e-01,1.199150373216948e-02,2.563002163661738e+00,
9474,2.069885415270148e+01,5.492888599746565e+00,9.999836090639470e-01,3.548171774703045e-01,1.204055870151782e-02,2.562963776934048e+00,
9475,2.044088050703812e+01,3.690476525854258e+00,9.999904870363907e-01,3.547941268557995e-01,1.202686957649726e-02,2.562979039038829e+00,
9476,2.018290686137476e+01,1.888064451961951e+00,9.999981333451032e-01,3.547676698024051e-01,1.201692212904082e-02,2.562995910784294e+00,
9477,2.173512977392405e+01,4.344383448805778e+00,9.999892896971353e-01,3.547972444321232e-01,1.204953999304137e-02,2.562976317312803e+00,
9478,2.147715612826069e+01,2.541971374913471e+00,9.999959502984631e-01,3.547746615576722e-01,1.203967387068159e-02,2.562991085469920e+00,
9479,2.277140539514662e+01,3.195878297864991e+00,9.999942517977195e-01,3.547798068186275e-01,1.206008129598346e-02,2.562987294556713e+00,
9480,6.555379277499672e-01,1.896165778944402e-01,9.928137383760450e-01,3.790471022986894e-01,-1.989216028906262e-02,2.547441879768800e+00,
9481,6.672138817039259e-01,1.863831109786985e-01,9.930948145387590e-01,3.780907790039760e-01,-2.054859001902199e-02,2.548051128101127e+00,
9482,6.788898356578847e-01,1.831496440629568e-01,9.933814338149471e-01,3.771132014299831e-01,-2.117712438830528e-02,2.548672339875317e+00,
9483,6.905657896118435e-01,1.799161771472150e-01,9.936736661060372e-01,3.761139628184773e-01,-2.177757488512784e-02,2.549305627652290e+00,
9484,7.022417435658022e-01,1.766827102314733e-01,9.939715924433774e-01,3.750926360479939e-01,-2.234957511282077e-02,2.549951135036944e+00,
9485,6.705252764623653e-01,2.046106028091574e-01,9.933480470432769e-01,3.773357227286897e-01,-1.903961681480312e-02,2.548599537954761e+00,
9486,6.822012304163239e-01,2.013771358934157e-01,9.936225618289160e-01,3.763989271762168e-01,-1.963847483922901e-02,2.549194319194858e+00,
9487,6.938771843702827e-01,1.981436689776740e-01,9.939026081742709e-01,3.754411843514340e-01,-2.020886729765514e-02,2.549801072848705e+00,
9488,7.055531383242415e-01,1.949102020619323e-01,9.941882229334040e-01,3.744622648873829e-01,-2.075035477751885e-02,2.550419860575515e+00,
9489,6.855126251747632e-01,2.196046277238747e-01,9.938499652103762e-01,3.757197774816980e-01,-1.816573787438966e-02,2.549686866932863e+00,
9490,6.971885791287220e-01,2.163711608081330e-01,9.941177448029259e-01,3.748039080003925e-01,-1.870725037265797e-02,2.550266986643352e+00,
9491,7.088645330826807e-01,2.131376938923912e-01,9.943909112185306e-01,3.738676607848245e-01,-1.921967309924160e-02,2.550858740339712e+00,
9492,7.004999738871612e-01,2.345986526385919e-01,9.943198221580736e-01,3.741996291777328e-01,-1.727291587556697e-02,2.550704648485337e+00,
9493,7.121759278411199e-01,2.313651857228502e-01,9.945805043793786e-01,3.733062928842515e-01,-1.775771759477111e-02,2.551269345641907e+00,
9494,7.154873225995593e-01,2.495926775533092e-01,9.947579832931752e-01,3.727756992331183e-01,-1.636433803634879e-02,2.551653805135682e+00,
9495,7.897929770486910e-01,3.156409004698428e-01,9.964789341853707e-01,3.671010143932266e-01,-1.230142334378300e-02,2.555380574925850e+00,
9496,8.099560447282901e-01,3.016261739054937e-01,9.968547053198471e-01,3.657802817534449e-01,-1.315206713143461e-02,2.556193856180424e+00,
9497,8.301191124078893e-01,2.876114473411447e-01,9.972582300696305e-01,3.643587567008422e-01,-1.391847204507496e-02,2.557067345191807e+00,
9498,8.502821800874885e-01,2.735967207767956e-01,9.976899150283710e-01,3.628341656287206e-01,-1.458675812623789e-02,2.558001791888945e+00,
9499,8.704452477670875e-01,2.595819942124466e-01,9.981500073026046e-01,3.612049385559475e-01,-1.514007817722074e-02,2.558997643915406e+00,
9500,8.159995430892865e-01,3.283380922267986e-01,9.969442592029520e-01,3.655291031308474e-01,-1.147077112819204e-02,2.556387975020966e+00,
9501,8.361626107688854e-01,3.143233656624496e-01,9.973138559424197e-01,3.642291614926253e-01,-1.216868593160161e-02,2.557187899237495e+00,
9502,8.563256784484846e-01,3.003086390981004e-01,9.977077360585439e-01,3.628402345523931e-01,-1.277325408463477e-02,2.558040290872571e+00,
9503,8.764887461280839e-01,2.862939125337514e-01,9.981255563299873e-01,3.613634758072848e-01,-1.326976678013305e-02,2.558944516608091e+00,
9504,8.422061091298819e-01,3.410352839837544e-01,9.973627827972346e-01,3.641096305458404e-01,-1.057186942330702e-02,2.557293825963709e+00,
9505,8.623691768094808e-01,3.270205574194054e-01,9.977218840090663e-01,3.628458457180115e-01,-1.112518346391481e-02,2.558071124062713e+00,
9506,8.825322444890802e-01,3.130058308550563e-01,9.981012329252648e-01,3.615070499050513e-01,-1.157859631368465e-02,2.558891995587545e+00,
9507,8.684126751704774e-01,3.537324757407102e-01,9.977347513951115e-01,3.628435439350458e-01,-9.624890944801597e-03,2.558098812581129e+00,
9508,8.885757428500765e-01,3.397177491763611e-01,9.980794334567815e-01,3.616294020090155e-01,-1.004498176165552e-02,2.558844881663287e+00,
9509,8.946192412110728e-01,3.664296674976659e-01,9.980614916415780e-01,3.617277866583563e-01,-8.650053684756605e-03,2.558805900539151e+00,
9510,3.113126735666774e-01,-2.432390746982560e-01,9.964882129766549e-01,3.672671122440343e-01,2.529508084174581e-03,2.555400829376000e+00,
9511,2.914837175381196e-01,-2.376959550052749e-01,9.965209991841715e-01,3.671625041942750e-01,7.742319418038373e-04,2.555471728736015e+00,
9512,2.716547615095617e-01,-2.321528353122938e-01,9.965973172566379e-01,3.669001375196502e-01,-1.087953821182491e-03,2.555636957323935e+00,
9513,2.518258054810039e-01,-2.266097156193127e-01,9.967245711788020e-01,3.664522004449680e-01,-3.053155741062212e-03,2.555912429700960e+00,
9514,2.319968494524460e-01,-2.210665959263316e-01,9.969113160232362e-01,3.657869353768122e-01,-5.113672295384573e-03,2.556316710720142e+00,
9515,2.979931700856485e-01,-2.559933990509468e-01,9.968453005025688e-01,3.660457048836542e-01,1.813290004802594e-03,2.556173929539681e+00,
9516,2.781642140570906e-01,-2.504502793579657e-01,9.969176223341152e-01,3.658011504242427e-01,1.278617752703579e-04,2.556330450451435e+00,
9517,2.583352580285327e-01,-2.449071596649846e-01,9.970358862293480e-01,3.653898578552567e-01,-1.642712337001304e-03,2.556586433234690e+00,
9518,2.385063019999749e-01,-2.393640399720035e-01,9.972072077786354e-01,3.647852421791274e-01,-3.489911888065854e-03,2.556957254936054e+00,
9519,2.846736666046195e-01,-2.687477234036376e-01,9.972046640983114e-01,3.648085922969280e-01,1.231331791653248e-03,2.556951757482949e+00,
9520,2.648447105760617e-01,-2.632046037106565e-01,9.973133205382940e-01,3.644347112907328e-01,-3.686673667636313e-04,2.557186984657252e+00,
9521,2.450157545475038e-01,-2.576614840176754e-01,9.974692861274310e-01,3.638887889298201e-01,-2.030874535899465e-03,2.557524570331850e+00,
9522,2.713541631235906e-01,-2.815020477563284e-01,9.975621837117106e-01,3.635709343742808e-01,7.824624767434035e-04,2.557725537645660e+00,
9523,2.515252070950327e-01,-2.759589280633472e-01,9.977033567784878e-01,3.630803359336343e-01,-7.186805326291201e-04,2.558031104206284e+00,
9524,2.580346596425616e-01,-2.942563721090191e-01,9.979139401075229e-01,3.623475638162419e-01,4.629227769755004e-04,2.558487047006162e+00,
9525,2.938099282691861e-01,-1.800786007758334e-01,9.950222233709735e-01,3.722472799855817e-01,-5.869375433768776e-04,2.552225939995274e+00,
9526,2.981856145935590e-01,-1.958687192564391e-01,9.954424091636929e-01,3.708335056770328e-01,2.550423796395283e-04,2.553136578127744e+00,
9527,3.025613009179318e-01,-2.116588377370447e-01,9.958240563273522e-01,3.695392650580251e-01,1.056142853107553e-03,2.553962941852117e+00,
9528,3.069369872423046e-01,-2.274489562176503e-01,9.961714045467379e-01,3.683537906000983e-01,1.814558231398991e-03,2.554714818001202e+00,
9529,3.113126735666774e-01,-2.432390746982560e-01,9.964881986864631e-01,3.672672098238884e-01,2.529534179191277e-03,2.555400819858604e+00,
9530,3.057297889845710e-01,-1.813443461450398e-01,9.949864940099548e-01,3.723673272616883e-01,7.504294136743483e-04,2.552148668334531e+00,
9531,3.101054753089438e-01,-1.971344646256454e-01,9.954023098943581e-01,3.709660735356029e-01,1.487424036532556e-03,2.553049746383484e+00,
9532,3.144811616333166e-01,-2.129245831062511e-01,9.957814013487378e-01,3.696790270787458e-01,2.192271001847684e-03,2.553870565652813e+00,
9533,3.188568479576895e-01,-2.287147015868568e-01,9.961275774001588e-01,3.684965336623280e-01,2.862562612829782e-03,2.554619908813462e+00,
9534,3.176496496999559e-01,-1.826100915142462e-01,9.949690569215742e-01,3.724212772257078e-01,2.043796491645613e-03,2.552110990647672e+00,
9535,3.220253360243287e-01,-1.984002099948518e-01,9.953794954480181e-01,3.710364109202402e-01,2.682952993515996e-03,2.553000349385952e+00,
9536,3.264010223487016e-01,-2.141903284754575e-01,9.957549625309476e-01,3.697604601193396e-01,3.297538860285645e-03,2.553813289678737e+00,
9537,3.295695104153408e-01,-1.838758368834526e-01,9.949682941806159e-01,3.724150879891486e-01,3.292858367443808e-03,2.552109413124816e+00,
9538,3.339451967397136e-01,-1.996659553640583e-01,9.953725178385084e-01,3.710498061378602e-01,3.840817000646802e-03,2.552985246099229e+00,
9539,3.414893711307257e-01,-1.851415822526590e-01,9.949827235525591e-01,3.723542061616141e-01,4.497632123233593e-03,2.552140734389822e+00,
9540,2.107522706586838e-01,2.205018334299013e-01,9.852353770517100e-01,4.024541632194847e-01,2.543066591062789e-02,2.531003372361677e+00,
9541,2.170492048948523e-01,2.084381556138163e-01,9.845913694874858e-01,4.044289138031337e-01,2.457248254539506e-02,2.529604415985516e+00,
9542,2.233461391310209e-01,1.963744777977313e-01,9.839348069257238e-01,4.064356337660992e-01,2.356371415336529e-02,2.528178754031968e+00,
9543,2.296430733671894e-01,1.843107999816462e-01,9.832695686126564e-01,4.084598102246565e-01,2.239653002243725e-02,2.526734200611305e+00,
9544,2.359400076033579e-01,1.722471221655612e-01,9.826000434390911e-01,4.104832833347654e-01,2.106481770630919e-02,2.525278751701835e+00,
9545,2.277359080788773e-01,2.124618750871760e-01,9.847931300561421e-01,4.039406082985874e-01,2.264865399197379e-02,2.530042617499141e+00,
9546,2.340328423150458e-01,2.003981972710910e-01,9.841766842973652e-01,4.058294153477257e-01,2.159821511608268e-02,2.528703959583853e+00,
9547,2.403297765512143e-01,1.883345194550060e-01,9.835539926562138e-01,4.077294378676969e-01,2.040028547892109e-02,2.527351971654756e+00,
9548,2.466267107873829e-01,1.762708416389209e-01,9.829290138912230e-01,4.096245520202307e-01,1.904989498273220e-02,2.525994007633050e+00,
9549,2.447195454990707e-01,2.044219167444507e-01,9.844281302697602e-01,4.051787121461067e-01,1.973779438454290e-02,2.529249957196041e+00,
9550,2.510164797352393e-01,1.923582389283657e-01,9.838450389873818e-01,4.069622985130184e-01,1.851599628660383e-02,2.527984021047259e+00,
9551,2.573134139714078e-01,1.802945611122806e-01,9.832613074229366e-01,4.087376360829091e-01,1.715274700263464e-02,2.526716192116530e+00,
9552,2.617031829192642e-01,1.963819584017254e-01,9.841411716519846e-01,4.061645917172830e-01,1.673673063270761e-02,2.528627043663423e+00,
9553,2.680001171554328e-01,1.843182805856404e-01,9.835956704976803e-01,4.078280484362109e-01,1.536544671456180e-02,2.527442624162424e+00,
9554,2.786868203394577e-01,1.883420000590001e-01,9.839311174313033e-01,4.069003049761665e-01,1.368077859614597e-02,2.528171197078064e+00,
9555,3.049238587752102e-01,2.503216703674550e-01,9.868346278846486e-01,3.982606395403135e-01,1.158251747012712e-02,2.534474610842028e+00,
9556,3.316188494901344e-01,2.554400678580161e-01,9.872842620617452e-01,3.969659580045241e-01,8.481272409551037e-03,2.535450599236685e+00,
9557,3.583138402050585e-01,2.605584653485772e-01,9.877742300754300e-01,3.955118393474487e-01,5.679109715434044e-03,2.536513888511490e+00,
9558,3.850088309199827e-01,2.656768628391383e-01,9.882937170403694e-01,3.939358175080904e-01,3.156587877546487e-03,2.537640983963689e+00,
9559,4.117038216349068e-01,2.707952603296994e-01,9.888342889369530e-01,3.922680917150011e-01,8.946541162666853e-04,2.538813751219609e+00,
9560,3.136030300229086e-01,2.724330477980669e-01,9.876769340063559e-01,3.956980638001482e-01,1.102942719176325e-02,2.536302669332251e+00,
9561,3.402980207378328e-01,2.775514452886280e-01,9.880843981982795e-01,3.945106055125798e-01,8.188081966307315e-03,2.537186682874216e+00,
9562,3.669930114527570e-01,2.826698427791892e-01,9.885310010120346e-01,3.931720053729374e-01,5.609516635980621e-03,2.538155555484903e+00,
9563,3.936880021676811e-01,2.877882402697502e-01,9.890070678472089e-01,3.917155550282717e-01,3.279622916318736e-03,2.539188239901009e+00,
9564,3.222822012706070e-01,2.945444252286787e-01,9.884419078550505e-01,3.933474516650544e-01,1.052682735983868e-02,2.537962172778038e+00,
9565,3.489771919855311e-01,2.996628227192398e-01,9.888144442986173e-01,3.922500767231534e-01,7.921339142838069e-03,2.538770370313746e+00,
9566,3.756721827004553e-01,3.047812202098009e-01,9.892243269726783e-01,3.910105048986675e-01,5.547801370736581e-03,2.539659492750378e+00,
9567,3.309613725183054e-01,3.166558026592906e-01,9.891390781990381e-01,3.911874238018064e-01,1.007545149780814e-02,2.539474800677637e+00,
9568,3.576563632332295e-01,3.217742001498517e-01,9.894823518540024e-01,3.901658102127219e-01,7.683691264446415e-03,2.540219422042803e+00,
9569,3.396405437660038e-01,3.387671800899025e-01,9.897765553798538e-01,3.891952369618835e-01,9.674091378669607e-03,2.540857259358984e+00,
9570,2.113322040095078e-01,-1.657129413876234e-01,9.957461455478047e-01,3.696301511064840e-01,-1.137189023716917e-02,2.553794181207426e+00,
9571,2.027848421721343e-01,-1.626678405532681e-01,9.958519111808338e-01,3.692259005243735e-01,-1.276279931402159e-02,2.554023337471979e+00,
9572,1.942374803347608e-01,-1.596227397189129e-01,9.959776939947542e-01,3.687458762796604e-01,-1.420114572283578e-02,2.554295835550178e+00,
9573,1.856901184973873e-01,-1.565776388845576e-01,9.961256182689797e-01,3.681817890824399e-01,-1.568683995538218e-02,2.554616235029196e+00,
9574,1.771427566600138e-01,-1.535325380502023e-01,9.962980271302497e-01,3.675244337066011e-01,-1.721953046959696e-02,2.554989555904974e+00,
9575,1.994725968939219e-01,-1.754964333999760e-01,9.963740469682103e-01,3.674707516440527e-01,-1.196404949821849e-02,2.555153285637606e+00,
9576,1.909252350565485e-01,-1.724513325656207e-01,9.965149098417085e-01,3.669431913852762e-01,-1.328292626517615e-02,2.555458320669764e+00,
9577,1.823778732191750e-01,-1.694062317312655e-01,9.966775751172885e-01,3.663336530310676e-01,-1.463725890074174e-02,2.555810577157806e+00,
9578,1.738305113818014e-01,-1.663611308969102e-01,9.968641538810132e-01,3.656340066530862e-01,-1.602550051074201e-02,2.556214623814699e+00,
9579,1.876129897783361e-01,-1.852799254123286e-01,9.970005765119198e-01,3.653072375220230e-01,-1.231701856401061e-02,2.556509827173172e+00,
9580,1.790656279409626e-01,-1.822348245779733e-01,9.971733255041465e-01,3.646668166922487e-01,-1.354535934893665e-02,2.556883656875013e+00,
9581,1.705182661035891e-01,-1.791897237436180e-01,9.973689788604900e-01,3.639405282479968e-01,-1.479616741859468e-02,2.557307080435982e+00,
9582,1.757533826627503e-01,-1.950634174246811e-01,9.976165830163346e-01,3.631712074684177e-01,-1.243217633131802e-02,2.557843708370133e+00,
9583,1.672060208253767e-01,-1.920183165903259e-01,9.978170149522982e-01,3.624327331779146e-01,-1.355437304794536e-02,2.558277390328907e+00,
9584,1.638937755471644e-01,-2.048469094370337e-01,9.982130664313154e-01,3.610909361794191e-01,-1.231860748193828e-02,2.559134023931589e+00,
9585,1.638937755471644e-01,-2.048469094370337e-01,9.982130730161759e-01,3.610922378122124e-01,-1.231854483145167e-02,2.559134504154038e+00,
9586,1.504648204970194e-01,-2.152083283926794e-01,9.988429506753842e-01,3.588847203476392e-01,-1.201790609769474e-02,2.560497281218302e+00,
9587,1.370358654468743e-01,-2.255697473483251e-01,9.994334014881368e-01,3.568065023934830e-01,-1.147555115303822e-02,2.561774524953913e+00,
9588,1.236069103967293e-01,-2.359311663039708e-01,9.999763816632830e-01,3.548880219801706e-01,-1.072414212479881e-02,2.562949067124835e+00,
9589,1.101779553465843e-01,-2.462925852596165e-01,1.000466045471348e+00,3.531519786444572e-01,-9.801164795789508e-03,2.564008421005197e+00,
9590,1.676835865826227e-01,-2.235657995568228e-01,9.984544577521747e-01,3.603155357905357e-01,-1.001214889489423e-02,2.559656586422471e+00,
9591,1.542546315324777e-01,-2.339272185124685e-01,9.990060499057996e-01,3.583767572424399e-01,-9.720416302901623e-03,2.560849979614988e+00,
9592,1.408256764823327e-01,-2.442886374681141e-01,9.995223460103135e-01,3.565549862929603e-01,-9.229832443289235e-03,2.561967082785464e+00,
9593,1.273967214321876e-01,-2.546500564237599e-01,9.999973410908602e-01,3.548718824894966e-01,-8.568161774774605e-03,2.562994597496123e+00,
9594,1.714733976180811e-01,-2.422846896766118e-01,9.986562627601768e-01,3.596561348013015e-01,-7.967256354105117e-03,2.560093245779348e+00,
