"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y"
139, 3.409900069240000e-01, 5.461254003503059e-01, 1.099851752452821e-04, 0.000000000000000e+00, -1.038722089252094e-02, 2.802454742666684e+01, 0.000000000000000e+00, -9.444057655626068e+01
140, 3.560400009160000e-01, 5.458253989973060e-01, 1.101406007929040e-04, 0.000000000000000e+00, -1.040183911361973e-02, 2.792478092190222e+01, 0.000000000000000e+00, -9.444057655626068e+01
141, 3.712300062180000e-01, 5.454353983553059e-01, 1.105821409385830e-04, 0.000000000000000e+00, -1.044339528268460e-02, 2.797777892214497e+01, 0.000000000000000e+00, -9.444057655626068e+01
142, 3.865399956700000e-01, 5.449653971053060e-01, 1.104552413230641e-04, 0.000000000000000e+00, -1.043138262570761e-02, 2.791634896080587e+01, 0.000000000000000e+00, -9.444057655626068e+01
143, 4.019699990750000e-01, 5.444054002913060e-01, 1.109530760402651e-04, 0.000000000000000e+00, -1.047804977091836e-02, 2.805177400302915e+01, 0.000000000000000e+00, -9.444057655626068e+01
144, 4.174999892710000e-01, 5.437753978223060e-01, 1.107683713640702e-04, 0.000000000000000e+00, -1.046057386188891e-02, 2.802404845267083e+01, 0.000000000000000e+00, -9.444057655626068e+01
145, 4.331099987030000e-01, 5.430753971493060e-01, 1.109667946643405e-04, 0.000000000000000e+00, -1.047919058074709e-02, 2.810070271442149e+01, 0.000000000000000e+00, -9.444057655626068e+01
146, 4.487800002100000e-01, 5.423053982713059e-01, 1.107293629552125e-04, 0.000000000000000e+00, -1.045673446166554e-02, 2.807490379160099e+01, 0.000000000000000e+00, -9.444057655626068e+01
147, 4.645099937920000e-01, 5.414653974623059e-01, 1.113514442645689e-04, 0.000000000000000e+00, -1.051542142616329e-02, 2.828244708198346e+01, 0.000000000000000e+00, -9.444057655626068e+01
148, 4.802699983120000e-01, 5.405553984493060e-01, 1.111514267770461e-04, 0.000000000000000e+00, -1.049648036208598e-02, 2.828216768203671e+01, 0.000000000000000e+00, -9.444057655626068e+01
149, 4.960500001910000e-01, 5.395953985903060e-01, 1.114413603992338e-04, 0.000000000000000e+00, -1.052371235206820e-02, 2.837869225970495e+01, 0.000000000000000e+00, -9.444057655626068e+01
150, 5.118399858470000e-01, 5.385753992053058e-01, 1.111843807885254e-04, 0.000000000000000e+00, -1.049940914903924e-02, 2.831655792524522e+01, 0.000000000000000e+00, -9.444057655626068e+01
151, 5.276100039480000e-01, 5.375053989743058e-01, 1.111292981633143e-04, 0.000000000000000e+00, -1.049368923549809e-02, 2.836266775125114e+01, 0.000000000000000e+00, -9.444057655626068e+01
152, 5.433599948880000e-01, 5.363853978963059e-01, 1.104683148381366e-04, 0.000000000000000e+00, -1.043128250783145e-02, 2.832849493875849e+01, 0.000000000000000e+00, -9.444057655626068e+01
153, 5.590599775310000e-01, 5.352153996983059e-01, 1.099662423785330e-04, 0.000000000000000e+00, -1.038377575360978e-02, 2.829445844938925e+01, 0.000000000000000e+00, -9.444057655626068e+01
154, 5.747100114820000e-01, 5.340053993323058e-01, 1.093612909630559e-04, 0.000000000000000e+00, -1.032663614434651e-02, 2.830178013478533e+01, 0.000000000000000e+00, -9.444057655626068e+01
155, 5.902799963950000e-01, 5.327554005243059e-01, 1.106249699601620e-04, 0.000000000000000e+00, -1.044788007201394e-02, 2.871133414298880e+01, 0.000000000000000e+00, -9.444057655626068e+01
156, 6.057599782940000e-01, 5.314753982283059e-01, 1.106949738212185e-04, 0.000000000000000e+00, -1.045439674809896e-02, 2.864892248339482e+01, 0.000000000000000e+00, -9.444057655626068e+01
157, 6.211299896240000e-01, 5.301553974903058e-01, 1.132082547279050e-04, 0.000000000000000e+00, -1.069247453379655e-02, 2.930492808413220e+01, 0.000000000000000e+00, -9.444057655626068e+01
158, 6.363800168040000e-01, 5.288153993943060e-01, 1.128053975670650e-04, 0.000000000000000e+00, -1.065443291924377e-02, 2.923581039405318e+01, 0.000000000000000e+00, -9.444057655626068e+01
159, 6.514999866490000e-01, 5.274453978093060e-01, 1.075477497248919e-04, 0.000000000000000e+00, -1.015577498054623e-02, 2.836013807286781e+01, 0.000000000000000e+00, -9.444057655626068e+01
160, 6.664699912070000e-01, 5.260553988673059e-01, 1.072190592232812e-04, 0.000000000000000e+00, -1.012477674038927e-02, 2.829463984476976e+01, 0.000000000000000e+00, -9.444057655626068e+01
161, 6.812700033190000e-01, 5.246553975203055e-01, 1.057265124002629e-04, 0.000000000000000e+00, -9.983889958843636e-03, 2.805393775416576e+01, 0.000000000000000e+00, -9.444057655626068e+01
162, 6.958900094030001e-01, 5.232254001353055e-01, 1.059757337084417e-04, 0.000000000000000e+00, -1.000741913390503e-02, 2.806739492268479e+01, 0.000000000000000e+00, -9.444057655626068e+01
163, 7.103199958800001e-01, 5.217953990253056e-01, 1.091057420453288e-04, 0.000000000000000e+00, -1.030334729280204e-02, 2.871899476255178e+01, 0.000000000000000e+00, -9.444057655626068e+01
164, 7.245299816130000e-01, 5.203454005573055e-01, 1.090741192042433e-04, 0.000000000000000e+00, -1.030035496287616e-02, 2.864342069283797e+01, 0.000000000000000e+00, -9.444057655626068e+01
165, 7.385200262070000e-01, 5.188953983643055e-01, 1.075784144137572e-04, 0.000000000000000e+00, -1.015877949872713e-02, 2.841310888838613e+01, 0.000000000000000e+00, -9.444057655626068e+01
166, 7.522799968720000e-01, 5.174453980333055e-01, 1.074751552159036e-04, 0.000000000000000e+00, -1.014908932650345e-02, 2.837413380655261e+01, 0.000000000000000e+00, -9.444057655626068e+01
167, 7.657799720760000e-01, 5.159953995653054e-01, 1.069462454001868e-04, 0.000000000000000e+00, -1.009815543478145e-02, 2.820447449328133e+01, 0.000000000000000e+00, -9.444057655626068e+01
168, 7.790099978450000e-01, 5.145453992343055e-01, 1.067369731048448e-04, 0.000000000000000e+00, -1.007837548628777e-02, 2.813581745009323e+01, 0.000000000000000e+00, -9.444057655626068e+01
169, 7.919700145720000e-01, 5.131053994453055e-01, 1.071248067792818e-04, 0.000000000000000e+00, -1.011498819084122e-02, 2.818373507843139e+01, 0.000000000000000e+00, -9.444057655626068e+01
170, 8.046399950980000e-01, 5.116753983353054e-01, 1.070140293417046e-04, 0.000000000000000e+00, -1.010450447669104e-02, 2.815631299485272e+01, 0.000000000000000e+00, -9.444057655626068e+01
171, 8.170099854470000e-01, 5.102553996303055e-01, 1.070584486530304e-04, 0.000000000000000e+00, -1.010896197715043e-02, 2.825739070745133e+01, 0.000000000000000e+00, -9.444057655626068e+01
172, 8.290500044819999e-01, 5.088453996033054e-01, 1.068082514331997e-04, 0.000000000000000e+00, -1.008529118560902e-02, 2.823162091269728e+01, 0.000000000000000e+00, -9.444057655626068e+01
173, 8.407700061800000e-01, 5.074553987983056e-01, 1.071101333384932e-04, 0.000000000000000e+00, -1.011401451090822e-02, 2.853094822846449e+01, 0.000000000000000e+00, -9.444057655626068e+01
174, 8.521599769590000e-01, 5.060953996183054e-01, 1.069351319507537e-04, 0.000000000000000e+00, -1.009741141472346e-02, 2.848044494603722e+01, 0.000000000000000e+00, -9.444057655626068e+01
175, 8.631799817090000e-01, 5.047553996593054e-01, 1.078806253897915e-04, 0.000000000000000e+00, -1.018510447148141e-02, 2.877321156091678e+01, 0.000000000000000e+00, -9.444057655626068e+01
176, 8.738499879840000e-01, 5.034353989213055e-01, 1.080779217199690e-04, 0.000000000000000e+00, -1.020371328827289e-02, 2.886441087453507e+01, 0.000000000000000e+00, -9.444057655626068e+01
177, 8.841500282290000e-01, 5.021453979463054e-01, 1.075440922964284e-04, 0.000000000000000e+00, -1.015323206241023e-02, 2.874995502335523e+01, 0.000000000000000e+00, -9.444057655626068e+01
178, 8.940600156780000e-01, 5.008953991383055e-01, 1.074119519997242e-04, 0.000000000000000e+00, -1.014081142509127e-02, 2.867298471941454e+01, 0.000000000000000e+00, -9.444057655626068e+01
179, 9.035800099370001e-01, 4.996753991623056e-01, 1.053739696323548e-04, 0.000000000000000e+00, -9.948614742703850e-03, 2.824908830557337e+01, 0.000000000000000e+00, -9.444057655626068e+01
180, 9.126999974250000e-01, 4.984953985593058e-01, 1.054401004242904e-04, 0.000000000000000e+00, -9.954901378524389e-03, 2.827098437325631e+01, 0.000000000000000e+00, -9.444057655626068e+01
181, 9.214000105860000e-01, 4.973553991913057e-01, 1.053588433423548e-04, 0.000000000000000e+00, -9.947203213897839e-03, 2.817829187996209e+01, 0.000000000000000e+00, -9.444057655626068e+01
182, 9.296900033950000e-01, 4.962553991973057e-01, 1.056638346630492e-04, 0.000000000000000e+00, -9.976017827869298e-03, 2.823883712932023e+01, 0.000000000000000e+00, -9.444057655626068e+01
183, 9.375399947170000e-01, 4.952053991183057e-01, 1.071354936737483e-04, 0.000000000000000e+00, -1.011529178313153e-02, 2.846288497051139e+01, 0.000000000000000e+00, -9.444057655626068e+01
184, 9.449599981310000e-01, 4.942053989553056e-01, 1.073371096260702e-04, 0.000000000000000e+00, -1.013427780350113e-02, 2.849356083160281e+01, 0.000000000000000e+00, -9.444057655626068e+01
185, 9.519400000570000e-01, 4.932553987063056e-01, 1.076790393520271e-04, 0.000000000000000e+00, -1.016648548115038e-02, 2.851756418112655e+01, 0.000000000000000e+00, -9.444057655626068e+01
186, 9.584699869160000e-01, 4.923653989143054e-01, 1.075440424979216e-04, 0.000000000000000e+00, -1.015373765915201e-02, 2.845623420708007e+01, 0.000000000000000e+00, -9.444057655626068e+01
187, 9.645400047300000e-01, 4.915253990373055e-01, 1.071308216313499e-04, 0.000000000000000e+00, -1.011395194450375e-02, 2.842956308842311e+01, 0.000000000000000e+00, -9.444057655626068e+01
188, 9.701499938960000e-01, 4.907453986853055e-01, 1.069381761198449e-04, 0.000000000000000e+00, -1.009574307243171e-02, 2.836548112615212e+01, 0.000000000000000e+00, -9.444057655626068e+01
189, 9.752799868580000e-01, 4.900253987913058e-01, 1.075574638319723e-04, 0.000000000000000e+00, -1.015436637372864e-02, 2.855239511428622e+01, 0.000000000000000e+00, -9.444057655626068e+01
190, 9.799500107769999e-01, 4.893653988883057e-01, 1.075405362917271e-04, 0.000000000000000e+00, -1.015272068986702e-02, 2.853566035466771e+01, 0.000000000000000e+00, -9.444057655626068e+01
191, 9.841300249100000e-01, 4.887653987433057e-01, 1.090139881348445e-04, 0.000000000000000e+00, -1.029173271151627e-02, 2.895339039696526e+01, 0.000000000000000e+00, -9.444057655626068e+01
192, 9.878399968150000e-01, 4.882353988983058e-01, 1.095108721456395e-04, 0.000000000000000e+00, -1.033861965755084e-02, 2.906581829101291e+01, 0.000000000000000e+00, -9.444057655626068e+01
193, 9.910500049590000e-01, 4.877753988883055e-01, 1.102707212678505e-04, 0.000000000000000e+00, -1.041047175896362e-02, 2.915477500650719e+01, 0.000000000000000e+00, -9.444057655626068e+01
194, 9.937800168990000e-01, 4.873853988293056e-01, 1.100202995086261e-04, 0.000000000000000e+00, -1.038678494167616e-02, 2.907996753649195e+01, 0.000000000000000e+00, -9.444057655626068e+01
195, 9.960200190539999e-01, 4.870653988373056e-01, 1.117350730784174e-04, 0.000000000000000e+00, -1.055040182352137e-02, 3.019807087463031e+01, 0.000000000000000e+00, -9.444057655626068e+01
196, 9.977599978450000e-01, 4.868153988543055e-01, 1.115566515372919e-04, 0.000000000000000e+00, -1.053349956192126e-02, 3.012355692861850e+01, 0.000000000000000e+00, -9.444057655626068e+01
197, 9.990000128750000e-01, 4.866253988483055e-01, 1.164200471370690e-04, 0.000000000000000e+00, -1.099048407546696e-02, 3.160032004924194e+01, 0.000000000000000e+00, -9.444057655626068e+01
198, 9.997500181200000e-01, 4.865253988433057e-01, 1.208886221240774e-04, 0.000000000000000e+00, -1.141126845681600e-02, 3.280939013634028e+01, 0.000000000000000e+00, -9.444057655626068e+01
199, 1.000000000000000e+00, 4.864853988443055e-01, 1.213066956340652e-04, 0.000000000000000e+00, -1.145059137371475e-02, 3.275458306204418e+01, 0.000000000000000e+00, -9.444057655626068e+01
200, 1.000049948692000e+00, 4.864853988443055e-01, 1.205988971389696e-04, 4.794116394538087e-04, -9.824846592299227e-03, 3.248184336220681e+01, 0.000000000000000e+00, -9.444057655626068e+01
201, 1.000038027763000e+00, 4.865178412443057e-01, 1.206848499597973e-04, 3.531285735856994e-04, -1.004620957019879e-02, 3.249551132925966e+01, 0.000000000000000e+00, -9.444057655626068e+01
202, 1.000007867813000e+00, 4.865347708443054e-01, 1.186368007790034e-04, 1.680554154690118e-04, -1.042133191455425e-02, 3.197242285360326e+01, 0.000000000000000e+00, -9.444057655626068e+01
203, 9.997572302820000e-01, 4.865748697453055e-01, 1.189794277395947e-04, 1.113918247664053e-04, -1.080678838697077e-02, 3.221091495561896e+01, 0.000000000000000e+00, -9.444057655626068e+01
204, 9.990071058270000e-01, 4.866748934483057e-01, 1.164164021780296e-04, 1.431097948228723e-05, -1.063351854942805e-02, 3.154788744936675e+01, 0.000000000000000e+00, -9.444057655626068e+01
205, 9.977673292160000e-01, 4.868648568563055e-01, 1.109858807086398e-04, -2.850116557637039e-05, -1.032926156653690e-02, 2.995042759427741e+01, 0.000000000000000e+00, -9.444057655626068e+01
206, 9.960271120070000e-01, 4.871148934513058e-01, 1.113040367062727e-04, -2.045100608777668e-05, -1.036179203942114e-02, 3.006458739848687e+01, 0.000000000000000e+00, -9.444057655626068e+01
207, 9.937870502470000e-01, 4.874348963533056e-01, 1.103656859765733e-04, -2.898235946254934e-05, -1.034691051987717e-02, 2.916143778359959e+01, 0.000000000000000e+00, -9.444057655626068e+01
208, 9.910570979120000e-01, 4.878248947253055e-01, 1.104278670227605e-04, -2.640367381948780e-05, -1.043994349591510e-02, 2.919943561909577e+01, 0.000000000000000e+00, -9.444057655626068e+01
209, 9.878470897670000e-01, 4.882848948513056e-01, 1.085664883975031e-04, -4.551386192600755e-05, -1.018898965613964e-02, 2.880928597958776e+01, 0.000000000000000e+00, -9.444057655626068e+01
210, 9.841370582580000e-01, 4.888148938813054e-01, 1.092204649723899e-04, -5.139676289771210e-05, -1.025527900771399e-02, 2.900343303750742e+01, 0.000000000000000e+00, -9.444057655626068e+01
211, 9.799570441250000e-01, 4.894148991483055e-01, 1.065912709588323e-04, -6.236332860978337e-05, -1.005375271515364e-02, 2.828313522733580e+01, 0.000000000000000e+00, -9.444057655626068e+01
212, 9.752869606020000e-01, 4.900749102273058e-01, 1.066524965041516e-04, -6.132158992425124e-05, -1.006258542781509e-02, 2.831239628332751e+01, 0.000000000000000e+00, -9.444057655626068e+01
213, 9.701569080350000e-01, 4.907949180383054e-01, 1.059347681346448e-04, -6.495973605992415e-05, -9.958518562440153e-03, 2.809198527882572e+01, 0.000000000000000e+00, -9.444057655626068e+01
214, 9.645468592640000e-01, 4.915749249093054e-01, 1.059933448169611e-04, -6.501665990077670e-05, -9.963612937951470e-03, 2.812098566003138e+01, 0.000000000000000e+00, -9.444057655626068e+01
215, 9.584767818450000e-01, 4.924149340993055e-01, 1.065439345827561e-04, -6.582563337791480e-05, -1.001481598575269e-02, 2.818543189222149e+01, 0.000000000000000e+00, -9.444057655626068e+01
216, 9.519467353820000e-01, 4.933049413413054e-01, 1.065126585351039e-04, -6.532299615705070e-05, -1.000787296946341e-02, 2.820183588836823e+01, 0.000000000000000e+00, -9.444057655626068e+01
217, 9.449667334560000e-01, 4.942549467133056e-01, 1.062419994441746e-04, -6.872135834675184e-05, -9.984034076653317e-03, 2.819497070548335e+01, 0.000000000000000e+00, -9.444057655626068e+01
218, 9.375466704370000e-01, 4.952549547933057e-01, 1.061423267277452e-04, -7.035660104924671e-05, -9.984678393386135e-03, 2.819335018558347e+01, 0.000000000000000e+00, -9.444057655626068e+01
219, 9.296966195110000e-01, 4.963049613913056e-01, 1.043295183826676e-04, -6.829082113031211e-05, -9.817304969869175e-03, 2.787542453814965e+01, 0.000000000000000e+00, -9.444057655626068e+01
220, 9.214065074920000e-01, 4.974049697673056e-01, 1.041747121177143e-04, -6.673737379196298e-05, -9.805915319585265e-03, 2.785397434823505e+01, 0.000000000000000e+00, -9.444057655626068e+01
221, 9.127064347270000e-01, 4.985449803103058e-01, 1.045559466962317e-04, -6.524171581890817e-05, -9.854133662289724e-03, 2.802884737799526e+01, 0.000000000000000e+00, -9.444057655626068e+01
222, 9.035863876340000e-01, 4.997249892953056e-01, 1.044265581299891e-04, -6.481086830108315e-05, -9.840854694596848e-03, 2.798837142773396e+01, 0.000000000000000e+00, -9.444057655626068e+01
223, 8.940663337710000e-01, 5.009449995163054e-01, 1.071504305360361e-04, -5.689859836415174e-05, -1.016984886971274e-02, 2.860459811071542e+01, 0.000000000000000e+00, -9.444057655626068e+01
224, 8.841562271120000e-01, 5.021950076373055e-01, 1.070966695063761e-04, -5.718117545959711e-05, -1.011988719661231e-02, 2.862695465620706e+01, 0.000000000000000e+00, -9.444057655626068e+01
225, 8.738561868670000e-01, 5.034850160633054e-01, 1.081105708975088e-04, -5.576849194216548e-05, -1.024159378331297e-02, 2.886861419961207e+01, 0.000000000000000e+00, -9.444057655626068e+01
226, 8.631860613820000e-01, 5.048050279773054e-01, 1.079838949561702e-04, -5.490650267791328e-05, -1.023749676376904e-02, 2.879718742788187e+01, 0.000000000000000e+00, -9.444057655626068e+01
227, 8.521659970280000e-01, 5.061450409743055e-01, 1.060362425987795e-04, -6.463374970847591e-05, -9.982644212665948e-03, 2.823603794900780e+01, 0.000000000000000e+00, -9.444057655626068e+01
228, 8.407759070400000e-01, 5.075050494673056e-01, 1.061620246231955e-04, -6.408874070765660e-05, -9.979409858642003e-03, 2.827204495493066e+01, 0.000000000000000e+00, -9.444057655626068e+01
229, 8.290558457370000e-01, 5.088950558603055e-01, 1.057359996683701e-04, -6.748973723837623e-05, -9.953353277743531e-03, 2.793895648322401e+01, 0.000000000000000e+00, -9.444057655626068e+01
230, 8.170157670970000e-01, 5.103050670623054e-01, 1.060313774851943e-04, -6.717141865229310e-05, -9.990576115754353e-03, 2.797959952139803e+01, 0.000000000000000e+00, -9.444057655626068e+01
231, 8.046456575390000e-01, 5.117250769443055e-01, 1.058190325155718e-04, -6.748656680558917e-05, -9.967946651414547e-03, 2.783420704889867e+01, 0.000000000000000e+00, -9.444057655626068e+01
232, 7.919755578040000e-01, 5.131550892293054e-01, 1.058782668518679e-04, -6.721482527290005e-05, -9.974071886759200e-03, 2.784847189992132e+01, 0.000000000000000e+00, -9.444057655626068e+01
233, 7.790154814719999e-01, 5.145950964693055e-01, 1.055917759602637e-04, -6.560436695488590e-05, -9.935959399711288e-03, 2.782419018887268e+01, 0.000000000000000e+00, -9.444057655626068e+01
234, 7.657853960990000e-01, 5.160451079763054e-01, 1.057644522030540e-04, -6.623932120794247e-05, -9.957070750232966e-03, 2.788406562215141e+01, 0.000000000000000e+00, -9.444057655626068e+01
235, 7.522853016850000e-01, 5.174951176203054e-01, 1.069122499265352e-04, -5.971831306772656e-05, -1.010343767578696e-02, 2.822068536683036e+01, 0.000000000000000e+00, -9.444057655626068e+01
236, 7.385252118109999e-01, 5.189451272643054e-01, 1.068692667969244e-04, -5.769787594671372e-05, -1.009141499713053e-02, 2.821746870816950e+01, 0.000000000000000e+00, -9.444057655626068e+01
