"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
26	8.290500044819999e-01	-2.236196298315981e-02	1.002898617312027e+00	9.351036010244914e-01	1.099053132064367e-01	2.954486592081511e+00	1.005007502512878e+00	1.117746096624495e-02	7.926138533966230e-01	1.724063756247560e-01	
27	8.170099854470000e-01	-2.376642068849115e-02	9.987247072326237e-01	9.375594569728930e-01	1.085647563328091e-01	2.943859704888061e+00	9.991555882980400e-01	-1.884847549017936e-03	7.985233083586155e-01	1.845269307674343e-01	
28	8.046399950980000e-01	-2.518763605296113e-02	9.945793785079702e-01	9.399207917142500e-01	1.071747746221758e-01	2.933294559652288e+00	9.933548550023218e-01	-1.483291294124601e-02	8.043783712740795e-01	1.969770253741433e-01	
29	7.919700145720000e-01	-2.662062628442961e-02	9.904618726988396e-01	9.421917358130443e-01	1.057318389385123e-01	2.922789614132209e+00	9.876037096731656e-01	-2.767029090811256e-02	8.101818251166509e-01	2.097263278202075e-01	
30	7.790099978450000e-01	-2.806276676215449e-02	9.863696514042826e-01	9.443929147830326e-01	1.042374456779746e-01	2.912343358349150e+00	9.818937810480898e-01	-4.041566730337105e-02	8.159546433750151e-01	2.227646738843796e-01	
31	7.657799720760000e-01	-2.951033727360171e-02	9.822889273006531e-01	9.465228889668433e-01	1.026943062228481e-01	2.901918082581725e+00	9.762082247281145e-01	-5.310664123188723e-02	8.217078493955570e-01	2.360717718972793e-01	
32	7.522799968720000e-01	-3.096181144522562e-02	9.781872770430224e-01	9.485765131435467e-01	1.010962680838457e-01	2.891424788191293e+00	9.705077706456348e-01	-6.583086909456529e-02	8.274665244938023e-01	2.496474188084188e-01	
33	7.385200262070000e-01	-3.241453277608040e-02	9.740643220322863e-01	9.505776082962217e-01	9.944582830716393e-02	2.880869241024237e+00	9.647856438294762e-01	-7.860347359491926e-02	8.332551433916484e-01	2.634814578483267e-01	
34	7.245299816130000e-01	-3.386376679305321e-02	9.699225207869356e-01	9.525264683132300e-01	9.773325671399946e-02	2.870257741365675e+00	9.590448949786486e-01	-9.141764513694502e-02	8.390718762331303e-01	2.775436645494694e-01	
35	7.103199958800001e-01	-3.530689307158652e-02	9.657551337540189e-01	9.544056329073117e-01	9.596402018970671e-02	2.859567605122087e+00	9.532818931283987e-01	-1.042814885526814e-01	8.449074698424842e-01	2.918237164545261e-01	
36	6.958900094030001e-01	-3.674225211597043e-02	9.615704917666983e-01	9.562517119037436e-01	9.412492667028674e-02	2.848831280902029e+00	9.474973569588981e-01	-1.171933996453167e-01	8.507900014327614e-01	3.063215295591560e-01	
37	6.812700033190000e-01	-3.816515293304169e-02	9.573377242245884e-01	9.580211435380671e-01	9.221533900981703e-02	2.837953555655798e+00	9.416639178674863e-01	-1.302144690457896e-01	8.567086910165659e-01	3.210068374391311e-01	
38	6.664699912070000e-01	-3.957289370556494e-02	9.530627114441047e-01	9.597490935126444e-01	9.023051783327247e-02	2.826960399182532e+00	9.357792905701799e-01	-1.433497978344198e-01	8.626946300777686e-01	3.358694399341663e-01	
39	6.514999866490000e-01	-4.096270419333766e-02	9.487260118495824e-01	9.614291962493990e-01	8.815947523401525e-02	2.815797895677581e+00	9.298203462500855e-01	-1.566510128346307e-01	8.687634136123227e-01	3.508991342828849e-01	
40	6.363800168040000e-01	-4.233084266562091e-02	9.443250278201234e-01	9.630561142881150e-01	8.600673359188905e-02	2.804457954330132e+00	9.237848548854026e-01	-1.701230917736549e-01	8.749160698762538e-01	3.660756648839702e-01	
41	6.211299896240000e-01	-4.367359094194759e-02	9.398475503357453e-01	9.646406754811520e-01	8.375065853514076e-02	2.792911157914703e+00	9.176543519252420e-01	-1.838072501668705e-01	8.811786026570226e-01	3.813789025471583e-01	
42	6.057599782940000e-01	-4.498807223669178e-02	9.352877823288479e-01	9.661692961335188e-01	8.140054485520060e-02	2.781138769580006e+00	9.114245747327724e-01	-1.977130028286331e-01	8.875485445305982e-01	3.967985904187680e-01	
43	5.902799963950000e-01	-4.627132533375768e-02	9.306366321444195e-01	9.676542313638472e-01	7.893114985792624e-02	2.769120069786449e+00	9.050803389371027e-01	-2.118742434439672e-01	8.940515489473754e-01	4.123245286206287e-01	
44	5.747100114820000e-01	-4.751950934859488e-02	9.258936952188639e-01	9.690794654257262e-01	7.634888345690963e-02	2.756849914259957e+00	8.986248393967762e-01	-2.262838406321961e-01	9.006774767616272e-01	4.279365351338582e-01	
45	5.590599775310000e-01	-4.872955796694115e-02	9.210539632144461e-01	9.704547942922396e-01	7.363201173521298e-02	2.744318249930396e+00	8.920488928023598e-01	-2.409622928518756e-01	9.074463087366169e-01	4.436244732142443e-01	
46	5.433599948880000e-01	-4.989683951066199e-02	9.161244353702113e-01	9.717612584158023e-01	7.078928486425520e-02	2.731538938150642e+00	8.853662131868192e-01	-2.558789884222787e-01	9.143366342465252e-01	4.593580181751921e-01	
47	5.276100039480000e-01	-5.101897737545535e-02	9.111266751680309e-01	9.729955812567790e-01	6.779822627595966e-02	2.718568466905745e+00	8.786052801329867e-01	-2.709703568460120e-01	9.213238711488113e-01	4.751370796122377e-01	
48	5.118399858470000e-01	-5.209138375948307e-02	9.060957978032226e-01	9.741304170378766e-01	6.464378973629881e-02	2.705492136263390e+00	8.718199773363138e-01	-2.861161220171568e-01	9.283393044806559e-01	4.909314735070822e-01	
49	4.960500001910000e-01	-5.311153541819326e-02	9.010369521960137e-01	9.751997697113818e-01	6.128769021021381e-02	2.692333245786816e+00	8.650063834240930e-01	-3.013250369997925e-01	9.354154633747180e-01	5.067409964685797e-01	
50	4.802699983120000e-01	-5.407492053959814e-02	8.958158297036958e-01	9.762322911357998e-01	5.774543211197933e-02	2.678745673990170e+00	8.579802089098473e-01	-3.170084622548053e-01	9.427566631720160e-01	5.225355219369994e-01	
51	4.645099937920000e-01	-5.497835513414191e-02	8.901412245311215e-01	9.772702205815086e-01	5.410315416996854e-02	2.663975329121677e+00	8.503468690385383e-01	-3.340471673246914e-01	9.507966930562424e-01	5.383049008525742e-01	
52	4.487800002100000e-01	-5.581859897363720e-02	8.839739918520330e-01	9.782174635870574e-01	5.045817052105743e-02	2.647893751409598e+00	8.420796425043067e-01	-3.525007979814584e-01	9.595156869056518e-01	5.540389915519189e-01	
53	4.331099987030000e-01	-5.659141825851464e-02	8.782908392912533e-01	9.788710219379967e-01	4.666816251814245e-02	2.633018485741725e+00	8.345174522051620e-01	-3.693806870420491e-01	9.674256396505211e-01	5.697076989044669e-01	
54	4.174999892710000e-01	-5.729416860686566e-02	8.748997907905962e-01	9.790578990986342e-01	4.239908908625357e-02	2.624058922515893e+00	8.300894879484022e-01	-3.792645358294595e-01	9.718731459395461e-01	5.853109295542301e-01	
55	4.019699990750000e-01	-5.792324246601335e-02	8.746175215679592e-01	9.788787767480889e-01	3.725248858584855e-02	2.623189264613151e+00	8.298447112966857e-01	-3.798109122841838e-01	9.717882291757298e-01	6.008285812310630e-01	
56	3.865399956700000e-01	-5.847520956655861e-02	8.746736330786554e-01	9.788203112137071e-01	3.130610474471059e-02	2.623252293454990e+00	8.300034575153922e-01	-3.794565680459997e-01	9.713997100719752e-01	6.162406405345372e-01	
57	3.712300062180000e-01	-5.894684318665333e-02	8.678792226542659e-01	9.796174663475344e-01	2.555509235909222e-02	2.605521348626374e+00	8.209098432054168e-01	-3.997548142736232e-01	9.812119178139627e-01	6.315270662467984e-01	
58	3.560400009160000e-01	-5.933561549045978e-02	8.473410775845815e-01	9.809644483246029e-01	2.143597710684032e-02	2.551846847086837e+00	7.934982758841944e-01	-4.609413484727805e-01	1.011325130774822e+00	6.466878657326862e-01	
59	3.409900069240000e-01	-5.963847719943702e-02	8.167287253291966e-01	9.804391436440707e-01	1.848587004196727e-02	2.471401834715157e+00	7.530840686239205e-01	-5.511516325358918e-01	1.056752221520769e+00	6.617030443761743e-01	
60	3.261100053790000e-01	-5.985254444802346e-02	7.923404949811227e-01	9.770945968988141e-01	1.316963530364460e-02	2.406592340317105e+00	7.216074039772105e-01	-6.214120446937268e-01	1.092208674564643e+00	6.765427199572795e-01	
61	3.113999962810000e-01	-5.997565198183213e-02	7.824261264014373e-01	9.746376104217153e-01	6.273749474128036e-03	2.379915005486362e+00	7.091423532850151e-01	-6.492358185602344e-01	1.105859011391753e+00	6.912069472686546e-01	
62	2.968699932100000e-01	-6.000550062925582e-02	7.823520152242613e-01	9.741365898221557e-01	-7.583853872520275e-04	2.379537346182789e+00	7.092279739403704e-01	-6.490447010259590e-01	1.105253530672367e+00	7.056858129183786e-01	
63	2.825500071050000e-01	-5.994005483718394e-02	7.856260268089148e-01	9.744035899181133e-01	-7.658944487295141e-03	2.388153245387035e+00	7.135380574390449e-01	-6.394239789307036e-01	1.099946957948847e+00	7.199495138403249e-01	
64	2.684499919410000e-01	-5.977765596976551e-02	7.892020933453118e-01	9.749801785581084e-01	-1.463814992801191e-02	2.397687137823438e+00	7.181225772390667e-01	-6.291906758056548e-01	1.094680272280592e+00	7.339882713261586e-01	
65	2.545700073240000e-01	-5.951657836311273e-02	7.925534018313247e-01	9.754929666649960e-01	-2.187563051493409e-02	2.406638100850162e+00	7.224027464598781e-01	-6.196367266520579e-01	1.089846470423396e+00	7.478021777722996e-01	
66	2.409400045870000e-01	-5.915585896897953e-02	7.961046210373462e-01	9.759501382002548e-01	-2.953095008602432e-02	2.416117780075893e+00	7.269432378032088e-01	-6.095017013321233e-01	1.084743397813823e+00	7.613616041584585e-01	
67	2.275699973110000e-01	-5.869456802648413e-02	8.000915393604826e-01	9.763275107695623e-01	-3.759337315351473e-02	2.426736749303328e+00	7.320648483471909e-01	-5.980695349393063e-01	1.078968095571303e+00	7.746568023130914e-01	
68	2.144699990750000e-01	-5.813197420944613e-02	8.044910261286299e-01	9.766437445799926e-01	-4.606863725561066e-02	2.438446897698549e+00	7.377240793781261e-01	-5.854373228166829e-01	1.072623229931470e+00	7.876780489379643e-01	
69	2.016600072380000e-01	-5.746811193675738e-02	8.091808872707602e-01	9.768300142900155e-01	-5.496153919379761e-02	2.450911470773164e+00	7.437753101978284e-01	-5.719301111655618e-01	1.065853813349850e+00	8.004057270739671e-01	
70	1.891400069000000e-01	-5.670228146432130e-02	8.141882552265751e-01	9.768893358221272e-01	-6.430939555658109e-02	2.464209072817410e+00	7.502470674814374e-01	-5.574842243717916e-01	1.058658272021368e+00	8.128401301199339e-01	
71	1.769299954180000e-01	-5.583513598033686e-02	8.197019412300399e-01	9.767818991256016e-01	-7.417545701119628e-02	2.478828220694553e+00	7.573962271663165e-01	-5.415262786466151e-01	1.050733679665661e+00	8.249616929606829e-01	
72	1.650400012730000e-01	-5.486709202536137e-02	8.259392889640389e-01	9.764894199172022e-01	-8.460899906031197e-02	2.495342538687084e+00	7.655072795194671e-01	-5.234212510726183e-01	1.041787039841299e+00	8.367607766031528e-01	
73	1.534900069240000e-01	-5.379977779145956e-02	8.328993278745677e-01	9.759347151362731e-01	-9.562833613737784e-02	2.513736459399496e+00	7.745919433436705e-01	-5.031429836078783e-01	1.031808166582216e+00	8.482178873779661e-01	
74	1.422899961470000e-01	-5.263443049277360e-02	8.404253600598399e-01	9.750747071147506e-01	-1.072555486842990e-01	2.533598959021339e+00	7.844426006223650e-01	-4.811549093250782e-01	1.021069476614967e+00	8.593234745908038e-01	
75	1.314399987460000e-01	-5.137133628795417e-02	8.483459059341615e-01	9.737736138231297e-01	-1.195398774541826e-01	2.554450190414192e+00	7.948620823891536e-01	-4.578971375242109e-01	1.009740036629035e+00	8.700778643146592e-01	
76	1.209499984980000e-01	-5.001187382363489e-02	8.567262583632811e-01	9.720422356853610e-01	-1.325791917406190e-01	2.576484016763387e+00	8.059143091074107e-01	-4.332269885995298e-01	9.978335328771611e-01	8.804715172360872e-01	
77	1.108499988910000e-01	-4.856066993422563e-02	8.657515786610246e-01	9.698005958302597e-01	-1.464309709571202e-01	2.600182166556095e+00	8.178485778379617e-01	-4.065879958974070e-01	9.850999805258626e-01	8.904750772124931e-01	
78	1.011300012470000e-01	-4.701715290498424e-02	8.754562142754394e-01	9.668114580330049e-01	-1.611523315333321e-01	2.625584280081967e+00	8.307608530374292e-01	-3.777659530414528e-01	9.713447501301938e-01	9.000988208666363e-01	
79	9.181000292300000e-02	-4.538527151431038e-02	8.858563808557570e-01	9.629329378219517e-01	-1.768566367150150e-01	2.652721679835617e+00	8.446838336656021e-01	-3.466878712821383e-01	9.565493715169254e-01	9.093233163518623e-01	
80	8.290000259900000e-02	-4.366791468532204e-02	8.970440770398250e-01	9.580937700050075e-01	-1.936487767658189e-01	2.681853928624248e+00	8.597211709785659e-01	-3.131223862085583e-01	9.407035569903474e-01	9.181390374044004e-01	
81	7.440000027400000e-02	-4.186607976498817e-02	9.090528113752470e-01	9.520203848929252e-01	-2.116275929333912e-01	2.713030949579450e+00	8.759552364381041e-01	-2.768856329506605e-01	9.236771250613700e-01	9.265463442956643e-01	
82	6.633000075800000e-02	-3.998513962421356e-02	9.220071413173898e-01	9.444799261115154e-01	-2.309379372102076e-01	2.746570965123894e+00	8.935595655887270e-01	-2.375902553823060e-01	9.053344791697889e-01	9.345258042854270e-01	
83	5.869000032500000e-02	-3.802635805630503e-02	9.359962799175299e-01	9.350994227207279e-01	-2.517067015502740e-01	2.782670527182459e+00	9.126898255290729e-01	-1.948887823011767e-01	8.854923837822342e-01	9.420777671695553e-01	
84	5.149000138000000e-02	-3.599337852580232e-02	9.511811070118267e-01	9.234243975669186e-01	-2.740525658423889e-01	2.821713024561987e+00	9.335977881995000e-01	-1.482192227689732e-01	8.638845873722287e-01	9.491926784272063e-01	
85	4.473999887700000e-02	-3.389028465845557e-02	9.678016317610167e-01	9.088090494672759e-01	-2.981036042470361e-01	2.864268853648953e+00	9.566606256461483e-01	-9.673967489699045e-02	8.400919966693969e-01	9.558609842125293e-01	
86	3.844000026600000e-02	-3.171811260404538e-02	9.860461132735211e-01	8.904402859557053e-01	-3.239624529702256e-01	2.910762732060153e+00	9.821968761311023e-01	-3.973911577878954e-02	8.137415549805549e-01	9.620829858986245e-01	
87	3.260000050100000e-02	-2.948109446637338e-02	1.006235187702730e+00	8.673961059128007e-01	-3.516465006280459e-01	2.961991179964273e+00	1.010675908820216e+00	2.383015361655399e-02	7.844044943381290e-01	9.678491070211308e-01	
88	2.723000012300000e-02	-2.718419978786347e-02	1.028806557675249e+00	8.383091812606982e-01	-3.809026567250993e-01	3.019001320600503e+00	1.042778671079585e+00	9.548810508835839e-02	7.513327693326290e-01	9.731497589676550e-01	
89	2.232000045500000e-02	-2.482329437156798e-02	1.054049428729208e+00	8.013004420980890e-01	-4.112419640914587e-01	3.082400872424135e+00	1.079039242625508e+00	1.764268808605085e-01	7.137587882097808e-01	9.779950804854637e-01	
90	1.789999939500000e-02	-2.241364555514381e-02	1.082506058493313e+00	7.541906775818162e-01	-4.416223465342293e-01	3.153508253994861e+00	1.120280064022604e+00	2.684822857647423e-01	6.707442537947168e-01	9.823557312376270e-01	
91	1.394999958600000e-02	-1.994492353858276e-02	1.114713767683299e+00	6.942881753008204e-01	-4.696608092701559e-01	3.233577384710214e+00	1.167368588922153e+00	3.735906002726631e-01	6.210259161774069e-01	9.862516936824035e-01	
92	1.049000024800000e-02	-1.742916196961543e-02	1.150760068239969e+00	6.181764602613968e-01	-4.914666277930126e-01	3.322609490938434e+00	1.220649088897410e+00	4.925202877174336e-01	5.631571800677223e-01	9.896634858860693e-01	
93	7.519999985000000e-03	-1.486756313872443e-02	1.190649208308234e+00	5.235828086725830e-01	-5.003079170898670e-01	3.420597989407520e+00	1.280144920981454e+00	6.253234843336032e-01	4.957529191672357e-01	9.925913534095783e-01	
94	5.040000193000000e-03	-1.226032473458219e-02	1.233331504749852e+00	4.094580721038930e-01	-4.854497746345062e-01	3.524755476166326e+00	1.344499282298125e+00	7.689716122726016e-01	4.168110714312721e-01	9.950355354350632e-01	
95	3.049999941000000e-03	-9.605565346412577e-03	1.276838168288460e+00	2.809338191313118e-01	-4.334732292502835e-01	3.630582542372779e+00	1.410438715913192e+00	9.161578480205179e-01	3.253137632315380e-01	9.969962735653852e-01	
96	1.560000004000000e-03	-6.917517506923035e-03	1.314447498188005e+00	1.536780999597137e-01	-3.330963266807061e-01	3.721414514136430e+00	1.468090270957191e+00	1.044844354815158e+00	2.231835991067213e-01	9.984639631155804e-01	
97	5.600000150000000e-04	-4.173159738460802e-03	1.345301502346402e+00	4.871922497905132e-02	-1.796760426282374e-01	3.797478752826638e+00	1.513839197991812e+00	1.146962495517437e+00	1.102508639178109e-01	9.994487124571323e-01	
98	5.999999800000000e-05	-1.375329724321098e-03	1.351022693620552e+00	1.035182558766571e-03	3.649130220221730e-03	3.809934014920454e+00	1.523971476025143e+00	1.169579187556123e+00	2.234163650076690e-03	9.999409458242273e-01	
99	0.000000000000000e+00	0.000000000000000e+00	1.340962982850558e+00	6.442331288160715e-03	1.414765610176091e-01	3.783700502482120e+00	1.510488749722494e+00	1.139483816344854e+00	8.410139549301604e-02	1.000000000000000e+00	
100	5.999999800000000e-05	1.375329724321098e-03	1.334251505776595e+00	3.694117173312764e-02	2.777942103882013e-01	3.771045743088290e+00	1.496646259500213e+00	1.108585400670119e+00	1.676050867827778e-01	9.999409458242273e-01	
101	5.600000150000000e-04	4.173159738460802e-03	1.303450291876349e+00	1.200942405425331e-01	4.499614148513570e-01	3.699547369007113e+00	1.446539898692561e+00	9.967408452958945e-01	2.866429194163379e-01	9.994487124571323e-01	
102	1.560000004000000e-03	6.917517506923035e-03	1.239153981088518e+00	2.593466573077112e-01	5.717641615841759e-01	3.539901578416916e+00	1.352340612046431e+00	7.864745804607831e-01	4.098970739948167e-01	9.984639631155804e-01	
103	3.049999941000000e-03	9.605565346412577e-03	1.179912014025763e+00	4.039708128972569e-01	6.280876689702745e-01	3.394915806228658e+00	1.263436122126830e+00	5.880270583188161e-01	5.169274751249777e-01	9.969962735653852e-01	
104	5.040000193000000e-03	1.226032473458219e-02	1.121338856506626e+00	5.343799674426388e-01	6.360796253632924e-01	3.250141242999402e+00	1.176960914313310e+00	3.950020408779236e-01	6.111688157402942e-01	9.950355354350632e-01	
105	7.519999985000000e-03	1.486756313872443e-02	1.067592263867695e+00	6.407088057882349e-01	6.134558221468265e-01	3.115936949519711e+00	1.098970961534397e+00	2.209173248535648e-01	6.921213282399789e-01	9.925913534095783e-01	
106	1.049000024800000e-02	1.742916196961543e-02	1.020854016594171e+00	7.227716399687620e-01	5.750165664789904e-01	2.998218826341209e+00	1.032164132485588e+00	7.179493858390111e-02	7.604404667530279e-01	9.896634858860693e-01	
107	1.394999958600000e-02	1.994492353858276e-02	9.810505815551932e-01	7.848731651700201e-01	5.307547719530835e-01	2.897321648333402e+00	9.759153479741350e-01	-5.376038398630573e-02	8.183823213219985e-01	9.862516936824035e-01	
108	1.789999939500000e-02	2.241364555514381e-02	9.470282873328155e-01	8.309192192388584e-01	4.861084372277606e-01	2.810448686138875e+00	9.284665828017328e-01	-1.596728062461322e-01	8.676559559087222e-01	9.823557312376270e-01	
109	2.232000045500000e-02	2.482329437156798e-02	9.180407345554075e-01	8.651424692545560e-01	4.434309648175713e-01	2.735976083801013e+00	8.884948697866946e-01	-2.488953799404140e-01	9.097394062621381e-01	9.779950804854637e-01	
110	2.723000012300000e-02	2.718419978786347e-02	8.930944268335672e-01	8.904392632465822e-01	4.040354522215021e-01	2.671497981396695e+00	8.544836954329915e-01	-3.248131798370726e-01	9.460043534383203e-01	9.731497589676550e-01	
111	3.260000050100000e-02	2.948109446637338e-02	8.712061878221405e-01	9.090282034664648e-01	3.679881697321760e-01	2.614536510459688e+00	8.250292980100908e-01	-3.905596026560473e-01	9.776229142633979e-01	9.678491070211308e-01	
112	3.844000026600000e-02	3.171811260404538e-02	8.519527649033135e-01	9.228043930546864e-01	3.352355828571613e-01	2.564174590549213e+00	7.993777370014740e-01	-4.478175513359957e-01	1.005494376518374e+00	9.620829858986245e-01	
113	4.473999887700000e-02	3.389028465845557e-02	8.347875388010155e-01	9.329630873086198e-01	3.055587656086101e-01	2.519063521920192e+00	7.767196297166838e-01	-4.983936836681165e-01	1.030400915150743e+00	9.558609842125293e-01	
114	5.149000138000000e-02	3.599337852580232e-02	8.193873988713061e-01	9.403218294856437e-01	2.786310071567936e-01	2.478395174212407e+00	7.565874513468404e-01	-5.433315818150886e-01	1.052720984464850e+00	9.491926784272063e-01	
115	5.869000032500000e-02	3.802635805630503e-02	8.055602725618358e-01	9.456035660676986e-01	2.541302253291246e-01	2.441732220616931e+00	7.386602150975048e-01	-5.833477341573555e-01	1.072795413338389e+00	9.420777671695553e-01	
116	6.633000075800000e-02	3.998513962421356e-02	7.929312635528757e-01	9.492650653813171e-01	2.317779533842304e-01	2.408119124636510e+00	7.224133490058942e-01	-6.196130602547006e-01	1.091157054301217e+00	9.345258042854270e-01	
117	7.440000027400000e-02	4.186607976498817e-02	7.811360900507514e-01	9.515977746117933e-01	2.112598795607847e-01	2.376602356072648e+00	7.073621792759572e-01	-6.532094212590241e-01	1.108286790817409e+00	9.265463442956643e-01	
118	8.290000259900000e-02	4.366791468532204e-02	7.700273366970799e-01	9.529467459519446e-01	1.923729256737428e-01	2.346844493592884e+00	6.932621257680485e-01	-6.846827549820348e-01	1.124544036039839e+00	9.181390374044004e-01	
119	9.181000292300000e-02	4.538527151431038e-02	7.595324833249374e-01	9.534754857639562e-01	1.749022167333292e-01	2.318654118646204e+00	6.800182917620883e-01	-7.142448844596245e-01	1.139983528647400e+00	9.093233163518623e-01	
120	1.011300012470000e-01	4.701715290498424e-02	7.497555161760097e-01	9.533766983944980e-01	1.586798442915997e-01	2.292320526144661e+00	6.677519269032856e-01	-7.416251631623092e-01	1.154427736413779e+00	9.000988208666363e-01	
121	1.108499988910000e-01	4.856066993422563e-02	7.408050730682416e-01	9.528578327566117e-01	1.436365241545163e-01	2.268162612700892e+00	6.565730405725181e-01	-7.665780344363438e-01	1.167749510536105e+00	8.904750772124931e-01	
122	1.209499984980000e-01	5.001187382363489e-02	7.325608806714480e-01	9.519677291286526e-01	1.296651225202811e-01	2.245853619239325e+00	6.463335487181689e-01	-7.894340430398016e-01	1.180048081089983e+00	8.804715172360872e-01	
123	1.314399987460000e-01	5.137133628795417e-02	7.246350806951304e-01	9.505698580640759e-01	1.165814697487803e-01	2.224311954290901e+00	6.365837569420791e-01	-8.111969711114306e-01	1.191720653933634e+00	8.700778643146592e-01	
124	1.422899961470000e-01	5.263443049277360e-02	7.167722219357552e-01	9.488414534140894e-01	1.042947942393750e-01	2.202926720926601e+00	6.269260289186436e-01	-8.327543997351707e-01	1.203479632311674e+00	8.593234745908038e-01	
125	1.534900069240000e-01	5.379977779145956e-02	7.090743439162609e-01	9.468130251648246e-01	9.265223420870636e-02	2.181953300849945e+00	6.175078393288814e-01	-8.537771443551756e-01	1.215073609686353e+00	8.482178873779661e-01	
126	1.650400012730000e-01	5.486709202536137e-02	7.019393819150113e-01	9.447528514557929e-01	8.174030755867921e-02	2.162505469050815e+00	6.087864832992117e-01	-8.732444569214026e-01	1.226002478203466e+00	8.367607766031528e-01	
127	1.769299954180000e-01	5.583513598033686e-02	6.953755302254334e-01	9.425502613014493e-01	7.146763109914644e-02	2.144545336452910e+00	6.008321994441128e-01	-8.909995548122484e-01	1.235944741049223e+00	8.249616929606829e-01	
128	1.891400069000000e-01	5.670228146432130e-02	6.891311017018033e-01	9.402556445293104e-01	6.185336682025410e-02	2.127437812117575e+00	5.932864063536109e-01	-9.078428429606903e-01	1.245479202931038e+00	8.128401301199339e-01	
129	2.016600072380000e-01	5.746811193675738e-02	6.829518747013540e-01	9.377098412846681e-01	5.271090315557055e-02	2.110458395715962e+00	5.858699237747158e-01	-9.243974915742953e-01	1.254855941024264e+00	8.004057270739671e-01	
130	2.144699990750000e-01	5.813197420944613e-02	6.769500315712691e-01	9.351283734395225e-01	4.403614101529196e-02	2.093971473441943e+00	5.786612680903100e-01	-9.404882408698438e-01	1.264147377463284e+00	7.876780489379643e-01	
131	2.275699973110000e-01	5.869456802648413e-02	6.713348392276518e-01	9.325411885013378e-01	3.577618123767141e-02	2.078514861354908e+00	5.719488190227746e-01	-9.554713861098784e-01	1.272844040225573e+00	7.746568023130914e-01	
132	2.409400045870000e-01	5.915585896897953e-02	6.662867118814783e-01	9.301593169488470e-01	2.800401309171689e-02	2.064625538329284e+00	5.659078813914306e-01	-9.689556218941284e-01	1.280815609371971e+00	7.613616041584585e-01	
133	2.545700073240000e-01	5.951657836311273e-02	6.617539702263172e-01	9.278791366020221e-01	2.065301167999655e-02	2.052123018207276e+00	5.605149100239192e-01	-9.809935044108949e-01	1.287932447513350e+00	7.478021777722996e-01	
134	2.684499919410000e-01	5.977765596976551e-02	6.576502523083013e-01	9.257407387670272e-01	1.373321914725180e-02	2.040798014899462e+00	5.556382287363328e-01	-9.918789537135430e-01	1.294433031287732e+00	7.339882713261586e-01	
135	2.825500071050000e-01	5.994005483718394e-02	6.538264000956255e-01	9.236292509083429e-01	7.164332295210863e-03	2.030220399088221e+00	5.511190840537622e-01	-1.001966330237138e+00	1.300447350714570e+00	7.199495138403249e-01	
136	2.968699932100000e-01	6.000550062925582e-02	6.501854775393834e-01	9.215267693813117e-01	9.273717918058180e-04	2.020133247599012e+00	5.468316905185242e-01	-1.011536405092580e+00	1.306166941445512e+00	7.056858129183786e-01	
137	3.113999962810000e-01	5.997565198183213e-02	6.466889304844391e-01	9.194618171254432e-01	-4.995458345662200e-03	2.010447244302498e+00	5.427131504511665e-01	-1.020729574885789e+00	1.311726235220611e+00	6.912069472686546e-01	
138	3.261100053790000e-01	5.985254444802346e-02	6.432425826165299e-01	9.173093446300035e-01	-1.063328121353209e-02	2.000870561826134e+00	5.386834785923571e-01	-1.029724378142060e+00	1.317124277040230e+00	6.765427199572795e-01	
139	3.409900069240000e-01	5.963847719943702e-02	6.398624397460118e-01	9.151883648379211e-01	-1.597707305825422e-02	1.991489771685317e+00	5.347192949459427e-01	-1.038573002352807e+00	1.322532660417783e+00	6.617030443761743e-01	
140	3.560400009160000e-01	5.933561549045978e-02	6.365887746134750e-01	9.130914118896791e-01	-2.109060426093627e-02	1.982402037422589e+00	5.308824350224317e-01	-1.047137421824929e+00	1.327814464167959e+00	6.466878657326862e-01	
141	3.712300062180000e-01	5.894684318665333e-02	6.335663868582551e-01	9.111105880727410e-01	-2.592416201593015e-02	1.974008297423891e+00	5.273436358050343e-01	-1.055036527220906e+00	1.332722982757033e+00	6.315270662467984e-01	
142	3.865399956700000e-01	5.847520956655861e-02	6.308665703943163e-01	9.092552446111739e-01	-3.050181737195447e-02	1.966490089105300e+00	5.242028338052449e-01	-1.062047245970436e+00	1.337049796619396e+00	6.162406405345372e-01	
143	4.019699990750000e-01	5.792324246601335e-02	6.283569672782944e-01	9.074891847028256e-01	-3.479547871990679e-02	1.959495764692763e+00	5.212891193816761e-01	-1.068551072808759e+00	1.341077567166350e+00	6.008285812310630e-01	
144	4.174999892710000e-01	5.729416860686566e-02	6.258536092164012e-01	9.056679420084616e-01	-3.886917723600380e-02	1.952500952494553e+00	5.184005480041646e-01	-1.074998776776419e+00	1.345040844435285e+00	5.853109295542301e-01	
145	4.331099987030000e-01	5.659141825851464e-02	6.233303983844044e-01	9.038272213806043e-01	-4.275307840415520e-02	1.945453981460737e+00	5.154857555093012e-01	-1.081505010023881e+00	1.349084761274760e+00	5.697076989044669e-01	
146	4.487800002100000e-01	5.581859897363720e-02	6.208544469193025e-01	9.019686184063550e-01	-4.648676924397219e-02	1.938524415290305e+00	5.126401414244831e-01	-1.087856827177493e+00	1.353013870554700e+00	5.540389915519189e-01	
