"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
119	9.181000292300000e-02	4.538527151431038e-02	7.562418373976788e-01	9.425453829320137e-01	1.733874515155413e-01	2.305144181172952e+00	6.791578587296956e-01	-7.161654939069294e-01	1.411101367342160e+00	9.093233163518623e-01	
120	1.011300012470000e-01	4.701715290498424e-02	7.467611507197797e-01	9.429239693359356e-01	1.574151725077888e-01	2.279797913705861e+00	6.671594728810278e-01	-7.429476051762770e-01	1.432900891777170e+00	9.000988208666363e-01	
121	1.108499988910000e-01	4.856066993422563e-02	7.378660128338348e-01	9.427707184943378e-01	1.425687275818224e-01	2.255955115751531e+00	6.559572336864647e-01	-7.679526033784267e-01	1.453585048728411e+00	8.904750772124931e-01	
122	1.209499984980000e-01	5.001187382363489e-02	7.294516107601360e-01	9.421405064472645e-01	1.287036709619272e-01	2.233332407773780e+00	6.454225176543144e-01	-7.914675945216196e-01	1.473284248781705e+00	8.804715172360872e-01	
123	1.314399987460000e-01	5.137133628795417e-02	7.215271703027643e-01	9.411612613427021e-01	1.157308446119012e-01	2.211972165168846e+00	6.355458201349895e-01	-8.135137943415411e-01	1.492024674179680e+00	8.700778643146592e-01	
124	1.422899961470000e-01	5.263443049277360e-02	7.140678007543692e-01	9.398939370811357e-01	1.035587966597286e-01	2.191819444910051e+00	6.262963661616954e-01	-8.341598969605013e-01	1.509799357450618e+00	8.593234745908038e-01	
125	1.534900069240000e-01	5.379977779145956e-02	7.070266747251668e-01	9.384033695106521e-01	9.212886675968711e-02	2.172752398730243e+00	6.176002329190937e-01	-8.535709086627371e-01	1.526739959845327e+00	8.482178873779661e-01	
126	1.650400012730000e-01	5.486709202536137e-02	7.002999160419821e-01	9.366940378485047e-01	8.135857680409367e-02	2.154504137438717e+00	6.093341283315089e-01	-8.720220349743103e-01	1.543029747356025e+00	8.367607766031528e-01	
127	1.769299954180000e-01	5.583513598033686e-02	6.938359932247443e-01	9.348003663469038e-01	7.120549601121970e-02	2.136932064470685e+00	6.014213259620568e-01	-8.896845402632659e-01	1.558821298044288e+00	8.249616929606829e-01	
128	1.891400069000000e-01	5.670228146432130e-02	6.876531959560881e-01	9.327663957216431e-01	6.160176310092155e-02	2.120094415733892e+00	5.938840936738228e-01	-9.065087194780740e-01	1.574041710274354e+00	8.128401301199339e-01	
129	2.016600072380000e-01	5.746811193675738e-02	6.817864616827086e-01	9.306492152512158e-01	5.252483928424773e-02	2.104087077650002e+00	5.867553726310080e-01	-9.224210432343570e-01	1.588618192406494e+00	8.004057270739671e-01	
130	2.144699990750000e-01	5.813197420944613e-02	6.762228231067928e-01	9.284626475136802e-01	4.393687956845995e-02	2.088880834248888e+00	5.800231478477839e-01	-9.374483306969109e-01	1.602525113235544e+00	7.876780489379643e-01	
131	2.275699973110000e-01	5.869456802648413e-02	6.709521611458054e-01	9.262431620960410e-01	3.580901012302366e-02	2.074451613282629e+00	5.736644181685209e-01	-9.516419237309800e-01	1.615814178361558e+00	7.746568023130914e-01	
132	2.409400045870000e-01	5.915585896897953e-02	6.659426746119311e-01	9.239932647774787e-01	2.810772221255177e-02	2.060720835433573e+00	5.676435417669050e-01	-9.650813799845869e-01	1.628523208724854e+00	7.613616041584585e-01	
133	2.545700073240000e-01	5.951657836311273e-02	6.611846502197586e-01	9.217338692086903e-01	2.080695509380946e-02	2.047657234019007e+00	5.619406949164578e-01	-9.778109488471922e-01	1.640686806894824e+00	7.478021777722996e-01	
134	2.684499919410000e-01	5.977765596976551e-02	6.566711105667132e-01	9.194787736474468e-01	1.388149121044259e-02	2.035251790776836e+00	5.565489838288079e-01	-9.898460182392679e-01	1.652295808168618e+00	7.339882713261586e-01	
135	2.825500071050000e-01	5.994005483718394e-02	6.523927777100499e-01	9.172418249680729e-01	7.317921030604326e-03	2.023475268496392e+00	5.514515936117235e-01	-1.001224121402403e+00	1.663375402261688e+00	7.199495138403249e-01	
136	2.968699932100000e-01	6.000550062925582e-02	6.483466181691768e-01	9.150365556808563e-01	1.088101718061536e-03	2.012325593686244e+00	5.466446048411354e-01	-1.011954007051037e+00	1.673916095625434e+00	7.056858129183786e-01	
137	3.113999962810000e-01	5.997565198183213e-02	6.445337272805868e-01	9.128818376369714e-01	-4.822660938446275e-03	2.001807978760987e+00	5.421249297618607e-01	-1.022042567495847e+00	1.683919196927862e+00	6.912069472686546e-01	
138	3.261100053790000e-01	5.985254444802346e-02	6.409417954820178e-01	9.107787610571944e-01	-1.042706521311243e-02	1.991890065276542e+00	5.378786425073462e-01	-1.031520887260388e+00	1.693390245180699e+00	6.765427199572795e-01	
139	3.409900069240000e-01	5.963847719943702e-02	6.375654236470630e-01	9.087379471262607e-01	-1.574551188569349e-02	1.982555974572079e+00	5.338952329743935e-01	-1.040412426396443e+00	1.702345873024272e+00	6.617030443761743e-01	
140	3.560400009160000e-01	5.933561549045978e-02	6.344036514567117e-01	9.067694293454951e-01	-2.079416993094609e-02	1.973809130230062e+00	5.301735699764252e-01	-1.048719709874051e+00	1.710775257109752e+00	6.466878657326862e-01	
141	3.712300062180000e-01	5.894684318665333e-02	6.314442664668035e-01	9.048774184107095e-01	-2.558281557534688e-02	1.965615655268714e+00	5.266960004865818e-01	-1.056482141771023e+00	1.718712474998021e+00	6.315270662467984e-01	
142	3.865399956700000e-01	5.847520956655861e-02	6.286750136030383e-01	9.030594879766155e-01	-3.012585012298971e-02	1.957943383267265e+00	5.234488805651112e-01	-1.063730177310019e+00	1.726170171343733e+00	6.162406405345372e-01	
143	4.019699990750000e-01	5.792324246601335e-02	6.261046542139522e-01	9.013320950357732e-01	-3.444191407606131e-02	1.950816063430417e+00	5.204383106581112e-01	-1.070450199423859e+00	1.733135105128792e+00	6.008285812310630e-01	
144	4.174999892710000e-01	5.729416860686566e-02	6.237366440747278e-01	8.997001732219133e-01	-3.853984504395880e-02	1.944246677238684e+00	5.176704269065260e-01	-1.076628511369361e+00	1.739572516944395e+00	5.853109295542301e-01	
145	4.331099987030000e-01	5.659141825851464e-02	6.215738398345926e-01	8.981753684751008e-01	-4.243090824721002e-02	1.938242467428349e+00	5.151446695169170e-01	-1.082266362685453e+00	1.745484535212427e+00	5.697076989044669e-01	
146	4.487800002100000e-01	5.581859897363720e-02	6.195978702706406e-01	8.967476198933358e-01	-4.612563709523369e-02	1.932753732588320e+00	5.128411187284829e-01	-1.087408217123922e+00	1.750899208696019e+00	5.540389915519189e-01	
147	4.645099937920000e-01	5.497835513414191e-02	6.177927884152852e-01	8.954160879194488e-01	-4.963793104932201e-02	1.927737636300501e+00	5.107378895339312e-01	-1.092102925147475e+00	1.755873032348835e+00	5.383049008525742e-01	
148	4.802699983120000e-01	5.407492053959814e-02	6.161305866728368e-01	8.941623862790201e-01	-5.297645453620522e-02	1.923118288604687e+00	5.088048394063669e-01	-1.096417769182217e+00	1.760459591962117e+00	5.225355219369994e-01	
149	4.960500001910000e-01	5.311153541819326e-02	6.145969939519217e-01	8.929821428218037e-01	-5.615381102290803e-02	1.918853106519387e+00	5.070224422331329e-01	-1.100396334301043e+00	1.764706844147379e+00	5.067409964685797e-01	
150	5.118399858470000e-01	5.209138375948307e-02	6.131790060179616e-01	8.918704263479530e-01	-5.918066827415969e-02	1.914911258402286e+00	5.053765833406870e-01	-1.104070126471681e+00	1.768644978703085e+00	4.909314735070822e-01	
151	5.276100039480000e-01	5.101897737545535e-02	6.118678772392462e-01	8.908223093818730e-01	-6.206633823621753e-02	1.911262797815037e+00	5.038551824656829e-01	-1.107466110567672e+00	1.772298667244732e+00	4.751370796122377e-01	
152	5.433599948880000e-01	4.989683951066199e-02	6.106547380046180e-01	8.898415424158185e-01	-6.481395144434880e-02	1.907898338695904e+00	5.024493894581690e-01	-1.110604041388016e+00	1.775698977996228e+00	4.593580181751921e-01	
153	5.590599775310000e-01	4.872955796694115e-02	6.095731811868631e-01	8.889305875125596e-01	-6.745841222980083e-02	1.904872957854966e+00	5.011935425317536e-01	-1.113407271134478e+00	1.778727080003784e+00	4.436244732142443e-01	
154	5.747100114820000e-01	4.751950934859488e-02	6.086862736782230e-01	8.881402125708320e-01	-6.994255336082021e-02	1.902413059077339e+00	5.001789919454914e-01	-1.115671892978814e+00	1.781142386291356e+00	4.279365351338582e-01	
155	5.902799963950000e-01	4.627132533375768e-02	6.077290043544652e-01	8.874362485646707e-01	-7.246726153449894e-02	1.899760336898025e+00	4.990001484164947e-01	-1.118303240141753e+00	1.784348444823318e+00	4.123245286206287e-01	
156	6.057599782940000e-01	4.498807223669178e-02	6.070352534611605e-01	8.862913215420806e-01	-7.336097192827204e-02	1.897762750207250e+00	4.985290843297485e-01	-1.119354722478240e+00	1.783892494618170e+00	3.967985904187680e-01	
157	6.211299896240000e-01	4.367359094194759e-02	6.293582923417511e-01	8.930140976332538e-01	-8.444915712449141e-02	1.948767691492134e+00	5.238162090889511e-01	-1.062910247569305e+00	1.712429325951489e+00	3.813789025471583e-01	
158	6.363800168040000e-01	4.233084266562091e-02	8.830939724029501e-01	8.886070401224108e-01	-5.403911439258204e-02	2.598897686033522e+00	8.600668069069526e-01	-3.123508774398379e-01	1.035092465665945e+00	3.660756648839702e-01	
159	6.514999866490000e-01	4.096270419333766e-02	9.883381983384573e-01	8.745573765829247e-01	-7.671474869047154e-02	2.883537416698542e+00	9.974489706472952e-01	-5.694261948001767e-03	8.801608917110558e-01	3.508991342828849e-01	
160	6.664699912070000e-01	3.957289370556494e-02	9.894057037763230e-01	8.847118089327937e-01	-8.675671824239956e-02	2.895948514605201e+00	9.986387231253414e-01	-3.038564452362924e-03	8.901671695148707e-01	3.358694399341663e-01	
161	6.812700033190000e-01	3.816515293304169e-02	9.862911238706633e-01	8.869773853259780e-01	-8.609029880582338e-02	2.889382296644615e+00	9.947172158297375e-01	-1.179192895147882e-02	8.958782987198894e-01	3.210068374391311e-01	
162	6.958900094030001e-01	3.674225211597043e-02	9.870138707725905e-01	8.865058974872758e-01	-8.700216790737342e-02	2.892355494247049e+00	9.961618668450664e-01	-8.567261506548308e-03	8.941969336669866e-01	3.063215295591560e-01	
163	7.103199958800001e-01	3.530689307158652e-02	9.872590335311032e-01	8.861524305716002e-01	-8.892494237416225e-02	2.893577054639982e+00	9.967488227767277e-01	-7.257092016232774e-03	8.935079932445772e-01	2.918237164545261e-01	
164	7.245299816130000e-01	3.386376679305321e-02	9.881433213198542e-01	8.854913047388625e-01	-9.073180078368212e-02	2.896415184752508e+00	9.981992337176826e-01	-4.019567594458483e-03	8.917333844028391e-01	2.775436645494694e-01	
165	7.385200262070000e-01	3.241453277608040e-02	9.893881821489797e-01	8.846645213555393e-01	-9.248001686339581e-02	2.900057745401199e+00	1.000089134294890e+00	1.989604796654086e-04	8.894058941153711e-01	2.634814578483267e-01	
166	7.522799968720000e-01	3.096181144522562e-02	9.909745898625649e-01	8.836378488309905e-01	-9.412841871761116e-02	2.904489924358986e+00	1.002422356095951e+00	5.407044857034188e-03	8.864897688973949e-01	2.496474188084188e-01	
167	7.657799720760000e-01	2.951033727360171e-02	9.928475269141827e-01	8.824019469881950e-01	-9.569968202587453e-02	2.909571592699316e+00	1.005135261947514e+00	1.146263827569993e-02	8.830416144343366e-01	2.360717718972793e-01	
168	7.790099978450000e-01	2.806276676215449e-02	9.949913454284154e-01	8.809553500078540e-01	-9.718982650731869e-02	2.915280023431903e+00	1.008215522193617e+00	1.833821918218102e-02	8.790781962517784e-01	2.227646738843796e-01	
169	7.919700145720000e-01	2.662062628442961e-02	9.973623101948638e-01	8.793107633057741e-01	-9.862410995249124e-02	2.921512495064685e+00	1.011608062102691e+00	2.591085290779153e-02	8.746711151705922e-01	2.097263278202075e-01	
170	8.046399950980000e-01	2.518763605296113e-02	9.999464532312572e-01	8.774709662690475e-01	-9.999473298299429e-02	2.928242762962733e+00	1.015297903278009e+00	3.414710553127096e-02	8.698434013839152e-01	1.969770253741433e-01	
171	8.170099854470000e-01	2.376642068849115e-02	1.002720379595796e+00	8.754425753588397e-01	-1.013103018929629e-01	2.935414585899039e+00	1.019254555836755e+00	4.297891927847185e-02	8.646369297652339e-01	1.845269307674343e-01	
172	8.290500044819999e-01	2.236196298315981e-02	1.005667739164703e+00	8.732311951183241e-01	-1.025663165401218e-01	2.942995068311968e+00	1.023458866902186e+00	5.236354219237899e-02	8.590810139629006e-01	1.724063756247560e-01	
173	8.407700061800000e-01	2.097463226217677e-02	1.008779183422855e+00	8.708383296138764e-01	-1.037707475063352e-01	2.950964851659705e+00	1.027899097754811e+00	6.227477177413077e-02	8.531958997211545e-01	1.606054984440159e-01	
174	8.521599769590000e-01	1.960709133914372e-02	1.012045498455776e+00	8.682597130777617e-01	-1.049068782125927e-01	2.959295898718485e+00	1.032563024353296e+00	7.268532221717892e-02	8.469937235060790e-01	1.491345380639405e-01	
175	8.631799817090000e-01	1.826569132102762e-02	1.015454610030329e+00	8.654970748699012e-01	-1.059878575725789e-01	2.967959774492229e+00	1.037434505923788e+00	8.355916500845571e-02	8.404988473176030e-01	1.380338831033331e-01	
176	8.738499879840000e-01	1.694956337677533e-02	1.019008555020678e+00	8.625378050084916e-01	-1.070024109572625e-01	2.976967599117418e+00	1.042521163507349e+00	9.491331140033313e-02	8.336996925039595e-01	1.272835937200873e-01	
177	8.841500282290000e-01	1.566269158090452e-02	1.022693674588879e+00	8.593857685807129e-01	-1.079508046495561e-01	2.986281722275334e+00	1.047802624282986e+00	1.067022863459501e-01	8.266244741755755e-01	1.169039600137653e-01	
178	8.940600156780000e-01	1.440916392228702e-02	1.026499655007528e+00	8.560205791772740e-01	-1.088409490884182e-01	2.995872188307954e+00	1.053269901250267e+00	1.189060295764885e-01	8.192698453469301e-01	1.069154071361324e-01	
179	9.035800099370001e-01	1.319055953446835e-02	1.030457584118671e+00	8.524628858411958e-01	-1.096522901050349e-01	3.005832739719964e+00	1.058956675965998e+00	1.315997231383876e-01	8.116349415794499e-01	9.731806278682988e-02	
180	9.126999974250000e-01	1.200973104171110e-02	1.034561803833331e+00	8.486883671438321e-01	-1.103771780891116e-01	3.016149362426509e+00	1.064862585041784e+00	1.447825558968395e-01	8.037054727144273e-01	8.812221110077330e-02	
181	9.214000105860000e-01	1.087086069705918e-02	1.038795752632369e+00	8.446850540336207e-01	-1.110421397741823e-01	3.026767030217631e+00	1.070963615125738e+00	1.584009266199504e-01	7.955009556167670e-01	7.934818175721346e-02	
182	9.296900033950000e-01	9.774221272349531e-03	1.043184422633999e+00	8.404124545745183e-01	-1.116268998992039e-01	3.037744952629605e+00	1.077298059390771e+00	1.725403111401130e-01	7.869627149269290e-01	7.098613261811047e-02	
183	9.375399947170000e-01	8.725349486403867e-03	1.047734098749450e+00	8.358648243860910e-01	-1.120791153161699e-01	3.049106241948575e+00	1.083876803253762e+00	1.872250072628621e-01	7.780824877632372e-01	6.306650445055818e-02	
184	9.449599981310000e-01	7.724467125531491e-03	1.052444265813669e+00	8.310146807634003e-01	-1.124161538135784e-01	3.060844490933627e+00	1.090701685821058e+00	2.024591201362908e-01	7.688479919773400e-01	5.557939544573101e-02	
185	9.519400000570000e-01	6.774428848839826e-03	1.057324514739597e+00	8.258365637504733e-01	-1.126424288623055e-01	3.072980798614237e+00	1.097786239831948e+00	2.182728567677406e-01	7.592400332796496e-01	4.853510565301323e-02	
186	9.584699869160000e-01	5.878077433056352e-03	1.062395639134589e+00	8.202853012509119e-01	-1.127471068647379e-01	3.085564213643297e+00	1.105162677233164e+00	2.347381188240267e-01	7.492087205666162e-01	4.194393616562725e-02	
187	9.645400047300000e-01	5.038225493362627e-03	1.067686982383896e+00	8.143125459351248e-01	-1.127165722339532e-01	3.098669799601975e+00	1.112874646854621e+00	2.519523367290640e-01	7.386965005757486e-01	3.581612738237330e-02	
188	9.701499938960000e-01	4.256268552403566e-03	1.073220822778719e+00	8.078544493556038e-01	-1.125366206946879e-01	3.112346090429128e+00	1.120957743993412e+00	2.699949642710078e-01	7.276412882325924e-01	3.015192674438928e-02	
189	9.752799868580000e-01	3.536324145770189e-03	1.079017078573132e+00	8.008501148064433e-01	-1.121979396134730e-01	3.126638008030648e+00	1.129443167365010e+00	2.889356414397540e-01	7.159911460390593e-01	2.497167671992833e-02	
190	9.799500107769999e-01	2.876826092032643e-03	1.085150078630567e+00	7.931500077210407e-01	-1.116588979502458e-01	3.141710082508637e+00	1.138441467873850e+00	3.090211336469874e-01	7.035680673096268e-01	2.025532513207868e-02	
191	9.841300249100000e-01	2.283176811071472e-03	1.091673570656396e+00	7.846364010336949e-01	-1.108939598593946e-01	3.157702031634923e+00	1.148036944406277e+00	3.304396080497264e-01	6.902513650646304e-01	1.603337162632472e-02	
192	9.878399968150000e-01	1.753609743384430e-03	1.098697542825943e+00	7.750488154424025e-01	-1.098260689289487e-01	3.174848504587319e+00	1.158395977398211e+00	3.535624495495783e-01	6.757546218464303e-01	1.228579767826667e-02	
193	9.910500049590000e-01	1.293363843462116e-03	1.106315556757237e+00	7.641344973375090e-01	-1.083885262267788e-01	3.193369330941724e+00	1.169666049876483e+00	3.787188613314343e-01	6.598322581829907e-01	9.042964185791081e-03	
194	9.937800168990000e-01	9.004365425509819e-04	1.114754991998379e+00	7.513318355104806e-01	-1.063940596724606e-01	3.213753921553774e+00	1.182192908491110e+00	4.066805993105124e-01	6.418813091571359e-01	6.284821059018870e-03	
195	9.960200190539999e-01	5.769983605901485e-04	1.124332489787615e+00	7.358429081199527e-01	-1.035329786014038e-01	3.236724293264304e+00	1.196465416557672e+00	4.385388762448035e-01	6.210716498395892e-01	4.021588670991499e-03	
196	9.977599978450000e-01	3.251111630156300e-04	1.135323528413954e+00	7.161083069554914e-01	-9.940711184245990e-02	3.262597458229943e+00	1.212960757465772e+00	4.753588336289556e-01	5.960415592000210e-01	2.263472315430854e-03	
197	9.990000128750000e-01	1.452537504052920e-04	1.148544887003798e+00	6.903759288961346e-01	-9.391311567854529e-02	3.293116566923281e+00	1.232715564555102e+00	5.194543851676389e-01	5.652027577698344e-01	1.010481519956036e-03	
198	9.997500181200000e-01	3.632896519016437e-05	1.155643858882439e+00	6.592617637104951e-01	-8.832245619791322e-02	3.304936215609167e+00	1.245406445673217e+00	5.477822448062883e-01	5.340841229536767e-01	2.526078661485749e-04	
